time,Node,level,msg,HopCount,BrokerId_0,Cpu_0,Throughput_0,QueueTime_0,AverageQueueTime_0,AverageServiceTime_0,ResponseTime_0,ServiceTime_0,InterArrivalTime_0,Memory_0,QueueLength_0,AverageThroughput_0,BrokerId_1,Cpu_1,Throughput_1,QueueTime_1,AverageQueueTime_1,AverageServiceTime_1,ResponseTime_1,ServiceTime_1,InterArrivalTime_1,Memory_1,QueueLength_1,AverageThroughput_1,BrokerId_2,Cpu_2,Throughput_2,QueueTime_2,AverageQueueTime_2,AverageServiceTime_2,ResponseTime_2,ServiceTime_2,InterArrivalTime_2,Memory_2,QueueLength_2,AverageThroughput_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-18 14:39:07,localhost:50002,info,Advertisement(apple > 0.09348704631108104) f15179a2-7324-49d6-9d13-bf93ac122ef3,2,localhost:50002,100.392831,0.018599,52.759509,21.676249,1.010029,53.766350,1.006841,0.993955,42504192,58,0.044080,localhost:50003,100.183002,0.001615,618.349754,,,619.152993,0.803239,0.672415,42000384,902,,,,,,,,,,,,,,52.74830810000003,0.0,0.0
2024-07-18 14:39:08,localhost:50002,info,Advertisement(apple > 0.28098707947254187) 6bc1359f-93ff-4bde-abd5-6eff7bc26e66,2,localhost:50002,100.392405,0.018389,53.372269,21.685068,1.010029,54.379886,1.007617,0.993955,42504192,57,0.044062,localhost:50001,100.182122,0.000766,1304.438680,,,1305.439985,1.001306,0.637309,42450944,2064,,,,,,,,,,,,,,53.36876239999992,0.0,0.0
2024-07-18 14:39:09,localhost:50002,info,Advertisement(apple > 0.7653709761011858) 91fb067e-148d-431c-a7c8-c84bcd29784a,2,localhost:50002,100.392950,0.018390,53.365949,21.693880,1.010029,54.378447,1.012498,0.993801,42504192,58,0.044045,localhost:50001,100.182092,0.000765,1305.452763,,,1306.461077,1.008313,0.637309,42479616,2063,,,,,,,,,,,,,,53.361429900000076,0.0,0.0
2024-07-18 14:39:10,localhost:50002,info,Advertisement(apple > 0.7602589988097435) d10a162f-2ce0-4032-8700-35156c976a31,2,localhost:50002,100.392547,0.018122,54.177517,21.702914,1.010027,55.181012,1.003496,0.993532,42504192,59,0.044028,localhost:50003,100.182912,0.001615,618.316747,,,619.120633,0.803886,0.672412,42000384,903,,,,,,,,,,,,,,54.1683181999997,0.0,0.0
2024-07-18 14:39:11,localhost:50002,info,Advertisement(apple > 0.28610557591148056) 7c49cc79-aadf-413b-8f06-0cae3ef57698,2,localhost:50002,100.392609,0.017811,55.127348,21.712206,1.010029,56.144020,1.016673,0.993705,42508288,59,0.044010,localhost:50004,100.286365,0.001462,683.155086,,,684.163023,1.007937,0.814623,42336256,847,,,,,,,,,,,,,,55.15141779999976,0.0,0.0
2024-07-18 14:39:12,localhost:50002,info,Advertisement(apple > 0.5929887863167251) 805696a6-70f7-479e-8084-3fd1f976a1d2,3,localhost:50002,100.392378,0.018142,54.116033,21.721212,1.010027,55.119431,1.003399,0.993705,42508288,58,0.043992,localhost:50004,100.286606,0.001461,683.264067,,,684.273134,1.009067,0.814612,42336256,846,,localhost:50005,100.156194,0.006589,150.761325,,,151.768627,1.007302,0.956555,38862848,160,,54.13906330000009,683.2385098999998,0.0
2024-07-18 14:39:13,localhost:50002,info,Advertisement(apple > 0.12235667187179167) 5594ec08-3c44-4aaa-a186-acaf77505888,2,localhost:50002,100.392617,0.018459,53.166445,21.729949,1.010027,54.174900,1.008456,0.993874,42508288,58,0.043975,localhost:50003,100.182744,0.001612,619.491573,,,620.296247,0.804674,0.672406,42004480,904,,,,,,,,,,,,,,53.15524450000021,0.0,0.0
2024-07-18 14:39:14,localhost:50002,info,Advertisement(apple > 0.8646231241063881) 9c6565a4-3174-4d16-be94-cbbce3b0acf7,2,localhost:50002,100.392571,0.018383,53.380874,21.738741,1.010029,54.399093,1.018219,0.993825,42508288,58,0.043958,localhost:50001,100.182899,0.000765,1305.982745,,,1306.991865,1.009121,0.637395,42479616,2068,,,,,,,,,,,,,,53.37782990000005,0.0,0.0
2024-07-18 14:39:15,localhost:50002,info,Advertisement(apple > 0.13579674740313763) 1fd52fd1-414b-4cc5-a5f2-5f490de5d648,2,localhost:50002,100.392976,0.018052,54.380412,21.747806,1.010030,55.394059,1.013646,0.993825,42508288,57,0.043941,localhost:50003,100.182720,0.001614,618.669947,,,619.482342,0.812395,0.672377,42004480,904,,,,,,,,,,,,,,54.36921260000008,0.0,0.0
2024-07-18 14:39:16,localhost:50002,info,Advertisement(apple > 0.6974367364269837) ce52f14b-679c-42d4-acea-36b5670d1393,2,localhost:50002,100.393104,0.017808,55.141609,21.757077,1.010031,56.155152,1.013543,0.994101,42512384,57,0.043923,localhost:50004,100.286107,0.001460,683.691110,,,684.703648,1.012539,0.814787,42340352,847,,,,,,,,,,,,,,55.165620099999614,0.0,0.0
2024-07-18 14:39:17,localhost:50002,info,Advertisement(apple > 0.5312359967216774) cef55ee5-3afb-45a9-98f6-e245f9c87c29,2,localhost:50002,100.392775,0.017729,55.398684,21.766414,1.010030,56.404696,1.006012,0.993832,42512384,58,0.043905,localhost:50001,100.182927,0.000765,1306.993971,,,1308.008889,1.014918,0.637462,42479616,2068,,,,,,,,,,,,,,55.3926405000002,0.0,0.0
2024-07-18 14:39:18,localhost:50002,info,Advertisement(apple > 0.9318220897352817) 55449de1-4a47-48aa-b96e-213c34ecf008,3,localhost:50002,100.392814,0.017809,55.144218,21.775675,1.010029,56.151242,1.007024,0.993574,42512384,59,0.043887,localhost:50004,100.286340,0.001459,684.278300,,,685.288833,1.010533,0.814723,42340352,848,,localhost:50005,100.155629,0.006610,150.268336,,,151.275000,1.006664,0.956294,38899712,160,,55.16675290000012,684.2547448999999,0.0
2024-07-18 14:39:19,localhost:50002,info,Advertisement(apple > 0.18324666794080052) 39037e87-84f1-48a9-bde5-cc74c7014d3c,2,localhost:50002,100.392406,0.018056,54.373289,21.784717,1.010029,55.383500,1.010212,0.993745,42512384,59,0.043870,localhost:50003,100.182253,0.001611,619.841251,,,620.645433,0.804182,0.672443,42008576,905,,,,,,,,,,,,,,54.36472589999994,0.0,0.0
2024-07-18 14:39:20,localhost:50002,info,Advertisement(apple > 0.4892807501377129) 9b0944b4-836e-4ed4-a11d-b29633f87662,2,localhost:50002,100.393066,0.018126,54.156804,21.793695,1.010030,55.168212,1.011407,0.993423,42512384,60,0.043852,localhost:50004,100.286534,0.001459,684.208913,,,685.216719,1.007806,0.814506,42344448,850,,,,,,,,,,,,,,54.1808361999997,0.0,0.0
2024-07-18 14:39:21,localhost:50002,info,Advertisement(apple > 0.24747062415198806) c0c4f491-dcba-4032-bb85-8e1c111b5be6,2,localhost:50002,100.392846,0.017916,54.795936,21.802844,1.010033,55.816254,1.020318,0.993310,42516480,60,0.043835,localhost:50003,100.183222,0.001611,619.821783,,,620.625298,0.803516,0.672493,42024960,905,,,,,,,,,,,,,,54.7847354999999,0.0,0.0
2024-07-18 14:39:22,localhost:50002,info,Advertisement(apple > 0.12674357280841944) 3e61e59e-8e80-474a-bb0a-aa0d742a8411,2,localhost:50002,100.392890,0.018042,54.408696,21.811881,1.010035,55.427324,1.018628,0.993310,42516480,59,0.043818,localhost:50001,100.182782,0.000764,1308.539820,,,1309.546740,1.006920,0.637408,42479616,2072,,,,,,,,,,,,,,54.40565239999978,0.0,0.0
2024-07-18 14:39:23,localhost:50002,info,Advertisement(apple > 0.8728424776956084) 87ea8615-8589-467b-b1d5-eca2e9050c46,3,localhost:50002,100.392640,0.017799,55.171854,21.821125,1.010035,56.181905,1.010051,0.993514,42516480,59,0.043800,localhost:50004,100.287098,0.001457,685.285447,,,686.289555,1.004108,0.814636,42344448,849,,localhost:50005,100.155948,0.006632,149.783210,,,150.792280,1.009071,0.956379,38899712,161,,55.194885500000055,685.2598897999997,0.0
2024-07-18 14:39:24,localhost:50002,info,Advertisement(apple > 0.12810619211438964) 61bac894-bf12-479e-b013-a294ee48cedc,2,localhost:50002,100.392541,0.017721,55.425238,21.830433,1.010034,56.430424,1.005186,0.993517,42516480,59,0.043782,localhost:50001,100.182974,0.000763,1309.544144,,,1310.562365,1.018221,0.637473,42483712,2072,,,,,,,,,,,,,,55.41919460000008,0.0,0.0
2024-07-18 14:39:25,localhost:50002,info,Advertisement(apple > 0.2231981224603495) 7125e85f-aa88-473c-8be1-739099219483,2,localhost:50002,100.392293,0.017662,55.603413,21.839786,1.010035,56.618176,1.014764,0.993389,42516480,60,0.043764,localhost:50003,100.184101,0.001610,620.177451,,,620.985828,0.808377,0.672426,42053632,906,,,,,,,,,,,,,,55.59221290000005,0.0,0.0
2024-07-18 14:39:26,localhost:50002,info,Advertisement(apple > 0.65489189133668) 6225fecc-49a6-4548-b369-14e0bf64f7c7,2,localhost:50002,100.392760,0.017603,55.800858,21.849188,1.010034,56.807460,1.006602,0.993389,42516480,59,0.043746,localhost:50003,100.184514,0.001612,619.353452,,,620.166404,0.812952,0.672426,42053632,905,,,,,,,,,,,,,,55.790657499999725,0.0,0.0
2024-07-18 14:39:27,localhost:50002,info,Advertisement(apple > 0.8239078719384202) 959ec25b-8411-4c07-89dd-9efa09cbc9b7,2,localhost:50002,100.392391,0.017796,55.183618,21.858415,1.010034,56.192824,1.009206,0.993509,42541056,60,0.043728,localhost:50004,100.287347,0.001456,685.750565,,,686.757950,1.007384,0.814365,42344448,852,,,,,,,,,,,,,,55.20864980000033,0.0,0.0
2024-07-18 14:39:28,localhost:50002,info,Advertisement(apple > 0.47743557528557573) 139f4de8-ff35-4d48-a5e6-c23a1af372f5,2,localhost:50002,100.392578,0.017994,54.567031,21.867465,1.010033,55.575545,1.008514,0.993509,42541056,59,0.043711,localhost:50003,100.184369,0.001611,619.731467,,,620.543039,0.811572,0.672419,42057728,907,,,,,,,,,,,,,,54.55582999999979,0.0,0.0
2024-07-18 14:39:29,localhost:50002,info,Advertisement(apple > 0.666761888584239) 8749ac05-ae39-437f-8781-297ac7e18176,2,localhost:50002,100.392378,0.017718,55.433283,21.876750,1.010032,56.439140,1.005856,0.993538,42553344,59,0.043693,localhost:50001,100.182542,0.000763,1310.075697,,,1311.083354,1.007657,0.637358,42483712,2076,,,,,,,,,,,,,,55.43023910000011,0.0,0.0
2024-07-18 14:39:30,localhost:50002,info,Advertisement(apple > 0.45908428931192874) 1cdec791-aa7d-4b3e-aee1-e304cd06dc21,2,localhost:50002,100.392458,0.017714,55.436372,21.886031,1.010033,56.451284,1.014912,0.993545,42553344,59,0.043676,localhost:50001,100.182278,0.000762,1311.082327,,,1312.093870,1.011543,0.637416,42487808,2076,,,,,,,,,,,,,,55.43132809999997,0.0,0.0
2024-07-18 14:39:31,localhost:50002,info,Advertisement(apple > 0.5946990440309261) 1af74adc-9eed-4476-9afb-f91efae7f75d,2,localhost:50002,100.391960,0.017544,55.984115,21.895458,1.010035,56.998869,1.014754,0.993354,42553344,60,0.043658,localhost:50003,100.185159,0.001612,619.721721,,,620.532468,0.810747,0.672416,42057728,908,,,,,,,,,,,,,,55.97291519999999,0.0,0.0
2024-07-18 14:39:32,localhost:50002,info,Advertisement(apple > 0.19438339016658526) 1dd08556-2fc0-41a4-aae6-5a20094a052f,3,localhost:50002,100.392505,0.017476,56.209709,21.904943,1.010035,57.221936,1.012227,0.993210,42557440,61,0.043640,localhost:50004,100.287927,0.001453,687.284815,,,688.289808,1.004993,0.814527,42307584,852,,localhost:50005,100.155346,0.006564,151.330573,,,152.342733,1.012161,0.956665,38871040,160,,56.2327393999999,687.2612593999997,0.0
2024-07-18 14:39:33,localhost:50002,info,Advertisement(apple > 0.413342390779584) e4df57ac-8e83-4ce5-b7c8-1a488da40ad2,2,localhost:50002,100.392175,0.017935,54.750396,21.914019,1.010034,55.756747,1.006351,0.993210,42520576,60,0.043622,localhost:50003,100.185070,0.001611,620.090552,,,620.902839,0.812287,0.672757,42057728,905,,,,,,,,,,,,,,54.74119739999969,0.0,0.0
2024-07-18 14:39:34,localhost:50002,info,Advertisement(apple > 0.5349959283106701) 7a76dbb3-cfb4-4420-9aa8-87e83f731b12,2,localhost:50002,100.392686,0.017790,55.202641,21.923214,1.010034,56.211767,1.009127,0.993379,42520576,60,0.043605,localhost:50004,100.287920,0.001451,688.300498,,,689.306890,1.006392,0.814614,42336256,851,,,,,,,,,,,,,,55.22667129999991,0.0,0.0
2024-07-18 14:39:35,localhost:50002,info,Advertisement(apple > 0.5540582985526309) d49914cc-f9fa-4a72-a6b8-827229fc9910,2,localhost:50002,100.392389,0.017555,55.955487,21.932613,1.010034,56.964079,1.008591,0.993379,42520576,59,0.043587,localhost:50003,100.185031,0.001613,619.272305,,,620.088080,0.815776,0.672820,42057728,905,,,,,,,,,,,,,,55.94428730000027,0.0,0.0
2024-07-18 14:39:36,localhost:50002,info,Advertisement(apple > 0.12662568432334115) f81a7a1c-7f39-48be-9bda-e17a87b33945,2,localhost:50002,100.392545,0.017716,55.439530,21.941864,1.010033,56.447435,1.007905,0.993378,42545152,60,0.043569,localhost:50001,100.182863,0.000761,1312.614758,,,1313.624313,1.009555,0.638034,42487808,2074,,,,,,,,,,,,,,55.436486799999784,0.0,0.0
2024-07-18 14:39:37,localhost:50002,info,Advertisement(apple > 0.2715824487437542) 5d66a05d-8945-41ee-ad39-72c64702bfc7,2,localhost:50002,100.392245,0.017716,55.442279,21.951110,1.010031,56.446236,1.003957,0.992910,42545152,62,0.043552,localhost:50001,100.183070,0.000761,1313.619962,,,1314.630580,1.010618,0.638099,42516480,2074,,,,,,,,,,,,,,55.43723460000001,0.0,0.0
2024-07-18 14:39:38,localhost:50002,info,Advertisement(apple > 0.3437299892343292) ac7ec934-1f90-4498-860d-7c86e3913cdf,3,localhost:50002,100.392712,0.017477,56.209806,21.960564,1.010031,57.217862,1.008056,0.992910,42545152,61,0.043534,localhost:50004,100.287505,0.001449,689.306010,,,690.310094,1.004084,0.814973,42336256,851,,localhost:50005,100.156365,0.006586,150.838465,,,151.847525,1.009060,0.956572,38899712,161,,56.23483739999983,689.2794524000001,0.0
2024-07-18 14:39:39,localhost:50002,info,Advertisement(apple > 0.27833738214977766) eaad418b-7c32-4512-8cba-ae24d8f70d2f,2,localhost:50002,100.392837,0.017476,56.211244,21.970012,1.010031,57.220901,1.009657,0.993299,42545152,61,0.043516,localhost:50004,100.287674,0.001452,687.815354,,,688.826187,1.010833,0.814973,42336256,850,,,,,,,,,,,,,,56.235275,0.0,0.0
2024-07-18 14:39:40,localhost:50002,info,Advertisement(apple > 0.1487403973972534) 75fcaa3f-297b-496b-9dd9-a36efa1b5e18,2,localhost:50002,100.392928,0.017260,56.934519,21.979655,1.010029,57.938094,1.003575,0.993249,42545152,61,0.043498,localhost:50003,100.184904,0.001610,620.452353,,,621.262610,0.810257,0.673195,42057728,903,,,,,,,,,,,,,,56.92331899999999,0.0,0.0
2024-07-18 14:39:41,localhost:50002,info,Advertisement(apple > 0.9608120456831318) 826559e5-9c09-4221-86fd-2b5f1afa449b,2,localhost:50002,100.392597,0.017443,56.316496,21.989122,1.010030,57.329845,1.013349,0.993249,42549248,60,0.043480,localhost:50003,100.184843,0.001610,620.448370,,,621.258178,0.809808,0.673195,42057728,901,,,,,,,,,,,,,,56.30731879999985,0.0,0.0
2024-07-18 14:39:42,localhost:50002,info,Advertisement(apple > 0.7921044744367047) b70f4067-3479-4c8b-9f22-ec6cfecded06,3,localhost:50002,100.393110,0.017475,56.218168,21.998557,1.010029,57.225145,1.006977,0.993401,42549248,60,0.043462,localhost:50004,100.287338,0.001451,688.308310,,,689.314272,1.005963,0.815149,42336256,851,,localhost:50005,100.156466,0.006564,151.351892,,,152.355242,1.003349,0.956940,38903808,160,,56.24119830000018,688.2847529000001,0.0
2024-07-18 14:39:43,localhost:50002,info,Advertisement(apple > 0.6136033725661547) ab2d1d65-e7f3-47e0-b311-506f46545a61,2,localhost:50002,100.392802,0.017400,56.462008,22.008053,1.010029,57.470678,1.008670,0.993328,42549248,60,0.043444,localhost:50001,100.182902,0.000760,1314.144033,,,1315.146477,1.002444,0.638296,42516480,2072,,,,,,,,,,,,,,56.458682599999975,0.0,0.0
2024-07-18 14:39:44,localhost:50002,info,Advertisement(apple > 0.9130130716725443) 31e87693-f85f-433d-a3c1-d8873961fb5d,2,localhost:50002,100.392934,0.017402,56.457079,22.017543,1.010028,57.464390,1.007310,0.993270,42549248,61,0.043426,localhost:50001,100.182883,0.000760,1315.155337,,,1316.162761,1.007424,0.638720,42520576,2072,,,,,,,,,,,,,,56.45103580000023,0.0,0.0
2024-07-18 14:39:45,localhost:50002,info,Advertisement(apple > 0.6750381132215786) 1648d6f3-24b4-482f-b72c-f16f5766eeaa,2,localhost:50002,100.392620,0.017175,57.218991,22.027238,1.010027,58.224821,1.005830,0.993221,42549248,61,0.043408,localhost:50004,100.287059,0.001451,688.341899,,,689.346654,1.004755,0.815192,42336256,850,,,,,,,,,,,,,,57.242999099999906,0.0,0.0
2024-07-18 14:39:46,localhost:50002,info,Advertisement(apple > 0.9556557745208443) 9587852f-c188-462b-a034-6109db460799,2,localhost:50002,100.392739,0.017146,57.312475,22.036953,1.010027,58.323037,1.010563,0.992903,42549248,62,0.043390,localhost:50003,100.184726,0.001607,621.612909,,,622.422195,0.809287,0.673761,42057728,899,,,,,,,,,,,,,,57.301156999999876,0.0,0.0
2024-07-18 14:39:47,localhost:50002,info,Advertisement(apple > 0.20225962942282144) a95ffdff-b1dd-4c8a-b90f-3d677c3187d6,2,localhost:50002,100.392413,0.017091,57.504338,22.046716,1.010026,58.509633,1.005295,0.992903,42549248,61,0.043371,localhost:50003,100.184559,0.001609,620.796012,,,621.604269,0.808257,0.674012,42057728,899,,,,,,,,,,,,,,57.49213839999993,0.0,0.0
2024-07-18 14:39:48,localhost:50002,info,Advertisement(apple > 0.09789110748863675) 1a5f501f-7964-4c63-8cd7-c07a69a2a1b9,3,localhost:50002,100.392960,0.017476,56.215332,22.056118,1.010025,57.222353,1.007021,0.992903,42549248,60,0.043354,localhost:50004,100.286908,0.001449,689.319648,,,690.328203,1.008555,0.815596,42319872,850,,localhost:50005,100.156110,0.006541,151.870266,,,152.878589,1.008323,0.957022,38903808,160,,56.240363100000195,689.2959807999996,0.0
2024-07-18 14:39:49,localhost:50002,info,Advertisement(apple > 0.1566152102976828) 301f0bb8-d674-4415-bf51-c41da90d855d,2,localhost:50002,100.392612,0.017455,56.281422,22.065534,1.010024,57.289143,1.007721,0.993429,42549248,60,0.043336,localhost:50003,100.184354,0.001608,621.151139,,,621.963608,0.812469,0.674325,42045440,897,,,,,,,,,,,,,,56.27239159999999,0.0,0.0
2024-07-18 14:39:50,localhost:50002,info,Advertisement(apple > 0.8107909159620987) ec28cf71-fa2c-4880-be03-ab51702f625e,2,localhost:50002,100.393611,0.017477,56.207615,22.074924,1.010024,57.217023,1.009408,0.993462,42549248,60,0.043318,localhost:50004,100.286495,0.001447,689.882741,,,690.899822,1.017081,0.815726,42319872,850,,,,,,,,,,,,,,56.230645000000095,0.0,0.0
2024-07-18 14:39:51,localhost:50002,info,Advertisement(apple > 0.7434068144223794) bd81a949-c966-45f1-8876-6308d32bf0ae,2,localhost:50002,100.393312,0.017334,56.683413,22.084439,1.010024,57.691514,1.008101,0.993359,42557440,60,0.043300,localhost:50003,100.184162,0.001608,621.130936,,,621.933123,0.802188,0.674325,42045440,895,,,,,,,,,,,,,,56.672213400000146,0.0,0.0
2024-07-18 14:39:52,localhost:50002,info,Advertisement(apple > 0.49737440057025) fc611519-8b9e-497e-92e4-322520a4cd3b,2,localhost:50002,100.393377,0.017103,57.466621,22.094165,1.010022,58.470630,1.004009,0.992775,42557440,63,0.043282,localhost:50001,100.182444,0.000758,1317.694031,,,1318.698281,1.004249,0.639227,42508288,2070,,,,,,,,,,,,,,57.46257699999978,0.0,0.0
2024-07-18 14:39:53,localhost:50002,info,Advertisement(apple > 0.5687852363760718) ac3db3fb-8052-4513-a98e-7625d92f052c,2,localhost:50002,100.393123,0.017102,57.466401,22.103885,1.010021,58.472663,1.006262,0.992639,42557440,63,0.043264,localhost:50001,100.182211,0.000758,1318.697980,,,1319.703413,1.005432,0.639471,42512384,2070,,,,,,,,,,,,,,57.4613574,0.0,0.0
2024-07-18 14:39:54,localhost:50002,info,Advertisement(apple > 0.22409697277871693) af44d589-471c-44b8-a2e5-4834cef3d958,2,localhost:50002,100.393271,0.017159,57.270533,22.113547,1.010021,58.279922,1.009389,0.992639,42557440,62,0.043246,localhost:50003,100.184141,0.001609,620.685068,,,621.497170,0.812102,0.674579,42045440,893,,,,,,,,,,,,,,57.25933290000012,0.0,0.0
2024-07-18 14:39:55,localhost:50002,info,Advertisement(apple > 0.5248389985807672) f84a4b0c-17ac-4a92-b5a8-8a503a523498,3,localhost:50002,100.392826,0.016884,58.220922,22.123464,1.010019,59.226139,1.005217,0.992639,42557440,61,0.043227,localhost:50004,100.287291,0.001449,689.325782,,,690.335929,1.010146,0.815773,42328064,849,,localhost:50005,100.155956,0.006518,152.404798,,,153.412496,1.007697,0.956777,38907904,160,,58.24595339999996,689.3022259000004,0.0
2024-07-18 14:39:56,localhost:50002,info,Advertisement(apple > 0.8178563781614899) 8c19a12c-3508-4e40-90ee-3f94c764724b,2,localhost:50002,100.392767,0.016880,58.226938,22.133377,1.010021,59.242342,1.015403,0.993188,42561536,61,0.043209,localhost:50004,100.286996,0.001448,689.410149,,,690.417120,1.006971,0.815773,42328064,848,,,,,,,,,,,,,,58.251969200000076,0.0,0.0
2024-07-18 14:39:57,localhost:50002,info,Advertisement(apple > 0.4225307304992161) 2e3b117c-4652-428d-aea4-a2167e258f22,2,localhost:50002,100.392910,0.016753,58.677827,22.143408,1.010021,59.689644,1.011817,0.993014,42561536,62,0.043190,localhost:50003,100.184105,0.001609,620.681421,,,621.491146,0.809725,0.675016,42045440,892,,,,,,,,,,,,,,58.66862690000016,0.0,0.0
2024-07-18 14:39:58,localhost:50002,info,Advertisement(apple > 0.8864814292880037) d455e717-9265-4d4b-bd60-71b089f7d89b,2,localhost:50002,100.392642,0.016700,58.875564,22.153488,1.010020,59.881954,1.006390,0.992696,42561536,63,0.043171,localhost:50003,100.184127,0.001607,621.307123,,,622.122714,0.815591,0.675016,42045440,891,,,,,,,,,,,,,,58.86436400000002,0.0,0.0
2024-07-18 14:39:59,localhost:50002,info,Advertisement(apple > 0.4951549083531523) ff7eaf94-2db2-4b84-95eb-440d3a001cc3,2,localhost:50002,100.392346,0.016810,58.482538,22.163455,1.010019,59.488492,1.005954,0.992396,42561536,64,0.043153,localhost:50001,100.181894,0.000757,1319.223356,,,1320.229147,1.005791,0.640021,42512384,2068,,,,,,,,,,,,,,58.47949400000016,0.0,0.0
2024-07-18 14:40:00,localhost:50002,info,Advertisement(apple > 0.9669892300497519) 8d624f83-63d0-4647-af8d-4b2aac489e67,2,localhost:50002,100.393348,0.016810,58.482699,22.173416,1.010018,59.488623,1.005924,0.992400,42561536,64,0.043134,localhost:50001,100.182489,0.000757,1320.230665,,,1321.241998,1.011333,0.640021,42512384,2067,,,,,,,,,,,,,,58.47765589999972,0.0,0.0
2024-07-18 14:40:01,localhost:50002,info,Advertisement(apple > 0.3945920397713238) 01e2c09b-44cc-4332-ba8a-2db7927ece68,3,localhost:50002,100.393042,0.016601,59.232986,22.183578,1.010016,60.235968,1.002983,0.992400,42561536,63,0.043115,localhost:50004,100.286807,0.001449,689.313667,,,690.324005,1.010338,0.816172,42328064,848,,localhost:50005,100.155702,0.006496,152.941178,,,153.948773,1.007595,0.957185,38912000,160,,59.25801720000027,689.2901115,0.0
2024-07-18 14:40:02,localhost:50002,info,Advertisement(apple > 0.1526038199258234) afd4f636-095c-40f6-99e1-3cb2c9b63999,2,localhost:50002,100.393080,0.016598,59.236246,22.193735,1.010017,60.249592,1.013346,0.992400,42565632,62,0.043096,localhost:50004,100.286938,0.001447,689.927081,,,690.934850,1.007769,0.816482,42307584,848,,,,,,,,,,,,,,59.2602766,0.0,0.0
2024-07-18 14:40:03,localhost:50002,info,Advertisement(apple > 0.009927128958345383) 99d9c61b-f2b9-4285-aed1-5287ab2dbb39,2,localhost:50002,100.392812,0.016652,59.045842,22.203834,1.010017,60.054080,1.008237,0.992669,42565632,63,0.043078,localhost:50003,100.183749,0.001602,623.471921,,,624.282832,0.810911,0.675702,42057728,887,,,,,,,,,,,,,,59.03664230000004,0.0,0.0
2024-07-18 14:40:04,localhost:50002,info,Advertisement(apple > 0.09859444464501158) d600f02f-35e4-4521-8a61-d7c97d969d87,2,localhost:50002,100.392932,0.016824,58.433742,22.213760,1.010015,59.439650,1.005909,0.992302,42565632,65,0.043059,localhost:50003,100.183767,0.001602,623.466996,,,624.272234,0.805238,0.675952,42057728,886,,,,,,,,,,,,,,58.42254129999992,0.0,0.0
2024-07-18 14:40:05,localhost:50002,info,Advertisement(apple > 0.19446096920580253) 8ef36ce9-5a10-408f-ae93-be42f83c7632,2,localhost:50002,100.392843,0.016766,58.639032,22.223737,1.010014,59.645296,1.006263,0.992252,42565632,65,0.043041,localhost:50003,100.183805,0.001600,624.095008,,,624.909115,0.814107,0.675952,42057728,885,,,,,,,,,,,,,,58.627832000000126,0.0,0.0
2024-07-18 14:40:06,localhost:50002,info,Advertisement(apple > 0.08000418138640479) 78935ebd-10fd-4361-8955-3a42998ebf9b,2,localhost:50002,100.392576,0.016808,58.479942,22.233665,1.010016,59.494865,1.014924,0.992252,42565632,64,0.043022,localhost:50001,100.182022,0.000756,1321.781858,,,1322.789982,1.008124,0.640524,42565632,2066,,,,,,,,,,,,,,58.47644339999988,0.0,0.0
2024-07-18 14:40:07,localhost:50002,info,Advertisement(apple > 0.7209540976953301) 1d1a1028-2c86-403e-8ba2-567f508a6990,2,localhost:50002,100.392657,0.016601,59.227893,22.243792,1.010015,60.235804,1.007912,0.992252,42565632,63,0.043004,localhost:50004,100.287769,0.001446,690.465264,,,691.476572,1.011308,0.816658,42307584,848,,,,,,,,,,,,,,59.25392460000012,0.0,0.0
2024-07-18 14:40:08,localhost:50002,info,Advertisement(apple > 0.4626989313587173) 68f03092-b417-4ec0-a85f-479016948ff3,2,localhost:50002,100.392353,0.016531,59.489916,22.253985,1.010013,60.493576,1.003660,0.992252,42565632,62,0.042985,localhost:50001,100.182195,0.000755,1322.786795,,,1323.801333,1.014539,0.640524,42684416,2065,,,,,,,,,,,,,,59.484871999999996,0.0,0.0
2024-07-18 14:40:09,localhost:50002,info,Advertisement(apple > 0.8200883146849904) 9774de4d-c017-42bb-bbd7-57d46b825ec5,3,localhost:50002,100.392456,0.016327,60.238130,22.264378,1.010014,61.249402,1.011272,0.993072,42565632,62,0.042966,localhost:50004,100.287472,0.001444,691.349564,,,692.363081,1.013517,0.816658,42336256,847,,localhost:50005,100.156573,0.006474,153.451490,,,154.458001,1.006512,0.956958,38912000,161,,60.26116129999991,691.3260077999998,0.0
2024-07-18 14:40:10,localhost:50002,info,Advertisement(apple > 0.6390047349261234) b4d8e9f0-f399-4312-aaaf-bde7338d5835,2,localhost:50002,100.392186,0.016495,59.619063,22.274595,1.010013,60.625940,1.006877,0.992969,42565632,62,0.042947,localhost:50003,100.183413,0.001597,625.443673,,,626.256481,0.812808,0.676390,42057728,881,,,,,,,,,,,,,,59.60986330000014,0.0,0.0
2024-07-18 14:40:11,localhost:50002,info,Advertisement(apple > 0.43858204922284555) 5c01a458-3bb0-4cc9-84c2-5b9c619b37d0,2,localhost:50002,100.391968,0.016662,59.009538,22.284640,1.010012,60.016553,1.007015,0.992705,42565632,63,0.042928,localhost:50003,100.183588,0.001597,625.432149,,,626.232336,0.800187,0.677015,42057728,880,,,,,,,,,,,,,,58.998338700000204,0.0,0.0
