time,Node,level,msg,HopCount,BrokerId_0,AverageQueueTime_0,ServiceTime_0,ResponseTime_0,InterArrivalTime_0,Memory_0,Cpu_0,AverageServiceTime_0,Throughput_0,QueueTime_0,QueueLength_0,AverageThroughput_0,BrokerId_1,AverageQueueTime_1,ServiceTime_1,ResponseTime_1,InterArrivalTime_1,Memory_1,Cpu_1,AverageServiceTime_1,Throughput_1,QueueTime_1,QueueLength_1,AverageThroughput_1,BrokerId_2,AverageQueueTime_2,ServiceTime_2,ResponseTime_2,InterArrivalTime_2,Memory_2,Cpu_2,AverageServiceTime_2,Throughput_2,QueueTime_2,QueueLength_2,AverageThroughput_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-16 17:12:07,localhost:50002,info,Advertisement(apple > 8939527) 201636f4-90ca-406f-853e-66ab8175cfd4,3,localhost:50002,0.790404,0.313783,0.875726,0.344728,42893312,99.200739,0.304235,1.141910,0.561943,2,0.913543,localhost:50004,,0.354373,128.422578,0.291133,43384832,99.028447,,0.007787,128.068205,454,,localhost:50005,,0.338239,24.689757,0.299156,42582016,98.723104,,0.040503,24.351518,82,,0.7964093340001455,128.3070967489998,0.0
2024-07-16 17:12:07,localhost:50002,info,Advertisement(apple > 875116) 30f24c37-df0b-4859-a77f-041592d730c5,2,localhost:50002,0.790402,0.357810,1.134158,0.344728,42893312,99.200862,0.304240,0.881712,0.776347,1,0.913540,localhost:50003,,0.100411,0.264614,0.247953,42156032,98.868210,,3.779089,0.164203,0,,,,,,,,,,,,,,0.04005162500016013,0.0,0.0
2024-07-16 17:12:07,localhost:50002,info,Advertisement(apple > 1996950) 095cd463-5718-4a99-84e5-a257d6ec41b1,2,localhost:50002,0.790422,0.252369,1.240847,0.344728,42893312,99.200938,0.304235,0.805901,0.988478,0,0.913528,localhost:50001,,0.385687,653.682547,0.244600,45236224,98.814344,,0.001530,653.296860,2678,,,,,,,,,,,,,,0.5856156660001943,0.0,0.0
2024-07-16 17:12:08,localhost:50002,info,Advertisement(apple > 1794130) 46f53ae7-823c-43e4-b74d-c0b52d4478b2,2,localhost:50002,0.790370,0.297363,0.560415,0.344814,42893312,99.201046,0.304234,1.784392,0.263052,0,0.913572,localhost:50004,,0.327134,128.730238,0.291092,43515904,99.029156,,0.007768,128.403105,456,,,,,,,,,,,,,,0.496516375000283,0.0,0.0
2024-07-16 17:12:08,localhost:50002,info,Advertisement(apple > 9509292) 7a21e4a6-eb06-4f37-8324-947294b09d01,2,localhost:50002,0.790330,0.265402,0.660507,0.344809,42893312,99.201177,0.304231,1.513989,0.395104,0,0.913608,localhost:50003,,0.087654,0.269356,0.247970,42156032,98.868607,,3.712559,0.181702,1,,,,,,,,,,,,,,-0.34110587499981193,0.0,0.0
2024-07-16 17:12:09,localhost:50002,info,Advertisement(apple > 8585036) de3c8a2c-9161-47bc-8017-0a26d3ab6829,2,localhost:50002,0.790282,0.397703,0.709775,0.344781,42893312,99.201188,0.304240,1.408898,0.312072,1,0.913641,localhost:50003,,0.095103,0.245503,0.247955,42156032,98.868719,,4.073267,0.150400,0,,,,,,,,,,,,,,-0.42416616699983933,0.0,0.0
2024-07-16 17:12:09,localhost:50002,info,Advertisement(apple > 7566061) ca68458e-af68-4574-a7c1-6811e9fe4fed,2,localhost:50002,0.790260,0.316722,0.880091,0.344747,42893312,99.201298,0.304241,1.136246,0.563369,2,0.913658,localhost:50001,,0.227409,653.429745,0.244612,45236224,98.814745,,0.001530,653.202335,2680,,,,,,,,,,,,,,0.15989249899985225,0.0,0.0
2024-07-16 17:12:09,localhost:50002,info,Advertisement(apple > 6965696) b013900e-7066-404f-b021-03be51af1b15,2,localhost:50002,0.790229,0.252150,0.738026,0.344747,42893312,99.201493,0.304236,1.354966,0.485876,1,0.913688,localhost:50001,,0.316615,653.832075,0.244612,45236224,98.815020,,0.001529,653.515460,2679,,,,,,,,,,,,,,0.08348308299991913,0.0,0.0
2024-07-16 17:12:09,localhost:50002,info,Advertisement(apple > 1831182) daee8c65-a361-4960-989b-d63e30270002,3,localhost:50002,0.790226,0.238909,0.992467,0.344747,42893312,99.201530,0.304229,1.007591,0.753557,0,0.913697,localhost:50004,,0.360528,128.889113,0.291143,43515904,99.029580,,0.007759,128.528586,455,,localhost:50005,,0.208391,24.483067,0.299148,42582016,98.723615,,0.040845,24.274676,82,,0.9861477499998728,128.76748862500017,0.0
2024-07-16 17:12:10,localhost:50002,info,Advertisement(apple > 4649728) ab6de2fd-893c-4a5e-b5ab-eed72fef4baa,2,localhost:50002,0.790169,0.300485,0.518229,0.344810,42893312,99.201457,0.304229,1.929650,0.217744,0,0.913745,localhost:50004,,0.372253,128.806037,0.291103,43515904,99.029729,,0.007764,128.433784,457,,,,,,,,,,,,,,0.45078254200006995,0.0,0.0
2024-07-16 17:12:10,localhost:50002,info,Advertisement(apple > 9293187) 570a745b-b1e4-41b6-bd40-722435ca21e7,2,localhost:50002,0.790112,0.220269,0.441184,0.344799,42893312,99.201501,0.304221,2.266627,0.220916,0,0.913799,localhost:50003,,0.093495,0.239074,0.247970,42156032,98.869040,,4.182797,0.145580,1,,,,,,,,,,,,,,-0.5155061669997849,0.0,0.0
2024-07-16 17:12:11,localhost:50002,info,Advertisement(apple > 5180347) 68a26c3c-5534-427b-bdd4-bacef4530446,2,localhost:50002,0.790054,0.224279,0.438353,0.344806,42893312,99.201587,0.304213,2.281264,0.214075,0,0.913854,localhost:50003,,0.067460,0.191730,0.247956,42156032,98.869080,,5.215675,0.124270,0,,,,,,,,,,,,,,-0.5212544170003639,0.0,0.0
2024-07-16 17:12:11,localhost:50002,info,Advertisement(apple > 5200677) ac965938-d54b-49a9-9ada-f280f40a235d,3,localhost:50002,0.790006,0.218656,0.524705,0.344795,42893312,99.201680,0.304204,1.905831,0.306049,0,0.913901,localhost:50004,,0.291276,128.912406,0.291130,43515904,99.029748,,0.007757,128.621130,456,,localhost:50005,,0.340278,24.378584,0.299201,42582016,98.723984,,0.041020,24.038306,80,,0.5390370420000181,128.86045374900004,0.0
2024-07-16 17:12:11,localhost:50002,info,Advertisement(apple > 1688056) 815ab98f-2ba0-436a-8183-8b6dd1230ee0,2,localhost:50002,0.789957,0.309397,0.602308,0.344780,42893312,99.201721,0.304205,1.660279,0.292912,1,0.913942,localhost:50001,,0.359615,654.073888,0.244612,45236224,98.815379,,0.001529,653.714273,2681,,,,,,,,,,,,,,-0.1104209590002938,0.0,0.0
2024-07-16 17:12:11,localhost:50002,info,Advertisement(apple > 4845720) f9eed30a-8453-4931-a34d-80fb31ca3874,2,localhost:50002,0.789905,0.294785,0.563034,0.344780,42893312,99.201813,0.304204,1.776093,0.268249,0,0.913986,localhost:50001,,0.329034,654.275338,0.244618,45236224,98.815477,,0.001528,653.946304,2681,,,,,,,,,,,,,,-0.13469229200018162,0.0,0.0
2024-07-16 17:12:12,localhost:50002,info,Advertisement(apple > 4278368) 418ac873-0012-4bf7-b0cc-610aa4713edc,2,localhost:50002,0.789864,0.208339,0.593367,0.344802,42893312,99.201844,0.304194,1.685298,0.385028,1,0.914028,localhost:50003,,0.096220,0.283684,0.247980,42156032,98.869481,,3.525053,0.187463,0,,,,,,,,,,,,,,-0.35136941699965973,0.0,0.0
2024-07-16 17:12:13,localhost:50002,info,Advertisement(apple > 3783688) 6048c989-5b3f-4707-8614-fa21cb2ac008,2,localhost:50002,0.789856,0.387589,1.090760,0.344795,42893312,99.202184,0.304203,0.916792,0.703171,2,0.914028,localhost:50004,,0.379186,129.142083,0.291115,43515904,99.030203,,0.007743,128.762898,457,,,,,,,,,,,,,,0.936189583000214,0.0,0.0
2024-07-16 17:12:13,localhost:50002,info,Advertisement(apple > 5839261) fc1ac50f-9a84-4a7d-a625-7e60a589b81b,2,localhost:50002,0.789837,0.374675,0.976091,0.344795,42893312,99.202280,0.304210,1.024494,0.601417,1,0.914038,localhost:50003,,0.096162,0.290961,0.247975,42156032,98.869688,,3.436893,0.194799,0,,,,,,,,,,,,,,-0.13493987599986212,0.0,0.0
2024-07-16 17:12:13,localhost:50002,info,Advertisement(apple > 2345519) cfc5858f-258a-4b79-ab13-ea909fc1c1be,3,localhost:50002,0.789827,0.283793,0.973765,0.344795,42893312,99.202390,0.304208,1.026942,0.689972,0,0.914048,localhost:50004,,0.278496,128.918338,0.291135,43515904,99.030229,,0.007757,128.639842,456,,localhost:50005,,0.312237,24.404859,0.299159,42582016,98.724591,,0.040975,24.092622,82,,0.9229940420000275,128.88027774900002,0.0
2024-07-16 17:12:14,localhost:50002,info,Advertisement(apple > 9628090) 8ce918da-3c13-44d3-be12-8649fc40ed72,2,localhost:50002,0.789771,0.329859,0.555908,0.344834,42893312,99.202417,0.304210,1.798859,0.226049,0,0.914093,localhost:50001,,0.331525,654.547747,0.244654,45236224,98.815973,,0.001528,654.216222,2682,,,,,,,,,,,,,,-0.17703945799985377,0.0,0.0
2024-07-16 17:12:14,localhost:50002,info,Advertisement(apple > 3845602) f00e8980-61bc-4819-acc2-589844869d77,2,localhost:50002,0.789726,0.229044,0.570094,0.344822,42893312,99.202623,0.304203,1.754097,0.341050,1,0.914136,localhost:50001,,0.212640,654.708366,0.244654,45236224,98.816129,,0.001527,654.495727,2681,,,,,,,,,,,,,,-0.061907166999844776,0.0,0.0
2024-07-16 17:12:14,localhost:50002,info,Advertisement(apple > 6835006) c73564f4-ed1c-407b-8c7f-f3327ef3efc2,2,localhost:50002,0.789691,0.344978,0.781794,0.344796,42893312,99.202696,0.304207,1.279109,0.436816,2,0.914162,localhost:50003,,0.064191,0.228569,0.247999,42156032,98.870098,,4.375050,0.164378,0,,,,,,,,,,,,,,-0.299006750999979,0.0,0.0
2024-07-16 17:12:15,localhost:50002,info,Advertisement(apple > 1806551) 25b584f1-c442-4edd-afa1-22af27db1386,2,localhost:50002,0.789672,0.380392,0.975445,0.344796,42893312,99.202770,0.304214,1.025173,0.595053,1,0.914172,localhost:50004,,0.350154,129.153509,0.291127,43515904,99.030546,,0.007743,128.803355,458,,,,,,,,,,,,,,0.827715666000131,0.0,0.0
2024-07-16 17:12:15,localhost:50002,info,Advertisement(apple > 3375421) df35f396-b252-4cb9-a079-8cb64a354a9f,2,localhost:50002,0.789648,0.277910,0.827622,0.344812,42893312,99.202772,0.304212,1.208281,0.549712,1,0.914194,localhost:50003,,0.101095,0.260103,0.247977,42156032,98.870098,,3.844627,0.159009,0,,,,,,,,,,,,,,-0.18668104200014568,0.0,0.0
2024-07-16 17:12:15,localhost:50002,info,Advertisement(apple > 6966193) 11209adc-0cb3-417d-af3f-558f5d21ec77,3,localhost:50002,0.789604,0.263863,0.616459,0.344812,42893312,99.203002,0.304208,1.622168,0.352596,0,0.914234,localhost:50004,,0.309208,128.782022,0.291134,43515904,99.030963,,0.007765,128.472814,456,,localhost:50005,,0.337208,24.826069,0.299157,42582016,98.725328,,0.040280,24.488860,82,,0.5854755830000613,128.71265704200005,0.0
2024-07-16 17:12:16,localhost:50002,info,Advertisement(apple > 2198174) 9f361969-db5f-46ca-afc2-d0243bf8ed86,2,localhost:50002,0.789550,0.306092,0.554148,0.344824,42893312,99.203110,0.304208,1.804573,0.248056,0,0.914279,localhost:50001,,0.237855,654.407425,0.244649,45236224,98.816697,,0.001528,654.169570,2683,,,,,,,,,,,,,,-0.155046584000047,0.0,0.0
2024-07-16 17:12:16,localhost:50002,info,Advertisement(apple > 5335282) 6dbc41af-0552-45e1-971f-bffb6579f35c,2,localhost:50002,0.789492,0.252256,0.454238,0.344820,42893312,99.203231,0.304203,2.201491,0.201982,0,0.914332,localhost:50001,,0.242586,654.723696,0.244649,45236224,98.816836,,0.001527,654.481111,2682,,,,,,,,,,,,,,-0.2011467080001239,0.0,0.0
2024-07-16 17:12:16,localhost:50002,info,Advertisement(apple > 783551) 4b6d7187-1f41-467c-81ae-e17f72d10847,2,localhost:50002,0.789449,0.204324,0.563960,0.344806,42893312,99.203372,0.304193,1.773174,0.359637,1,0.914376,localhost:50003,,0.066257,0.229483,0.247988,42156032,98.870706,,4.357614,0.163227,1,,,,,,,,,,,,,,-0.3765123749999475,0.0,0.0
2024-07-16 17:12:17,localhost:50002,info,Advertisement(apple > 9120236) 4452ded9-1320-4c9e-b632-92b591aadb9b,2,localhost:50002,0.789403,0.366350,0.696317,0.344791,42893312,99.203346,0.304199,1.436127,0.329968,1,0.914409,localhost:50004,,0.358125,129.287348,0.291111,43515904,99.031366,,0.007735,128.929223,458,,,,,,,,,,,,,,0.5628951670000788,0.0,0.0
2024-07-16 17:12:17,localhost:50002,info,Advertisement(apple > 5592399) 235be143-bdcf-4ccb-94ba-eac91518fafc,2,localhost:50002,0.789368,0.210870,0.642914,0.344791,42893312,99.203438,0.304190,1.555418,0.432044,0,0.914447,localhost:50003,,0.083167,0.263015,0.247978,42156032,98.870853,,3.802063,0.179848,0,,,,,,,,,,,,,,-0.3043808329998683,0.0,0.0
2024-07-16 17:12:17,localhost:50002,info,Advertisement(apple > 4128639) 046b2b0d-c13a-47cd-8fab-681b46264d3c,3,localhost:50002,0.789327,0.306458,0.684523,0.344813,42893312,99.203604,0.304190,1.460871,0.378065,0,0.914481,localhost:50004,,0.309903,128.980818,0.291144,43515904,99.031639,,0.007753,128.670916,457,,localhost:50005,,0.266243,24.631565,0.299136,42582016,98.725222,,0.040598,24.365322,83,,0.6107997919998525,128.90986974900034,0.0
2024-07-16 17:12:18,localhost:50002,info,Advertisement(apple > 7239316) a2535ee7-5a1e-4d7f-a900-f08a7e6d77ae,2,localhost:50002,0.789275,0.381951,0.650995,0.344846,42893312,99.203578,0.304198,1.536110,0.269043,0,0.914518,localhost:50001,,0.288144,654.749901,0.244660,45236224,98.817128,,0.001527,654.461757,2683,,,,,,,,,,,,,,-0.1341272919999028,0.0,0.0
2024-07-16 17:12:18,localhost:50002,info,Advertisement(apple > 1159667) 90437f66-7313-4a99-9ad7-c2d30de6c7b8,2,localhost:50002,0.789216,0.271373,0.473437,0.344784,42893312,99.203701,0.304194,2.112214,0.202064,2,0.914569,localhost:50003,,0.072256,0.225606,0.248011,42156032,98.871012,,4.432514,0.153350,1,,,,,,,,,,,,,,-0.5343806249998124,0.0,0.0
2024-07-16 17:12:18,localhost:50002,info,Advertisement(apple > 575638) 9ebec2b0-b45f-4c63-824c-363a780e8bcf,2,localhost:50002,0.789176,0.204915,0.592303,0.344784,42893312,99.203663,0.304184,1.688325,0.387388,1,0.914611,localhost:50001,,0.288573,655.077848,0.244660,45236224,98.817171,,0.001527,654.789275,2682,,,,,,,,,,,,,,-0.013539458000195737,0.0,0.0
2024-07-16 17:12:19,localhost:50002,info,Advertisement(apple > 1559912) 2186dd2b-ee3f-458b-becf-0f8762b6cb68,2,localhost:50002,0.789156,0.211408,0.792772,0.344782,42893312,99.203862,0.304175,1.261396,0.581364,1,0.914636,localhost:50004,,0.351797,129.128363,0.291137,43515904,99.031567,,0.007744,128.776567,458,,,,,,,,,,,,,,0.8144556670004022,0.0,0.0
2024-07-16 17:12:19,localhost:50002,info,Advertisement(apple > 1285131) 6d307493-77a8-412a-b5f5-28fe6f66e5cb,2,localhost:50002,0.789135,0.272547,0.855189,0.344782,42893312,99.204227,0.304172,1.169332,0.582642,0,0.914656,localhost:50003,,0.076225,0.227895,0.247990,42156032,98.871188,,4.387984,0.151670,1,,,,,,,,,,,,,,-0.15395683299993834,0.0,0.0
2024-07-16 17:12:19,localhost:50002,info,Advertisement(apple > 7431616) c95774ca-3494-40fd-93da-2e29035364b4,3,localhost:50002,0.789090,0.324889,0.653969,0.344825,42893312,99.204359,0.304174,1.529125,0.329080,0,0.914692,localhost:50004,,0.256735,128.923644,0.291151,43515904,99.031922,,0.007757,128.666909,457,,localhost:50005,,0.223347,24.784469,0.299136,42582016,98.726093,,0.040348,24.561122,83,,0.5623502499997812,128.90650470800028,0.0
2024-07-16 17:12:20,localhost:50002,info,Advertisement(apple > 8105591) b201905a-cfb5-441b-b240-b315da1dbc90,2,localhost:50002,0.789034,0.332651,0.568075,0.344821,42893312,99.204205,0.304177,1.760331,0.235424,2,0.914736,localhost:50001,,0.296047,655.043640,0.244673,45236224,98.817656,,0.001527,654.747593,2683,,,,,,,,,,,,,,-0.16797308300010627,0.0,0.0
2024-07-16 17:12:21,localhost:50002,info,Advertisement(apple > 2091314) a21a3668-fc7e-4d09-ac4b-91ed18092896,2,localhost:50002,0.789014,0.239162,0.827097,0.344777,42893312,99.204331,0.304170,1.209048,0.587935,3,0.914758,localhost:50003,,0.082040,0.232282,0.248021,42156032,98.871379,,4.305112,0.150242,0,,,,,,,,,,,,,,-0.14824937599996701,0.0,0.0
2024-07-16 17:12:21,localhost:50002,info,Advertisement(apple > 7998671) ec9a00d4-b83d-45d5-a1c3-7bb2a7a4dc67,2,localhost:50002,0.789003,0.369507,1.044183,0.344777,42893312,99.204322,0.304177,0.957686,0.674676,2,0.914762,localhost:50001,,0.308531,655.268183,0.244673,45236224,98.817662,,0.001526,654.959652,2682,,,,,,,,,,,,,,0.2714078750000226,0.0,0.0
2024-07-16 17:12:21,localhost:50002,info,Advertisement(apple > 75391) 9ee94724-b8ad-4ff2-9eb7-3bab0125118a,2,localhost:50002,0.789021,0.282392,1.253082,0.344777,42893312,99.204487,0.304175,0.798032,0.970691,1,0.914749,localhost:50004,,0.338236,129.269037,0.291155,43515904,99.032146,,0.007736,128.930801,458,,,,,,,,,,,,,,1.203667083000255,0.0,0.0
2024-07-16 17:12:22,localhost:50002,info,Advertisement(apple > 791499) c96e87bc-41cd-4fa4-b441-3af2a954b32c,2,localhost:50002,0.789059,0.358846,1.529844,0.344821,42893312,99.204351,0.304180,0.653662,1.170998,1,0.914713,localhost:50003,,0.068138,0.229996,0.247999,42156032,98.871445,,4.347909,0.161858,0,,,,,,,,,,,,,,0.4343437920001634,0.0,0.0
2024-07-16 17:12:22,localhost:50002,info,Advertisement(apple > 2365479) 0763092e-9e04-4246-a5a5-5fca311a1ff9,3,localhost:50002,0.789055,0.385919,1.132104,0.344846,42893312,99.204712,0.304188,0.883311,0.746185,1,0.914710,localhost:50004,,0.351736,128.984229,0.291161,43515904,99.032181,,0.007753,128.632493,457,,localhost:50005,,0.289341,24.898776,0.299149,42582016,98.726509,,0.040163,24.609435,82,,0.9829760420002458,128.87177362400007,0.0
2024-07-16 17:12:22,localhost:50002,info,Advertisement(apple > 4700428) 4fef8fc6-55e4-47bc-b5a5-63ea9c729a21,2,localhost:50002,0.789015,0.361606,0.750317,0.344829,42893312,99.204759,0.304194,1.332770,0.388711,1,0.914738,localhost:50001,,0.253190,654.841659,0.244699,45236224,98.818111,,0.001527,654.588469,2684,,,,,,,,,,,,,,-0.013901000000259955,0.0,0.0
2024-07-16 17:12:22,localhost:50002,info,Advertisement(apple > 6781601) 2dbb5796-2c52-400b-87ae-a67f206091c2,2,localhost:50002,0.788978,0.240387,0.661365,0.344829,42893312,99.204868,0.304188,1.512025,0.420977,0,0.914774,localhost:50003,,0.076012,0.230233,0.248032,42156032,98.871704,,4.343429,0.154221,1,,,,,,,,,,,,,,-0.31497504200024196,0.0,0.0
2024-07-16 17:12:23,localhost:50002,info,Advertisement(apple > 6166753) a84829fa-5f83-408c-90e5-871eb83e8926,2,localhost:50002,0.788928,0.210879,0.492678,0.344785,42893312,99.204973,0.304178,2.029723,0.281799,2,0.914824,localhost:50003,,0.086191,0.229162,0.248000,42156032,98.871943,,4.363732,0.142971,0,,,,,,,,,,,,,,-0.4524985839998408,0.0,0.0
2024-07-16 17:12:23,localhost:50002,info,Advertisement(apple > 9665699) e24c320a-40cd-4071-9315-ada63ebadb5f,2,localhost:50002,0.788902,0.284618,0.807258,0.344785,42893312,99.205056,0.304176,1.238762,0.522640,1,0.914848,localhost:50004,,0.318005,129.517150,0.291145,43515904,99.032701,,0.007721,129.199145,459,,,,,,,,,,,,,,0.7559582499998214,0.0,0.0
2024-07-16 17:12:23,localhost:50002,info,Advertisement(apple > 3524386) 2e094cf2-a952-4986-897b-f48777de4e82,2,localhost:50002,0.788892,0.340170,1.029915,0.344785,42893312,99.205120,0.304180,0.970954,0.689745,0,0.914853,localhost:50001,,0.390147,655.743217,0.244652,45236224,98.818360,,0.001525,655.353070,2688,,,,,,,,,,,,,,0.2866578749999462,0.0,0.0
2024-07-16 17:12:24,localhost:50002,info,Advertisement(apple > 5742747) 5353011a-7708-4e17-acfd-d7bcbee39c49,3,localhost:50002,0.788834,0.230936,0.436006,0.344829,42893312,99.205251,0.304173,2.293544,0.205070,0,0.914908,localhost:50004,,0.310501,129.006631,0.291168,43515904,99.032822,,0.007752,128.696130,458,,localhost:50005,,0.340195,25.033839,0.299116,42582016,98.727312,,0.039946,24.693644,83,,0.43975320799972906,128.93504112500023,0.0
2024-07-16 17:12:24,localhost:50002,info,Advertisement(apple > 7791389) e75f75cf-a9b0-4759-93d2-cd2951c3fd27,2,localhost:50002,0.788782,0.207886,0.477810,0.344856,42893312,99.205341,0.304163,2.092884,0.269924,0,0.914959,localhost:50003,,0.075207,0.214565,0.248024,42156032,98.872427,,4.660597,0.139358,0,,,,,,,,,,,,,,-0.46666712499973073,0.0,0.0
2024-07-16 17:12:25,localhost:50002,info,Advertisement(apple > 6104337) 4edd119f-7ea3-4c60-90d8-e70e26e7a950,2,localhost:50002,0.788728,0.272520,0.511550,0.344853,42893312,99.205454,0.304160,1.954841,0.239030,1,0.915007,localhost:50003,,0.065111,0.223132,0.248019,42156032,98.872576,,4.481644,0.158021,0,,,,,,,,,,,,,,-0.49728500000037457,0.0,0.0
2024-07-16 17:12:25,localhost:50002,info,Advertisement(apple > 6665695) 6dd4caa1-0db9-4982-af6b-6fc94af9f625,2,localhost:50002,0.788687,0.241617,0.619672,0.344831,42893312,99.205551,0.304154,1.613756,0.378055,1,0.915046,localhost:50004,,0.288213,129.611227,0.291153,43515904,99.033239,,0.007715,129.323014,458,,,,,,,,,,,,,,0.6119030830000156,0.0,0.0
2024-07-16 17:12:25,localhost:50002,info,Advertisement(apple > 1892947) d6f991f5-8777-4069-9d07-b28f7d53a00c,2,localhost:50002,0.788670,0.352212,0.967112,0.344805,42893312,99.205615,0.304159,1.034006,0.614900,2,0.915057,localhost:50001,,0.297117,655.834878,0.244656,45236224,98.818864,,0.001525,655.537761,2690,,,,,,,,,,,,,,0.21246870799996032,0.0,0.0
2024-07-16 17:12:26,localhost:50002,info,Advertisement(apple > 944275) 86ed6630-9ab1-49c8-a528-68882594b1e0,2,localhost:50002,0.788649,0.359256,0.944623,0.344805,42893312,99.205756,0.304164,1.058623,0.585367,1,0.915069,localhost:50001,,0.398322,656.232014,0.244664,45236224,98.819044,,0.001524,655.833692,2690,,,,,,,,,,,,,,0.23535962400001154,0.0,0.0
2024-07-16 17:12:26,localhost:50002,info,Advertisement(apple > 2585767) e657fd47-7d9f-461f-b2b4-7d171342fc88,3,localhost:50002,0.788655,0.317690,1.162088,0.344851,42893312,99.205903,0.304165,0.860520,0.844397,1,0.915063,localhost:50004,,0.289464,129.109122,0.291163,43515904,99.033386,,0.007745,128.819658,457,,localhost:50005,,0.226248,24.625304,0.299098,42582016,98.727855,,0.040609,24.399056,84,,1.0772765419997086,129.0585645000001,0.0
2024-07-16 17:12:26,localhost:50002,info,Advertisement(apple > 9956086) e5dfe078-d6ef-4205-bfb9-34f4e36c4d11,2,localhost:50002,0.788614,0.339873,0.711860,0.344851,42893312,99.205909,0.304169,1.404771,0.371987,0,0.915095,localhost:50003,,0.063195,0.217071,0.248043,42156032,98.872917,,4.606786,0.153876,0,,,,,,,,,,,,,,-0.3638464579998981,0.0,0.0
2024-07-16 17:12:27,localhost:50002,info,Advertisement(apple > 7447654) 3a8b505d-3ea8-4f20-8849-4e24b64686a3,2,localhost:50002,0.788566,0.333664,0.645733,0.344845,42893312,99.206052,0.304172,1.548629,0.312069,1,0.915132,localhost:50003,,0.096227,0.246376,0.248021,42156032,98.873058,,4.058831,0.150149,0,,,,,,,,,,,,,,-0.42432429200016486,0.0,0.0
2024-07-16 17:12:27,localhost:50002,info,Advertisement(apple > 8262937) a39b9f22-b959-48de-a0c8-f4d116d24348,2,localhost:50002,0.788537,0.314672,0.812235,0.344839,42893312,99.206170,0.304173,1.231171,0.497563,1,0.915156,localhost:50004,,0.398201,129.704009,0.291160,43515904,99.034081,,0.007710,129.305808,459,,,,,,,,,,,,,,0.7314606249997269,0.0,0.0
