date,B1_Cpu,B1_Memory,B1_InterArrivalTime,B1_QueueLength,B1_QueueTime,B1_ServiceTime,B1_ResponseTime,B1_Throughput,B2_Cpu,B2_Memory,B2_InterArrivalTime,B2_QueueLength,B2_QueueTime,B2_ServiceTime,B2_ResponseTime,B2_Throughput,B3_Cpu,B3_Memory,B3_InterArrivalTime,B3_QueueLength,B3_QueueTime,B3_ServiceTime,B3_ResponseTime,B3_Throughput,B4_Cpu,B4_Memory,B4_InterArrivalTime,B4_QueueLength,B4_QueueTime,B4_ServiceTime,B4_ResponseTime,B4_Throughput,B5_Cpu,B5_Memory,B5_InterArrivalTime,B5_QueueLength,B5_QueueTime,B5_ServiceTime,B5_ResponseTime,B5_Throughput
2024-08-03 20:16:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295494,40181760.0,1.158502,10.0,11.348621,1.164354,12.512975,0.079917,100.087313,39481344.0,0.759433,610.0,486.102956,0.915523,487.018479,0.002053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:16:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295333,40181760.0,1.158026,11.0,11.591496,1.157704,12.7492,0.078436,100.087028,39481344.0,0.759433,609.0,485.576398,0.907685,486.484082,0.002056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:16:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295271,40185856.0,1.157885,11.0,11.754,1.159401,12.913401,0.077439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.184616,40812544.0,0.924168,622.0,556.583306,1.156288,557.739594,0.001793,100.035509,37818368.0,1.101937,105.0,112.296539,1.15446,113.451,0.008814
2024-08-03 20:16:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.29549725830121,40185856.0,1.157885,10.0,11.754,1.168163,12.922162,0.077386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:16:45,100.076574,39833600.0,0.74595,1347.0,1007.333553,1.153245,1008.486799,0.000992,100.295126,40185856.0,1.157885,10.0,12.199022,1.168163,13.367185,0.07481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:16:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295025,40185856.0,1.157885,9.0,12.903397,1.156956,14.060353,0.071122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.184351,40816640.0,0.924168,621.0,557.435668,1.16042,558.596088,0.00179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:16:47,100.076383,39792640.0,0.745665,1349.0,1008.493307,1.164602,1009.65791,0.00099,100.294683,40189952.0,1.159157,9.0,13.358486,1.155695,14.51418,0.068898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:16:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.294885,40189952.0,1.158796,9.0,11.942513,1.163265,13.105778,0.076302,100.086721,39481344.0,0.759537,610.0,487.116084,0.910094,488.026178,0.002049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:16:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.294922,40189952.0,1.158682,10.0,12.201595,1.164483,13.366077,0.074816,100.087689,39485440.0,0.759577,610.0,486.587087,0.915376,487.502463,0.002051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:16:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.294506,40189952.0,1.158507,10.0,11.768702,1.164882,12.933584,0.077318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.185226,40820736.0,0.924256,624.0,557.872068,1.166207,559.038275,0.001789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:16:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.29466856560467,40189952.0,1.158507,9.0,11.768702,1.161647,12.930349,0.077337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:16:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.294222,40189952.0,1.15851,10.0,11.764657,1.161647,12.926304,0.077362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.184808,40820736.0,0.924256,623.0,558.916037,1.160436,560.076473,0.001785,100.033218,37818368.0,1.10146,107.0,112.718858,1.158496,113.877355,0.008781
2024-08-03 20:16:53,100.077726,39792640.0,0.745637,1353.0,1010.095491,1.163608,1011.259099,0.000989,100.29438,40189952.0,1.158687,10.0,12.219504,1.163898,13.383402,0.074719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:16:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.294021,40189952.0,1.158552,10.0,12.330172,1.16395,13.494122,0.074106,100.087327,39485440.0,0.759456,611.0,487.183361,0.903685,488.087046,0.002049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:16:55,100.077654,39825408.0,0.745651,1353.0,1011.251896,1.16602,1012.417915,0.000988,100.293882,40189952.0,1.158217,11.0,13.384963,1.16505,14.550013,0.068728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:16:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.293724,40189952.0,1.158217,10.0,13.729585,1.151812,14.881397,0.067198,100.087477,39489536.0,0.759588,611.0,486.662844,0.905845,487.56869,0.002051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:16:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295605,40189952.0,1.158217,9.0,10.623625,1.160356,11.783981,0.084861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.186915,40824832.0,0.924548,624.0,560.611829,1.154381,561.76621,0.00178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:16:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.29524836339588,40189952.0,1.158217,8.0,10.623625,1.162656,11.786281,0.084844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:16:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295272,40189952.0,1.158514,10.0,11.510533,1.162656,12.673189,0.078907,100.086975,39489536.0,0.759394,614.0,487.289563,0.909391,488.198955,0.002048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295115,40189952.0,1.157749,12.0,10.837871,1.161334,11.999204,0.083339,100.088448,39489536.0,0.759394,612.0,487.676028,0.914885,488.590913,0.002047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295515,40189952.0,1.157749,11.0,11.784585,1.160317,12.944902,0.07725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.18658,40824832.0,0.924433,626.0,561.214831,1.162806,562.377637,0.001778,100.031368,37818368.0,1.101392,106.0,114.325269,1.158465,115.483733,0.008659
2024-08-03 20:17:02,100.076986,39825408.0,0.745632,1357.0,1014.019341,1.160646,1015.179987,0.000985,100.295332,40189952.0,1.157749,10.0,12.213674,1.155021,13.368695,0.074802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:03,100.078729,39829504.0,0.745632,1356.0,1015.18358,1.167926,1016.351507,0.000984,100.295771,40189952.0,1.158469,10.0,12.203333,1.158055,13.361387,0.074843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295892,40189952.0,1.158741,10.0,11.775674,1.151897,12.927571,0.077354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.1863,40828928.0,0.924482,625.0,561.057313,1.164783,562.222096,0.001779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295832,40189952.0,1.15869,10.0,12.103161,1.167968,13.271129,0.075352,100.08804,39489536.0,0.759731,613.0,488.29239,0.902639,489.195029,0.002044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.29550924009865,40194048.0,1.15869,9.0,12.103161,1.157564,13.260725,0.075411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295657,40194048.0,1.15869,9.0,12.35803,1.157564,13.515595,0.073989,100.08806,39493632.0,0.759731,612.0,487.743534,0.90718,488.650714,0.002046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.29556,40194048.0,1.158983,9.0,12.921209,1.154814,14.076023,0.071043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.186312,40808448.0,0.92445,627.0,562.383328,1.160789,563.544117,0.001774,100.031827,37785600.0,1.10132,107.0,113.610146,1.150824,114.76097,0.008714
2024-08-03 20:17:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295436,40194048.0,1.158981,9.0,11.047332,1.155607,12.202938,0.081947,100.088027,39452672.0,0.760025,613.0,487.462485,0.905033,488.367518,0.002048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:10,100.080473,39796736.0,0.745809,1360.0,1016.792442,1.15155,1017.943992,0.000982,100.295223,40194048.0,1.15906,9.0,12.189721,1.157389,13.34711,0.074923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295289,40194048.0,1.158689,10.0,12.454011,1.157931,13.611941,0.073465,100.087631,39452672.0,0.760025,612.0,486.926234,0.909841,487.836075,0.00205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:12,100.080385,39825408.0,0.745918,1360.0,1017.949288,1.166964,1019.116252,0.000981,100.29496,40194048.0,1.158689,9.0,13.36218,1.168801,14.530981,0.068818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.29507559242458,40194048.0,1.158689,8.0,13.36218,1.159968,14.522148,0.06886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295049,40194048.0,1.159163,9.0,14.090934,1.159968,15.250902,0.06557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.186057,40833024.0,0.924756,627.0,562.661686,1.160348,563.822034,0.001774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.294885,40194048.0,1.159163,8.0,12.319256,1.16588,13.485136,0.074156,100.088156,39481344.0,0.760179,613.0,486.639046,0.901754,487.5408,0.002051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.294758,40194048.0,1.159447,8.0,11.647998,1.158047,12.806045,0.078088,100.088182,39481344.0,0.76024,612.0,487.005204,0.913844,487.919047,0.00205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.294336,40194048.0,1.158974,9.0,11.77938,1.155985,12.935365,0.077307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.188088,40837120.0,0.924849,628.0,563.092641,1.166889,564.25953,0.001772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:18,100.081421,39923712.0,0.745624,1366.0,1020.688855,1.160037,1021.848892,0.000979,100.294316,40194048.0,1.158693,10.0,11.069586,1.16792,12.237506,0.081716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:19,100.081386,39923712.0,0.745609,1366.0,1021.844163,1.160094,1023.004257,0.000978,100.294121,40194048.0,1.158693,9.0,11.073722,1.16301,12.236733,0.081721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.29446171356825,40194048.0,1.158693,8.0,11.073722,1.158443,12.232165,0.081752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.294319,40194048.0,1.158693,8.0,10.881509,1.158443,12.039952,0.083057,100.088024,39497728.0,0.760451,612.0,488.530344,0.901331,489.431675,0.002043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.294313,40194048.0,1.159162,9.0,11.132423,1.165759,12.298182,0.081313,100.088054,39501824.0,0.760404,614.0,487.963502,0.906272,488.869773,0.002046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.293748,40194048.0,1.159162,8.0,11.785551,1.153028,12.938579,0.077288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.191163,40841216.0,0.92449,630.0,565.840075,1.161329,567.001404,0.001764,100.032484,37896192.0,1.101615,107.0,115.645401,1.151658,116.79706,0.008562
2024-08-03 20:17:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.294034,40194048.0,1.159415,8.0,10.61773,1.155477,11.773207,0.084939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.19101,40841216.0,0.924244,631.0,565.853711,1.162243,567.015955,0.001764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:25,100.081022,39923712.0,0.74587,1368.0,1023.42284,1.161907,1024.584747,0.000976,100.293871,40194048.0,1.15944,8.0,9.91649,1.158231,11.074721,0.090296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.293752,40194048.0,1.159158,9.0,10.30999,1.157535,11.467525,0.087203,100.088082,39501824.0,0.760615,614.0,489.529297,0.912415,490.441712,0.002039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:27,100.081051,39927808.0,0.745589,1370.0,1024.576336,1.158587,1025.734924,0.000975,100.293539,40194048.0,1.159158,8.0,11.079271,1.15629,12.235561,0.081729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.29364722913188,40194048.0,1.159158,7.0,11.079271,1.155987,12.235257,0.081731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.293523,40194048.0,1.159162,9.0,10.805448,1.155987,11.961435,0.083602,100.087805,39505920.0,0.760743,614.0,489.873557,0.901553,490.77511,0.002038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.292988,40194048.0,1.158797,9.0,11.778649,1.158332,12.936981,0.077298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.190951,40845312.0,0.924478,632.0,568.169681,1.162622,569.332303,0.001756,100.032709,37982208.0,1.101539,108.0,114.915172,1.160466,116.075638,0.008615
2024-08-03 20:17:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.293667,40194048.0,1.159166,9.0,9.497349,1.166749,10.664098,0.093773,100.087757,39505920.0,0.761026,613.0,489.628794,0.907149,490.535942,0.002039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.293309,40194048.0,1.159166,8.0,10.629418,1.163968,11.793386,0.084793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.190527,40845312.0,0.924961,631.0,568.604546,1.160764,569.76531,0.001755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.294038,40194048.0,1.159431,8.0,10.006901,1.163171,11.170072,0.089525,100.087488,39510016.0,0.761153,613.0,489.960855,0.910531,490.871387,0.002037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:34,100.080437,39927808.0,0.745568,1374.0,1027.312955,1.162395,1028.475349,0.000972,100.294031,40194048.0,1.159593,8.0,9.937736,1.163023,11.100759,0.090084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.29371283613706,40194048.0,1.159593,7.0,9.937736,1.150065,11.087801,0.090189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:36,100.080385,39890944.0,0.745568,1373.0,1028.468747,1.164218,1029.632965,0.000971,100.293859,40194048.0,1.159168,9.0,9.940764,1.150065,11.090829,0.090165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.293669,40194048.0,1.159168,8.0,10.633498,1.162821,11.79632,0.084772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.190021,40816640.0,0.92507,631.0,570.496505,1.161673,571.658178,0.001749,100.032148,38039552.0,1.101468,108.0,115.324602,1.162298,116.4869,0.008585
2024-08-03 20:17:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.293497,40194048.0,1.159168,7.0,10.114358,1.156341,11.2707,0.088726,100.087282,39477248.0,0.761034,613.0,490.611758,0.902382,491.514139,0.002035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.293161,40194048.0,1.159168,6.0,10.626912,1.157828,11.78474,0.084856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.189926,40841216.0,0.925143,632.0,570.20134,1.160444,571.361784,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295521,40194048.0,1.160102,7.0,11.535133,1.163542,12.698674,0.078748,100.088839,39505920.0,0.761364,613.0,490.018583,0.911617,490.9302,0.002037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.29531,40194048.0,1.160101,7.0,10.619939,1.161644,11.781583,0.084878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.18974,40841216.0,0.924699,632.0,570.530886,1.164574,571.695459,0.001749,100.032884,38010880.0,1.101494,107.0,114.582119,1.150105,115.732225,0.008641
2024-08-03 20:17:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.29549912626123,40194048.0,1.159707,7.0,10.619939,1.161937,11.781876,0.084876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:43,100.081287,39890944.0,0.745548,1378.0,1030.044736,1.150456,1031.195192,0.00097,100.295303,40194048.0,1.159432,8.0,9.970576,1.161937,11.132513,0.089827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295065,40194048.0,1.159433,8.0,9.568053,1.165622,10.733675,0.093165,100.088191,39505920.0,0.76157,613.0,491.616341,0.904872,492.521213,0.00203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.294763,40194048.0,1.159403,8.0,9.814877,1.160722,10.975599,0.091111,100.088341,39505920.0,0.76157,612.0,491.023298,0.917987,491.941285,0.002033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295448,40194048.0,1.159302,8.0,10.631965,1.160568,11.792534,0.084799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.189419,40849408.0,0.92492,633.0,571.804158,1.15414,572.958298,0.001745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295233,40194048.0,1.159635,8.0,7.616846,1.164727,8.781572,0.113875,100.088076,39505920.0,0.761578,614.0,491.698474,0.90537,492.603844,0.00203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295152,40194048.0,1.159633,8.0,8.304352,1.160514,9.464866,0.105654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.190186,40853504.0,0.925296,634.0,574.011522,1.159485,575.171007,0.001739,100.032671,37826560.0,1.101857,108.0,115.020256,1.159683,116.179939,0.008607
2024-08-03 20:17:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.2952991085328,40194048.0,1.159633,7.0,8.304352,1.153199,9.457552,0.105736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.294762,40194048.0,1.159357,8.0,8.311688,1.153199,9.464888,0.105654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.190056,40853504.0,0.925159,634.0,572.243273,1.166677,573.40995,0.001744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 20:17:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.295591,40194048.0,1.158969,9.0,9.290464,1.164147,10.45461,0.095652,100.088726,39505920.0,0.761708,613.0,491.98537,0.90353,492.8889,0.002029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
