time,Node,level,msg,HopCount,ResponseTime_0,Cpu_0,BrokerId_0,QueueLength_0,InterArrivalTime_0,Throughput_0,QueueTime_0,ServiceTime_0,Memory_0,ResponseTime_1,Cpu_1,BrokerId_1,QueueLength_1,InterArrivalTime_1,Throughput_1,QueueTime_1,ServiceTime_1,Memory_1,ResponseTime_2,Cpu_2,BrokerId_2,QueueLength_2,InterArrivalTime_2,Throughput_2,QueueTime_2,ServiceTime_2,Memory_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-06-28 22:51:52,localhost:50002,info,Advertisement(apple > 677c5c4a-638a-47ac-87d5-ec2a1364c81f) 6bd9ea2d-393c-439d-b537-c98e7bb88486,2,693955.538352,42.496263,localhost:50002,2740,1157.723500,0.001441,692133.223977,1822.314375,59817984,49414.498154,36.168946,localhost:50003,3408,0.000000,0.020237,49225.927489,188.570665,54857728,,,,,,,,,,1531.3410164,0.0,0.0
2024-06-28 22:51:55,localhost:50002,info,Advertisement(apple > 18e31719-2a0f-4d85-9082-8e6f22ca0423) 1e3d64de-0d80-434e-9211-0f1b5bd87b73,2,694763.855340,42.519596,localhost:50002,2743,1161.626400,0.001439,692940.158319,1823.697021,60710912,104981.322427,35.893161,localhost:50001,489,305.687400,0.009526,103843.416809,1137.905618,42049536,,,,,,,,,,1533.4183785999999,0.0,0.0
2024-06-28 22:51:57,localhost:50002,info,Advertisement(apple > 86dd337f-4310-4171-a424-c6445dc1ad61) 7c553e0c-f112-4fbc-99ce-7878797898bd,2,695571.528977,42.535278,localhost:50002,2744,192.628000,0.001438,693747.407718,1824.121259,43773952,49475.745713,36.152710,localhost:50003,3422,14.504300,0.020212,49287.022039,188.723674,55615488,,,,,,,,,,1536.4315157,0.0,0.0
2024-06-28 22:52:00,localhost:50002,info,Advertisement(apple > 4086b3cb-df4b-4996-83dd-dbc3c5344cb4) 3adbfe6f-5f98-4c72-a7fb-c6b3fa3aa693,2,696379.846535,42.548826,localhost:50002,2745,942.708200,0.001436,694555.078674,1824.767861,78016512,49537.185026,36.145293,localhost:50003,3433,22.208200,0.020187,49348.291717,188.893309,47439872,,,,,,,,,,1538.4755555,0.0,0.0
2024-06-28 22:52:02,localhost:50002,info,Advertisement(apple > 07dec981-9bcf-454b-b475-03cca7f283c3) 044ee2e3-fbef-4e86-bbc9-3f9374c4027f,2,697187.578543,42.564149,localhost:50002,2745,626.827300,0.001434,695362.651167,1824.927376,45641728,49598.773577,36.167179,localhost:50003,3448,0.000000,0.020162,49409.716560,189.057017,53690368,,,,,,,,,,1540.0036835,0.0,0.0
2024-06-28 22:52:04,localhost:50002,info,Advertisement(apple > 3f4428b9-b7f6-46cc-b2e1-d464c6d116f1) a17e2773-b9f4-49d0-ab0c-9699f594950f,2,697994.936104,42.569429,localhost:50002,2747,1539.134600,0.001433,696169.979046,1824.957058,58363904,49905.332326,36.169632,localhost:50003,3456,28.665000,0.020038,49716.526635,188.805691,54067200,,,,,,,,,,1541.3221259000002,0.0,0.0
2024-06-28 22:52:06,localhost:50002,info,Advertisement(apple > 6432e7c6-33db-4617-ab5b-7b4b31bcf6b0) dfbbaf72-b113-4520-aff0-bed377694990,2,698803.492470,42.597241,localhost:50002,2749,312.961900,0.001431,696977.795200,1825.697270,69775360,50027.929112,36.155575,localhost:50003,3466,0.000000,0.019989,49839.078486,188.850626,54845440,,,,,,,,,,1543.4667356,0.0,0.0
2024-06-28 22:52:09,localhost:50002,info,Advertisement(apple > 7e387d01-4478-4eba-9a87-f05e61c9afbc) 78448655-c733-4ede-9a16-d4acfff0531c,2,699612.397422,42.626842,localhost:50002,2751,1366.234600,0.001429,697786.044427,1826.352995,56020992,50150.713395,36.135588,localhost:50003,3480,60.268300,0.019940,49961.806419,188.906976,53084160,,,,,,,,,,1545.5075376,0.0,0.0
2024-06-28 22:52:11,localhost:50002,info,Advertisement(apple > b59b03d3-409c-4d1c-b645-192f551b4024) 820acd4c-7d5d-428d-8b7e-623b08c1bb00,2,700422.070581,42.627632,localhost:50002,2753,287.015400,0.001428,698595.023122,1827.047459,63082496,90094.830382,36.189933,localhost:50004,323,390.498100,0.011099,88772.306806,1322.523576,40280064,,,,,,,,,,1548.0943754,0.0,0.0
2024-06-28 22:52:14,localhost:50002,info,Advertisement(apple > 1d81cb83-8f86-4a7e-b323-251946500ea5) 934a6512-3ab0-4703-8332-af9667875088,2,701232.468995,42.637491,localhost:50002,2754,782.649600,0.001426,699404.674849,1827.794146,58454016,50273.556230,36.147001,localhost:50003,3490,113.420600,0.019891,50084.610841,188.945389,53952512,,,,,,,,,,1550.2283587,0.0,0.0
2024-06-28 22:52:17,localhost:50002,info,Advertisement(apple > 6b9df7bb-c884-442f-9872-b498e079a021) cb7747e5-3c5a-4246-8d79-14009793a2a0,2,702043.301227,42.654813,localhost:50002,2757,25.882700,0.001424,700214.891148,1828.410079,195256320,106004.086874,35.915076,localhost:50001,493,1215.442000,0.009434,104866.305474,1137.781400,43237376,,,,,,,,,,1551.4079997000001,0.0,0.0
2024-06-28 22:52:19,localhost:50002,info,Advertisement(apple > 51f52aac-4664-4de7-bf4d-7a0891143634) 55902677-6699-4b3c-a547-30180f5108b5,2,702854.329841,42.672867,localhost:50002,2757,1954.447600,0.001423,701025.521537,1828.808304,144523264,50335.219866,36.166674,localhost:50003,3504,16.262500,0.019867,50146.121753,189.098113,50855936,,,,,,,,,,1554.5204666,0.0,0.0
2024-06-28 22:52:21,localhost:50002,info,Advertisement(apple > 3619c83f-0a4a-4e43-94ff-cc362b658cc4) 1727074d-f179-46ac-8414-867329750e38,2,703665.783988,42.705181,localhost:50002,2759,819.858900,0.001421,701836.457103,1829.326885,53927936,50397.058760,36.155679,localhost:50003,3517,27.006300,0.019842,50207.794373,189.264387,47685632,,,,,,,,,,1556.4335093999998,0.0,0.0
2024-06-28 22:52:23,localhost:50002,info,Advertisement(apple > 6599a9ca-b966-457b-8e25-09a38db614c2) 06386a27-c7aa-4ba9-8c17-cc317b9377cf,2,704477.178761,42.705092,localhost:50002,2760,1038.684400,0.001419,702647.502716,1829.676045,60735488,50582.225477,36.165678,localhost:50003,3526,0.000000,0.019770,50393.030013,189.195464,40517632,,,,,,,,,,1558.1772564,0.0,0.0
2024-06-28 22:52:26,localhost:50002,info,Advertisement(apple > 82e32d59-d113-4992-a794-34216b045a12) 54fad59c-9d83-46e9-a2ba-369e8d31dfeb,3,705290.258191,42.710279,localhost:50002,2762,16.902700,0.001418,703459.650585,1830.607606,85581824,90461.863373,36.146477,localhost:50004,324,310.327200,0.011054,89138.035343,1323.828030,40390656,21891.426518,38.911416,localhost:50005,58,1838.242600,0.045680,20791.489165,1099.937353,34660352,1561.1261766,190.41516829999998,0.0
2024-06-28 22:52:29,localhost:50002,info,Advertisement(apple > 8fd87ad4-e6ea-4a14-aa24-e3f2b0710489) 071bd0fc-0b68-4f8f-8900-0f802cc0dd13,2,706103.739256,42.708660,localhost:50002,2765,100.395500,0.001416,704272.340599,1831.398657,46927872,50767.266516,36.170615,localhost:50003,3538,0.000000,0.019698,50578.129605,189.136911,53862400,,,,,,,,,,1563.1831756,0.0,0.0
2024-06-28 22:52:32,localhost:50002,info,Advertisement(apple > 72a4a386-2dbd-4bdc-a826-d5fbda6d4eed) b85df32f-1f54-4f68-bc3b-1a7b7ea24ffb,2,706918.663624,42.735883,localhost:50002,2766,1110.305600,0.001415,705086.037496,1832.626128,59592704,50829.178615,36.176034,localhost:50003,3549,31.064800,0.019674,50639.880233,189.298382,54513664,,,,,,,,,,1565.8689703,0.0,0.0
2024-06-28 22:52:35,localhost:50002,info,Advertisement(apple > 2ca73f82-28ea-4f39-8965-9ed6889ca9b1) 14d2a30d-c7c1-4210-a148-58011e3f4403,2,707734.053560,42.772766,localhost:50002,2768,112.065400,0.001413,705900.515195,1833.538365,103657472,106688.227199,35.943011,localhost:50001,497,181.667600,0.009373,105550.228076,1137.999123,43868160,,,,,,,,,,1567.2787508000001,0.0,0.0
2024-06-28 22:52:38,localhost:50002,info,Advertisement(apple > aab2ec84-7615-44d8-bae0-aca864a38124) c6422ba7-f1bb-4cae-9da9-529633c3ad82,2,708550.516338,42.791504,localhost:50002,2770,709.599300,0.001411,706716.015440,1834.500898,59768832,51014.708346,36.154840,localhost:50003,3562,0.596300,0.019602,50825.460058,189.248288,55341056,,,,,,,,,,1571.0267397,0.0,0.0
2024-06-28 22:52:40,localhost:50002,info,Advertisement(apple > 34035289-21af-4371-94b4-60bb48a54d3f) e9b912cb-d03d-4704-bab5-cecacb874836,2,709367.616388,42.788223,localhost:50002,2773,171.381600,0.001410,707532.180327,1835.436061,60301312,51076.771983,36.145550,localhost:50003,3575,44.378600,0.019578,50887.367851,189.404132,55160832,,,,,,,,,,1573.397573,0.0,0.0
2024-06-28 22:52:43,localhost:50002,info,Advertisement(apple > e69beecf-be67-473b-b150-aa1315e06d02) 3fc8e8dd-a6a6-456b-9906-f5786df1fe2d,2,710185.139204,42.809495,localhost:50002,2773,2397.594000,0.001408,708348.876339,1836.262865,90034176,51138.977822,36.157199,localhost:50003,3586,0.505600,0.019555,50949.399155,189.578667,54071296,,,,,,,,,,1575.6296415,0.0,0.0
2024-06-28 22:52:46,localhost:50002,info,Advertisement(apple > 7e82a245-3db1-4885-8013-f577450b218b) ea7a71c3-d6e7-429d-a8c8-2a0a3fa8f68e,2,711003.230485,42.837443,localhost:50002,2775,510.061200,0.001406,709166.155770,1837.074715,57913344,51201.437274,36.169420,localhost:50003,3602,29.273800,0.019531,51011.662248,189.775026,55058432,,,,,,,,,,1577.807788,0.0,0.0
2024-06-28 22:52:48,localhost:50002,info,Advertisement(apple > ae8375f2-4a04-4b55-adb2-5349e4faf08c) f07c4875-cde0-462e-a63e-7877c23deea1,2,711820.908033,42.851492,localhost:50002,2775,322.228600,0.001405,709983.494633,1837.413400,58621952,51512.136036,36.180372,localhost:50003,3611,0.000000,0.019413,51322.629558,189.506478,53260288,,,,,,,,,,1579.5203416,0.0,0.0
2024-06-28 22:52:50,localhost:50002,info,Advertisement(apple > 9ff5dbc7-37a0-4e92-93b2-5e39f1ccab5d) ec6773f9-bb25-4d70-8d9e-87a9b559f226,2,712638.436412,42.847377,localhost:50002,2777,1578.184500,0.001403,710800.855033,1837.581379,61317120,91559.168568,36.208018,localhost:50004,328,303.234000,0.010922,90236.334147,1322.834421,39227392,,,,,,,,,,1581.3175492,0.0,0.0
2024-06-28 22:52:53,localhost:50002,info,Advertisement(apple > 1d4ca99a-0819-483f-87e6-db1843c0b4e6) e8dc1ea9-e633-4b20-9fa1-9fe2c6471aa8,2,713458.029316,42.857160,localhost:50002,2778,862.652200,0.001402,711619.377666,1838.651650,64827392,51636.373408,36.173374,localhost:50003,3627,0.000000,0.019366,51446.824909,189.548499,45195264,,,,,,,,,,1584.0463307,0.0,0.0
2024-06-28 22:52:56,localhost:50002,info,Advertisement(apple > c7af54ff-88dc-4b24-8dd0-9827426af52c) baff20da-7711-489d-b214-4851c2a835e7,2,714278.021942,42.866327,localhost:50002,2779,14.478500,0.001400,712438.515852,1839.506090,71147520,51760.760575,36.178108,localhost:50003,3635,52.022400,0.019320,51571.159096,189.601479,40296448,,,,,,,,,,1586.3283012000002,0.0,0.0
2024-06-28 22:52:58,localhost:50002,info,Advertisement(apple > 8cc5b0fc-9d9b-4a88-b7cb-09eeb70a3113) a37a9f34-2a55-4e4a-9b6e-a69a54e2ff70,2,715097.919496,42.874922,localhost:50002,2781,360.949500,0.001398,713257.947053,1839.972443,64548864,107714.183899,35.930812,localhost:50001,502,77.524900,0.009284,106576.210435,1137.973464,39051264,,,,,,,,,,1587.2550958000002,0.0,0.0
2024-06-28 22:53:01,localhost:50002,info,Advertisement(apple > bc1c4d21-badf-4194-ab3a-d3c9fa31473b) d56c95e7-0009-432f-8900-7fe72ffb87e0,2,715919.440037,42.896264,localhost:50002,2783,48.538200,0.001397,714078.493807,1840.946230,63807488,51823.148296,36.182121,localhost:50003,3646,0.000000,0.019296,51633.396995,189.751301,48668672,,,,,,,,,,1591.1114724,0.0,0.0
2024-06-28 22:53:03,localhost:50002,info,Advertisement(apple > 659fccd5-a177-4855-a3e1-93cedd554384) c97f12d7-c2aa-434e-b132-c6be295a2d53,2,716740.833440,42.903281,localhost:50002,2785,1323.551200,0.001395,714899.323277,1841.510163,66310144,51885.686116,36.169409,localhost:50003,3660,0.000000,0.019273,51695.789621,189.896495,55181312,,,,,,,,,,1593.1157398,0.0,0.0
2024-06-28 22:53:06,localhost:50002,info,Advertisement(apple > 7c495c07-25e4-46d4-a813-20f64c0877d2) 6c3dd0f3-51f9-4880-8781-b7fd7436d4af,3,717562.905926,42.915735,localhost:50002,2786,127.686500,0.001394,715720.796015,1842.109911,77516800,91922.836588,36.191031,localhost:50004,329,1094.441000,0.010879,90598.808663,1324.027925,40308736,22385.063450,38.837568,localhost:50005,60,303.843500,0.044673,21284.849054,1100.214396,34873344,1595.535998,192.42475229999997,0.0
2024-06-28 22:53:08,localhost:50002,info,Advertisement(apple > 344083dd-cbe1-4329-948f-c44e4cf12e79) 6ce56b31-c965-41cf-80a3-2070858579f7,2,718384.548565,42.929022,localhost:50002,2787,784.404800,0.001392,716542.326865,1842.221700,51113984,51948.427583,36.167744,localhost:50003,3672,127.825700,0.019250,51758.345543,190.082040,58966016,,,,,,,,,,1597.0753299,0.0,0.0
2024-06-28 22:53:10,localhost:50002,info,Advertisement(apple > 2d71f786-e92a-48ca-948f-0d04b770d987) 0bb2712f-5885-4bf8-bee5-e73d8ed21a08,2,719206.929162,42.938798,localhost:50002,2787,1507.883000,0.001390,717364.170351,1842.758811,54935552,52322.478836,36.182594,localhost:50003,3685,0.000000,0.019112,52132.790410,189.688426,53510144,,,,,,,,,,1599.0827727,0.0,0.0
2024-06-28 22:53:13,localhost:50002,info,Advertisement(apple > b41e5511-cd47-4863-bf64-6adb063583ee) 16c3e49b-d7bb-48ff-a9d8-ca5dd2816b6f,2,720029.603536,42.951770,localhost:50002,2790,1772.583200,0.001389,718186.267227,1843.336309,59207680,52384.973382,36.180701,localhost:50003,3695,53.334500,0.019089,52195.128010,189.845372,53395456,,,,,,,,,,1601.0125615000002,0.0,0.0
2024-06-28 22:53:16,localhost:50002,info,Advertisement(apple > ec348b9a-94a7-445a-a3c9-f814b081b97b) b83dcbb1-d127-4e6a-8054-b93738368f09,2,720853.892597,42.980397,localhost:50002,2792,166.675800,0.001387,719009.342795,1844.549802,59953152,52509.951866,36.172690,localhost:50003,3705,0.000000,0.019044,52320.050846,189.901020,43905024,,,,,,,,,,1603.6819228,0.0,0.0
2024-06-28 22:53:18,localhost:50002,info,Advertisement(apple > 9c95ebcf-5ce1-44f4-8409-6d895171b70c) 28429ce4-404b-464e-9427-a50fc81abdb1,2,721677.826660,42.984969,localhost:50002,2795,17.390800,0.001386,719832.738837,1845.087823,72310784,52635.015255,36.178520,localhost:50003,3721,0.000000,0.018999,52445.068638,189.946617,54390784,,,,,,,,,,1605.6681128,0.0,0.0
2024-06-28 22:53:21,localhost:50002,info,Advertisement(apple > 853ef55e-8459-482c-928a-dd47994c6f11) 317c66b5-4449-4f47-86ee-99e5556cd1fc,2,722502.333282,43.001844,localhost:50002,2797,7.139600,0.001384,720656.566798,1845.766484,54874112,52697.773758,36.178393,localhost:50003,3730,122.989900,0.018976,52507.681294,190.092464,57704448,,,,,,,,,,1607.79378,0.0,0.0
2024-06-28 22:53:24,localhost:50002,info,Advertisement(apple > 8e037f52-fdea-45ac-85e0-9c76de329417) d3a71ca6-0497-43ed-bae2-a034718a9e30,2,723328.304164,43.016509,localhost:50002,2798,1375.708700,0.001382,721481.515830,1846.788334,53276672,108742.844830,35.943331,localhost:50001,506,550.652900,0.009196,107604.969071,1137.875759,35557376,,,,,,,,,,1609.6164320999999,0.0,0.0
2024-06-28 22:53:27,localhost:50002,info,Advertisement(apple > 24c74f4b-09be-45a5-801e-5f97f60ef3cf) 4b835fe8-c770-4d88-ad24-19429b8cc07a,2,724155.755318,43.046693,localhost:50002,2800,123.841100,0.001381,722307.635783,1848.119535,60252160,52760.679557,36.156871,localhost:50003,3744,0.000000,0.018954,52570.434730,190.244827,56107008,,,,,,,,,,1613.5724593,0.0,0.0
2024-06-28 22:53:30,localhost:50002,info,Advertisement(apple > 31ffed28-11b0-479e-abcc-f52b0f1b19ae) 09cb5b47-165d-489c-9d99-eef7dd4e45b7,2,724983.722118,43.070623,localhost:50002,2802,110.788600,0.001379,723134.552624,1849.169494,46989312,52949.169878,36.152228,localhost:50003,3756,61.396500,0.018886,52758.973145,190.196733,54996992,,,,,,,,,,1616.0744276,0.0,0.0
2024-06-28 22:53:33,localhost:50002,info,Advertisement(apple > 4dbe5836-f912-42ab-b3e6-9556299e15a4) 7f07c10a-150c-4472-b73b-ae1f4a94e3aa,2,725812.752536,43.092242,localhost:50002,2805,953.731600,0.001378,723962.541974,1850.210562,45289472,93016.600709,36.095227,localhost:50004,333,309.970800,0.010751,91693.636655,1322.964054,40280064,,,,,,,,,,1619.046587,0.0,0.0
2024-06-28 22:53:36,localhost:50002,info,Advertisement(apple > 7a349a3d-0646-4b3d-a42f-311a7fe3cf36) 0a361059-7310-405a-a89f-6be3fd5226e0,2,726642.304434,43.125736,localhost:50002,2806,994.179800,0.001376,724791.268858,1851.035576,51286016,53137.500968,36.167864,localhost:50003,3765,0.000000,0.018819,52947.363145,190.137823,43347968,,,,,,,,,,1621.3254856,0.0,0.0
2024-06-28 22:53:39,localhost:50002,info,Advertisement(apple > 80f7a410-5f30-433f-87c8-5c85fdee0534) 04bbd773-4fa3-4992-8165-26deedfe5389,2,727472.325373,43.144728,localhost:50002,2807,165.136500,0.001375,725620.526000,1851.799373,72298496,53200.467714,36.168596,localhost:50003,3779,0.000000,0.018797,53010.187039,190.280675,43012096,,,,,,,,,,1623.5635168,0.0,0.0
2024-06-28 22:53:41,localhost:50002,info,Advertisement(apple > 10b3cf17-ad1d-4eb0-9211-47c1fe95d34f) e0bda42c-db8b-4edc-9171-a89590e1494c,2,728301.675549,43.157058,localhost:50002,2807,1089.519000,0.001373,726449.705988,1851.969561,59916288,53389.148648,36.178536,localhost:50003,3789,142.649100,0.018730,53198.933767,190.214881,52088832,,,,,,,,,,1625.1406274,0.0,0.0
2024-06-28 22:53:42,localhost:50002,info,Advertisement(apple > e30bce65-823f-45cd-ac31-1ad7f3acaf9c) 172d0477-557d-48e9-b5f2-33426de1d848,2,729130.657658,43.174303,localhost:50002,2809,15.199100,0.001371,727278.678882,1851.978776,59879424,53452.219576,36.170839,localhost:50003,3803,0.000000,0.018708,53261.865416,190.354160,50745344,,,,,,,,,,1626.5824369,0.0,0.0
2024-06-28 22:53:45,localhost:50002,info,Advertisement(apple > b302ce1c-4f4a-48cc-b0d6-9493d744788e) 12d8452e-b2ed-4131-bd1a-264266b1322b,2,729960.111242,43.195316,localhost:50002,2810,1450.604400,0.001370,728107.775656,1852.335586,43139072,53515.407835,36.170083,localhost:50003,3818,64.099000,0.018686,53324.908285,190.499550,46436352,,,,,,,,,,1628.3781032,0.0,0.0
2024-06-28 22:53:47,localhost:50002,info,Advertisement(apple > a2cc1ee4-6c87-4e0c-9555-b18869097491) 6f73081d-2802-4364-845d-69983d9bffc7,2,730790.728950,43.215789,localhost:50002,2812,852.162800,0.001368,728937.611163,1853.117787,43905024,109769.003917,35.873491,localhost:50001,512,229.285900,0.009110,108631.223205,1137.780712,37724160,,,,,,,,,,1629.7932829000001,0.0,0.0
2024-06-28 22:53:50,localhost:50002,info,Advertisement(apple > 72aba9ec-cade-4654-8953-4f6f91fc444e) 1c11520f-6f90-40ad-b1e5-1419ca5aedd0,2,731622.687683,43.237656,localhost:50002,2813,329.186200,0.001367,729768.523554,1854.164129,56360960,53578.777672,36.200527,localhost:50003,3827,0.000000,0.018664,53388.129349,190.648323,49778688,,,,,,,,,,1633.6491696,0.0,0.0
2024-06-28 22:53:53,localhost:50002,info,Advertisement(apple > 1f7ba0b5-27f9-4c4f-a2f3-af9877069a72) ecaccdc1-c5d9-413c-be48-3c240833dc26,2,732455.406961,43.249961,localhost:50002,2815,1138.066500,0.001365,730600.196071,1855.210890,69533696,53894.223208,36.200545,localhost:50003,3837,45.807900,0.018555,53703.859029,190.364179,54820864,,,,,,,,,,1636.1381209,0.0,0.0
2024-06-28 22:53:56,localhost:50002,info,Advertisement(apple > 12cddd6d-368e-415a-9a92-7710aa2cd83f) a1b35894-0499-4472-ad67-bfabfe77a4dd,2,733288.427806,43.270789,localhost:50002,2817,529.621000,0.001364,731432.406720,1856.021086,48091136,54020.335648,36.187610,localhost:50003,3850,14.599500,0.018512,53829.935608,190.400040,44978176,,,,,,,,,,1638.4346192,0.0,0.0
2024-06-28 22:53:59,localhost:50002,info,Advertisement(apple > 3651f19a-9ee2-49e1-81b2-53ecb9c16f90) 8da0ddc5-20f9-48ff-a45a-54f157e0e6b6,2,734121.435217,43.278690,localhost:50002,2819,23.337500,0.001362,732264.872057,1856.563160,49643520,54146.628112,36.194022,localhost:50003,3860,61.013900,0.018468,53956.163560,190.464552,46084096,,,,,,,,,,1640.3881723,0.0,0.0
2024-06-28 22:54:01,localhost:50002,info,Advertisement(apple > 2122bd81-2128-4bc0-af93-1a5842f9165b) 4b043699-49f7-42a4-b1e8-ed040fb8b381,2,734954.896725,43.293267,localhost:50002,2820,139.948200,0.001361,733097.757809,1857.138916,61030400,94110.881097,36.121337,localhost:50004,337,31.351400,0.010626,92787.791684,1323.089413,37416960,,,,,,,,,,1642.950384,0.0,0.0
2024-06-28 22:54:04,localhost:50002,info,Advertisement(apple > 6feef1f5-c010-46bb-8008-0d653f8cae5e) 15c42f41-069f-4dd4-9b16-eccd687d969f,2,735789.223697,43.299483,localhost:50002,2822,1455.687600,0.001359,733931.404874,1857.818823,62119936,54210.015137,36.205290,localhost:50003,3878,74.677100,0.018447,54019.375874,190.639263,43507712,,,,,,,,,,1644.9915228999998,0.0,0.0
2024-06-28 22:54:06,localhost:50002,info,Advertisement(apple > dadd5153-90c0-425f-9751-e63bc9c7ae49) 371cea96-7de2-4216-b26e-0034649e6216,2,736623.971757,43.301075,localhost:50002,2823,1080.853400,0.001358,734765.547725,1858.424032,72630272,110455.083230,35.917210,localhost:50001,515,304.995000,0.009053,109317.113484,1137.969746,38252544,,,,,,,,,,1646.1541658,0.0,0.0
2024-06-28 22:54:08,localhost:50002,info,Advertisement(apple > d2a9c2f1-7ebf-41c8-9fb4-c86524fb98de) 5b23604b-9a33-44f4-ba3d-65261e8bc2ec,2,737458.916369,43.298098,localhost:50002,2824,1038.275000,0.001356,735600.114622,1858.801747,59973632,54273.551210,36.206024,localhost:50003,3890,0.000000,0.018425,54082.754166,190.797044,42668032,,,,,,,,,,1649.3176553,0.0,0.0
2024-06-28 22:54:11,localhost:50002,info,Advertisement(apple > 9fed8bea-6cd8-4532-abaf-c2e850fbdbfc) 71a1d91a-c080-4e61-8a94-cf7320a24a34,2,738294.854915,43.303663,localhost:50002,2825,1161.537900,0.001354,736435.256768,1859.598147,59207680,54337.218269,36.192340,localhost:50003,3902,60.623800,0.018404,54146.268863,190.949406,55648256,,,,,,,,,,1651.5965113000002,0.0,0.0
2024-06-28 22:54:14,localhost:50002,info,Advertisement(apple > 99d1e9b7-392f-43ae-89fa-64d8d0fd56a6) 7da3957c-931e-47bf-8459-6a3858bbe3f0,3,739131.375280,43.312101,localhost:50002,2828,997.935900,0.001353,737271.008417,1860.366863,60436480,94477.742580,36.134618,localhost:50004,338,15.351000,0.010585,93153.460905,1324.281675,36208640,22885.678771,38.814305,localhost:50005,60,312.541000,0.043695,21785.197159,1100.481612,35688448,1654.1017725000002,198.42902030000002,0.0
