time,Node,level,msg,HopCount,BrokerId_0,Cpu_0,Throughput_0,QueueTime_0,AverageQueueTime_0,AverageServiceTime_0,ResponseTime_0,ServiceTime_0,InterArrivalTime_0,Memory_0,QueueLength_0,AverageThroughput_0,BrokerId_1,Cpu_1,Throughput_1,QueueTime_1,AverageQueueTime_1,AverageServiceTime_1,ResponseTime_1,ServiceTime_1,InterArrivalTime_1,Memory_1,QueueLength_1,AverageThroughput_1,BrokerId_2,Cpu_2,Throughput_2,QueueTime_2,AverageQueueTime_2,AverageServiceTime_2,ResponseTime_2,ServiceTime_2,InterArrivalTime_2,Memory_2,QueueLength_2,AverageThroughput_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-19 20:26:44,localhost:50002,info,Advertisement(apple > 0.07166786932346064) cfdc37e0-f67f-4165-ab0b-6647cef78e04,2,localhost:50002,100.258847,0.296559,2.253945,3.792092,1.115141,3.372006,1.118061,1.129917,38051840,2,0.203781,localhost:50001,100.089193,0.005914,167.987636,,,169.101408,1.113772,0.714748,36872192,233,,,,,,,,,,,,,,2.2242355000000202,0.0,0.0
2024-07-19 20:26:45,localhost:50002,info,Advertisement(apple > 0.028731042251825056) a6732a56-d27a-4ba7-bc6c-9469cb496f8c,2,localhost:50002,100.263823,0.297011,2.254457,3.788387,1.115134,3.366875,1.112418,1.127177,38051840,3,0.203935,localhost:50001,100.087699,0.005875,169.102086,,,170.216941,1.114855,0.714556,36876288,233,,,,,,,,,,,,,,2.22276949999997,0.0,0.0
2024-07-19 20:26:47,localhost:50002,info,Advertisement(apple > 0.5219573227465619) a1ed9431-7c25-402f-982a-758069b0d36c,2,localhost:50002,100.263161,0.298575,2.234768,3.784652,1.115132,3.349237,1.114469,1.125597,38051840,3,0.204091,localhost:50004,100.121261,0.010402,95.027606,,,96.134899,1.107293,0.891155,36577280,103,,,,,,,,,,,,,,2.2397677999999814,0.0,0.0
2024-07-19 20:26:48,localhost:50002,info,Advertisement(apple > 0.6266346785510557) 6dd700c0-d00d-4e01-a40e-6adc7383323c,2,localhost:50002,100.261057,0.263386,2.687082,3.782020,1.115119,3.796715,1.109632,1.125597,38051840,2,0.204201,localhost:50003,100.093864,0.008573,115.742621,,,116.648391,0.905770,0.680871,36364288,173,,,,,,,,,,,,,,2.694804300000044,0.0,0.0
2024-07-19 20:26:49,localhost:50002,info,Advertisement(apple > 0.302981304871213) 30effbed-8bef-4215-aa74-0aa72005a497,3,localhost:50002,100.256288,0.223519,3.350894,3.780989,1.115138,4.473885,1.122990,1.125597,38051840,1,0.204243,localhost:50004,100.123311,0.010323,95.759642,,,96.873822,1.114180,0.892347,36577280,104,,localhost:50005,99.207299,0.027334,35.479740,,,36.584164,1.104424,1.010569,35209216,35,,3.35615839999997,95.78134080000001,0.0
2024-07-19 20:26:50,localhost:50002,info,Advertisement(apple > 0.019114811649604383) 079e1284-2a3d-4331-95f5-895602bbb1a7,2,localhost:50002,100.256371,0.195383,4.007334,3.781529,1.115128,5.118151,1.110817,1.125597,38055936,0,0.204221,localhost:50003,100.088283,0.008505,116.658010,,,117.578766,0.920755,0.681230,36364288,173,,,,,,,,,,,,,,4.013868099999968,0.0,0.0
2024-07-19 20:26:52,localhost:50002,info,Advertisement(apple > 0.030834899399591463) bb7303ea-9a83-45dd-aedb-665dbfb49f50,2,localhost:50002,100.259452,0.450230,1.102188,3.775149,1.115137,2.221089,1.118901,1.127842,38055936,3,0.204487,localhost:50003,100.088599,0.008540,116.185228,,,117.094493,0.909266,0.681229,36368384,174,,,,,,,,,,,,,,1.1096969000000172,0.0,0.0
2024-07-19 20:26:53,localhost:50002,info,Advertisement(apple > 0.452928371393503) 644bda0d-57d2-4818-a5ed-8f5f7c698d17,2,localhost:50002,100.258891,0.356552,1.696415,3.770212,1.115120,2.804640,1.108225,1.122033,38060032,5,0.204694,localhost:50001,100.083376,0.005782,171.852935,,,172.958749,1.105813,0.714474,36843520,237,,,,,,,,,,,,,,1.6667049000000134,0.0,0.0
2024-07-19 20:26:54,localhost:50002,info,Advertisement(apple > 0.24509300237908357) 5e061727-5304-4cd2-94d5-c6bef715e2bd,3,localhost:50002,100.257057,0.258068,2.765780,3.767832,1.115106,3.874954,1.109175,1.122033,38060032,4,0.204795,localhost:50004,100.120985,0.010205,96.878748,,,97.992701,1.113953,0.892426,36581376,105,,localhost:50005,99.213270,0.027762,34.911245,,,36.019913,1.108668,1.012449,35422208,34,,2.7727970000000255,96.8984491,0.0
2024-07-19 20:26:55,localhost:50002,info,Advertisement(apple > 0.12857622732854834) 9828d028-460c-4457-b1d2-32a28057ff89,2,localhost:50002,100.258749,0.215494,3.531115,3.767272,1.115093,4.640499,1.109384,1.122033,38060032,3,0.204819,localhost:50003,100.087438,0.008474,117.095670,,,118.006082,0.910412,0.681229,36372480,173,,,,,,,,,,,,,,3.537152399999968,0.0,0.0
2024-07-19 20:26:56,localhost:50002,info,Advertisement(apple > 0.7631819421907593) 950ecfcd-7196-4743-bb72-27e7cf9ad4b5,2,localhost:50002,100.257649,0.197890,3.931401,3.767659,1.115109,5.053307,1.121906,1.122033,38060032,2,0.204802,localhost:50001,100.083520,0.005745,172.959520,,,174.068135,1.108615,0.713720,36868096,239,,,,,,,,,,,,,,3.9001008000000184,0.0,0.0
2024-07-19 20:26:57,localhost:50002,info,Advertisement(apple > 0.8038293166895979) 16894154-63b2-4fb8-9c00-5a3d7e8bc8ea,2,localhost:50002,100.255955,0.163655,5.000552,3.770560,1.115096,6.110408,1.109856,1.122033,38060032,1,0.204681,localhost:50004,100.117809,0.010109,97.804926,,,98.924414,1.119488,0.892148,36581376,106,,,,,,,,,,,,,,5.005569699999967,0.0,0.0
2024-07-19 20:26:58,localhost:50002,info,Advertisement(apple > 0.36217846628899536) 9b631de5-6d21-4bea-b663-aae02824f9e8,2,localhost:50002,100.264159,0.141232,5.961786,3.775704,1.115105,7.080568,1.118782,1.129427,38064128,2,0.204465,localhost:50003,100.093023,0.008418,117.889299,,,118.798872,0.909574,0.682152,36380672,174,,,,,,,,,,,,,,5.967320299999983,0.0,0.0
2024-07-19 20:26:59,localhost:50002,info,Advertisement(apple > 0.7117092632076193) 6db61d8a-b109-4a3c-9659-5c3a8eb4fd00,2,localhost:50002,100.269327,0.354825,1.708520,3.770863,1.115092,2.818295,1.109775,1.126658,38064128,3,0.204668,localhost:50001,100.085945,0.005726,173.516557,,,174.632397,1.115841,0.715623,36868096,240,,,,,,,,,,,,,,1.6788098000000105,0.0,0.0
2024-07-19 20:27:00,localhost:50002,info,Advertisement(apple > 0.8453635627562076) 56644dc3-5dbd-4423-b3dc-a725d8c3d6d6,2,localhost:50002,100.267894,0.257024,2.778933,3.768545,1.115085,3.890691,1.111758,1.122743,38064128,5,0.204766,localhost:50004,100.120054,0.010054,98.357596,,,99.467526,1.109931,0.891478,36585472,107,,,,,,,,,,,,,,2.783950500000003,0.0,0.0
2024-07-19 20:27:02,localhost:50002,info,Advertisement(apple > 0.6239661106877298) 737fa9ab-f073-4028-a6dc-435f4f6767c9,2,localhost:50002,100.266719,0.244772,2.970499,3.766685,1.115084,4.085427,1.114927,1.122743,38064128,4,0.204844,localhost:50003,100.092209,0.008317,119.324649,,,120.229835,0.905186,0.683277,36577280,174,,,,,,,,,,,,,,2.979034000000013,0.0,0.0
2024-07-19 20:27:03,localhost:50002,info,Advertisement(apple > 0.7322956598972568) d3a41979-28e3-409f-a48c-e0dbad2d061a,2,localhost:50002,100.265145,0.198043,3.937142,3.767081,1.115078,5.049421,1.112278,1.122743,38064128,3,0.204827,localhost:50001,100.084976,0.005690,174.628698,,,175.745358,1.116660,0.716204,36868096,240,,,,,,,,,,,,,,3.905432000000019,0.0,0.0
2024-07-19 20:27:04,localhost:50002,info,Advertisement(apple > 0.9106140110919576) 758a42f1-e3c5-4259-a88d-4d3188f1f557,2,localhost:50002,100.276178,0.185251,4.284492,3.768282,1.115074,5.398076,1.113584,1.126639,38064128,3,0.204777,localhost:50003,100.089754,0.008254,120.241598,,,121.149216,0.907618,0.685447,36667392,174,,,,,,,,,,,,,,4.290025799999967,0.0,0.0
2024-07-19 20:27:05,localhost:50002,info,Advertisement(apple > 0.4919263837405567) 70704e25-a61c-40af-ab12-f12bf7b48b5f,3,localhost:50002,100.274644,0.163426,5.005702,3.771146,1.115070,6.118972,1.113269,1.126639,38064128,2,0.204657,localhost:50004,100.117876,0.009979,99.103045,,,100.214511,1.111466,0.890461,36589568,109,,localhost:50005,99.227164,0.026542,36.561615,,,37.675765,1.114150,1.011373,35397632,35,,5.011719900000003,99.12374460000001,0.0
2024-07-19 20:27:06,localhost:50002,info,Advertisement(apple > 0.435425693607543) f78dfbe6-ce9e-4dc1-9d5b-2cb026355519,2,localhost:50002,100.274630,0.149368,5.586953,3.775340,1.115053,6.694860,1.107907,1.126582,38064128,3,0.204483,localhost:50003,100.090404,0.008200,121.043036,,,121.957493,0.914457,0.683817,36687872,175,,,,,,,,,,,,,,5.592487800000015,0.0,0.0
2024-07-19 20:27:07,localhost:50002,info,Advertisement(apple > 0.1475997625143624) 6e8d8dd9-bf73-46d4-9be3-6df69be8cd74,2,localhost:50002,100.274210,0.199365,3.897525,3.775621,1.115061,5.015930,1.118405,1.124429,38064128,4,0.204470,localhost:50004,100.127394,0.009997,98.911839,,,100.032624,1.120786,0.890330,36597760,110,,,,,,,,,,,,,,3.9025422999999932,0.0,0.0
2024-07-19 20:27:08,localhost:50002,info,Advertisement(apple > 0.19545154205484555) acf737e3-9455-4588-9eca-a46a860ebd95,2,localhost:50002,100.272376,0.253376,2.828188,3.773443,1.115069,3.946697,1.118509,1.123945,38064128,4,0.204561,localhost:50001,100.088278,0.005637,176.295954,,,177.411604,1.115651,0.716041,36868096,243,,,,,,,,,,,,,,2.798480300000051,0.0,0.0
2024-07-19 20:27:09,localhost:50002,info,Advertisement(apple > 0.9084544376141455) 4561a75e-f96d-4a32-aad0-92b2f409ddea,3,localhost:50002,100.270890,0.199484,3.897951,3.773729,1.115069,5.012925,1.114974,1.121376,38064128,5,0.204549,localhost:50004,100.124995,0.009979,99.105744,,,100.213392,1.107648,0.889861,36597760,110,,localhost:50005,99.237600,0.026160,37.112381,,,38.226607,1.114227,1.012791,35422208,36,,3.9039705999999796,99.12719520000002,0.0
2024-07-19 20:27:11,localhost:50002,info,Advertisement(apple > 0.8942630249137238) 3990ad14-d904-4842-bad6-0bad948e7d1c,2,localhost:50002,100.270816,0.197253,3.953861,3.774141,1.115071,5.069643,1.115782,1.121376,38064128,4,0.204532,localhost:50001,100.087731,0.005601,177.405751,,,178.523927,1.118176,0.717123,36872192,243,,,,,,,,,,,,,,3.9234730000000013,0.0,0.0
2024-07-19 20:27:12,localhost:50002,info,Advertisement(apple > 0.609609643049889) a9d3fb95-136f-463e-b442-961c26e71f43,2,localhost:50002,100.269725,0.168278,4.822225,3.776534,1.115083,5.942553,1.120329,1.123845,38064128,4,0.204431,localhost:50003,100.090996,0.008103,122.498769,,,123.407991,0.909222,0.685974,36753408,176,,,,,,,,,,,,,,4.829263000000026,0.0,0.0
2024-07-19 20:27:13,localhost:50002,info,Advertisement(apple > 0.9854798243104248) 586fd5a6-1078-4a9e-ac95-6fba0a8eb638,2,localhost:50002,100.271038,0.162881,5.025585,3.779379,1.115080,6.139437,1.113852,1.123845,38064128,3,0.204313,localhost:50003,100.095830,0.008043,123.410288,,,124.326679,0.916391,0.685809,36753408,176,,,,,,,,,,,,,,5.03210009999998,0.0,0.0
2024-07-19 20:27:14,localhost:50002,info,Advertisement(apple > 0.9988541411753592) 1d97601c-3c55-4618-8705-3d9bd7b99361,2,localhost:50002,100.268490,0.157684,5.228435,3.782672,1.115076,6.341803,1.113368,1.123780,38064128,4,0.204175,localhost:50003,100.093636,0.007992,124.209566,,,125.120576,0.911010,0.686403,36753408,176,,,,,,,,,,,,,,5.234968900000013,0.0,0.0
2024-07-19 20:27:15,localhost:50002,info,Advertisement(apple > 0.24096934133327902) 94560280-c9ef-4c88-aea9-3c66d9684e9a,2,localhost:50002,100.275140,0.137581,6.149256,3.788039,1.115085,7.268449,1.119193,1.121141,38064128,5,0.203952,localhost:50004,100.122182,0.009943,99.464774,,,100.576922,1.112148,0.891706,36601856,110,,,,,,,,,,,,,,6.154273900000021,0.0,0.0
2024-07-19 20:27:16,localhost:50002,info,Advertisement(apple > 0.7339827159270174) c285ddbd-e015-484e-8711-88b304736948,3,localhost:50002,100.274330,0.162157,5.047293,3.790888,1.115095,6.166849,1.119556,1.119658,38064128,6,0.203833,localhost:50004,100.122908,0.009980,99.099264,,,100.204379,1.105115,0.890919,36601856,111,,localhost:50005,99.249544,0.025802,37.653916,,,38.756140,1.102224,1.015255,35422208,35,,5.0523101,99.12093870000001,0.0
2024-07-19 20:27:17,localhost:50002,info,Advertisement(apple > 0.0174564421209912) 298bf404-8fc1-4c1d-a4c1-21ef6e183d56,2,localhost:50002,100.274687,0.195896,3.994291,3.791347,1.115085,5.104743,1.110452,1.118695,38064128,6,0.203814,localhost:50001,100.086748,0.005551,179.044556,,,180.151380,1.106825,0.716443,37048320,247,,,,,,,,,,,,,,3.964652199999989,0.0,0.0
2024-07-19 20:27:18,localhost:50002,info,Advertisement(apple > 0.6606641945336891) e64f987e-23b2-4aad-949e-835423f607cb,2,localhost:50002,100.273873,0.161786,5.058874,3.794202,1.115101,6.180986,1.122112,1.118695,38072320,5,0.203695,localhost:50004,100.122786,0.010002,98.877338,,,99.978673,1.101336,0.890123,36601856,112,,,,,,,,,,,,,,5.066254799999967,0.0,0.0
2024-07-19 20:27:19,localhost:50002,info,Advertisement(apple > 0.2655373067212727) 540b8a47-b84e-42ba-99d7-e3bc862049a7,2,localhost:50002,100.276441,0.155089,5.337441,3.797670,1.115090,6.447911,1.110470,1.121174,38043648,5,0.203552,localhost:50003,100.094538,0.007957,124.768203,,,125.682950,0.914746,0.685319,36757504,176,,,,,,,,,,,,,,5.345313800000042,0.0,0.0
2024-07-19 20:27:21,localhost:50002,info,Advertisement(apple > 0.8313590961735977) ef9727dd-32b8-4fa5-8f24-4219be750137,2,localhost:50002,100.275796,0.136712,6.206810,3.803071,1.115074,7.314648,1.107838,1.121174,38064128,4,0.203329,localhost:50001,100.084758,0.005516,180.162017,,,181.277322,1.115305,0.717020,37056512,247,,,,,,,,,,,,,,6.1750997000000325,0.0,0.0
2024-07-19 20:27:22,localhost:50002,info,Advertisement(apple > 0.6419357269455075) 534c9182-a242-49de-8165-0c490076d345,2,localhost:50002,100.273959,0.128753,6.657197,3.809456,1.115062,7.766785,1.109588,1.121174,38064128,3,0.203066,localhost:50003,100.093842,0.007900,125.676607,,,126.587236,0.910628,0.687120,36757504,178,,,,,,,,,,,,,,6.661730900000009,0.0,0.0
2024-07-19 20:27:23,localhost:50002,info,Advertisement(apple > 0.1638558451773315) 48af7636-ee9b-4c31-a7e6-066a15639a5e,2,localhost:50002,100.273406,0.125171,6.869322,3.816286,1.115072,7.989064,1.119742,1.123611,38064128,4,0.202784,localhost:50003,100.092612,0.007850,126.484311,,,127.390884,0.906573,0.687120,36761600,177,,,,,,,,,,,,,,6.874855800000034,0.0,0.0
2024-07-19 20:27:24,localhost:50002,info,Advertisement(apple > 0.035605070237177384) d53456d6-6dc6-4e8d-b241-847c1a72d967,3,localhost:50002,100.275727,0.118854,7.291918,3.824027,1.115087,8.413677,1.121759,1.120912,38096896,5,0.202465,localhost:50004,100.123061,0.009870,100.210463,,,101.316464,1.106001,0.889902,36667392,112,,localhost:50005,99.256018,0.026181,37.090829,,,38.195284,1.104455,1.014939,35450880,35,,7.296935500000018,100.2313853,0.0
2024-07-19 20:27:25,localhost:50002,info,Advertisement(apple > 0.6108704731980682) 637b295b-f8ea-4d1d-8444-54b95b14683f,2,localhost:50002,100.280319,0.137363,6.171514,3.829244,1.115072,7.279986,1.108472,1.120448,38096896,5,0.202252,localhost:50004,100.129063,0.009945,99.439020,,,100.555475,1.116454,0.890160,36667392,112,,,,,,,,,,,,,,6.178531899999939,0.0,0.0
2024-07-19 20:27:26,localhost:50002,info,Advertisement(apple > 0.17769003380255352) 89b0ac09-2e75-4229-9b60-a89ad40e8929,2,localhost:50002,100.280255,0.194022,4.038185,3.829707,1.115074,5.154053,1.115868,1.119973,38096896,5,0.202233,localhost:50001,100.082867,0.005435,182.903375,,,184.007510,1.104135,0.714880,37171200,253,,,,,,,,,,,,,,4.008477599999992,0.0,0.0
2024-07-19 20:27:27,localhost:50002,info,Advertisement(apple > 0.40234243882754206) 48a48af9-8dd1-4ffa-920b-aa6f9836518e,3,localhost:50002,100.283187,0.161936,5.056606,3.832421,1.115082,6.175284,1.118678,1.121036,38096896,5,0.202122,localhost:50004,100.130868,0.009868,100.227398,,,101.332943,1.105545,0.888598,36671488,115,,localhost:50005,99.266495,0.025802,37.639513,,,38.756235,1.116722,1.014958,35450880,36,,5.061623300000065,100.24885949999998,0.0
2024-07-19 20:27:28,localhost:50002,info,Advertisement(apple > 0.8784797824135431) 9ab5f7dc-2825-40a7-bdb0-e90f4f4860f4,2,localhost:50002,100.282334,0.159884,5.146112,3.835321,1.115067,6.254540,1.108428,1.120808,38096896,5,0.202004,localhost:50001,100.083262,0.005402,184.008293,,,185.114463,1.106169,0.715451,37199872,253,,,,,,,,,,,,,,5.11940269999991,0.0,0.0
2024-07-19 20:27:29,localhost:50002,info,Advertisement(apple > 0.7186431859124421) 6a76dc91-ef5e-4429-b418-29d077b8debb,2,localhost:50002,100.283237,0.135595,6.262652,3.840668,1.115061,7.374895,1.112243,1.120785,38060032,5,0.201787,localhost:50003,100.091235,0.007706,128.859163,,,129.773459,0.914297,0.686832,36761600,179,,,,,,,,,,,,,,6.273781599999893,0.0,0.0
2024-07-19 20:27:31,localhost:50002,info,Advertisement(apple > 0.3619922849338949) 3760953f-266a-44e0-9b62-80ace0d3818a,2,localhost:50002,100.282196,0.131937,6.464546,3.846435,1.115061,7.579358,1.114812,1.122104,38060032,5,0.201552,localhost:50003,100.092336,0.007652,129.771962,,,130.689667,0.917705,0.688948,36761600,179,,,,,,,,,,,,,,6.470083400000021,0.0,0.0
2024-07-19 20:27:32,localhost:50002,info,Advertisement(apple > 0.2190290668483975) 34d79c6e-3e6e-4d69-9217-1620c7cd1ad1,2,localhost:50002,100.281427,0.128490,6.671083,3.852629,1.115053,7.782724,1.111641,1.119220,38060032,6,0.201301,localhost:50003,100.092468,0.007605,130.575823,,,131.485569,0.909746,0.688096,36761600,180,,,,,,,,,,,,,,6.6756163000000015,0.0,0.0
2024-07-19 20:27:33,localhost:50002,info,Advertisement(apple > 0.4791305053496186) 1a0ecb54-61ac-4ae6-bcb0-cc9b94d753dd,2,localhost:50002,100.280262,0.137218,6.177368,3.857716,1.115043,7.287651,1.110282,1.116346,38060032,7,0.201096,localhost:50004,100.129009,0.009679,102.212161,,,103.319316,1.107154,0.890180,36683776,115,,,,,,,,,,,,,,6.182385999999951,0.0,0.0
2024-07-19 20:27:34,localhost:50002,info,Advertisement(apple > 0.5927828111063616) ec26530c-460e-451b-abef-39f2461fda2d,2,localhost:50002,100.280114,0.135498,6.267838,3.862978,1.115037,7.380188,1.112350,1.116346,38060032,6,0.200883,localhost:50001,100.085168,0.005419,183.431916,,,184.542234,1.110318,0.714677,37208064,256,,,,,,,,,,,,,,6.238333800000078,0.0,0.0
2024-07-19 20:27:35,localhost:50002,info,Advertisement(apple > 0.5185504451880116) 22f02453-c6ba-4b56-872b-baf64baca17c,2,localhost:50002,100.279262,0.135544,6.268606,3.868219,1.115024,7.377657,1.109051,1.116346,38096896,5,0.200673,localhost:50001,100.090356,0.005386,184.543572,,,185.654933,1.111360,0.714677,37208064,255,,,,,,,,,,,,,,6.236399899999924,0.0,0.0
2024-07-19 20:27:36,localhost:50002,info,Advertisement(apple > 0.6865217070807542) 3e69788b-a47c-421c-b0fd-ac6c59763e5e,2,localhost:50002,100.277354,0.147808,5.657305,3.872109,1.115009,6.765551,1.108246,1.116346,38096896,4,0.200517,localhost:50003,100.090615,0.007574,131.129085,,,132.033648,0.904563,0.687433,36761600,182,,,,,,,,,,,,,,5.6643424000000095,0.0,0.0
2024-07-19 20:27:37,localhost:50002,info,Advertisement(apple > 0.5325311521977917) 780bb632-abe1-41de-9531-f8794eefef54,3,localhost:50002,100.277359,0.137518,6.154709,3.877060,1.115013,7.271761,1.117052,1.123067,38096896,4,0.200318,localhost:50004,100.129092,0.009653,102.474605,,,103.592208,1.117604,0.890170,36691968,116,,localhost:50005,99.278194,0.024765,39.276889,,,40.379283,1.102394,1.015107,35434496,36,,6.160230100000035,102.49680669999998,0.0
2024-07-19 20:27:38,localhost:50002,info,Advertisement(apple > 0.06910565061987302) fd73ebf4-6fda-4721-9bdc-b200e1e264d3,2,localhost:50002,100.279714,0.123956,6.961339,3.883736,1.114994,8.067382,1.106042,1.118495,38096896,6,0.200051,localhost:50003,100.092024,0.007521,132.040657,,,132.956191,0.915534,0.687433,36761600,181,,,,,,,,,,,,,,6.966383700000051,0.0,0.0
2024-07-19 20:27:39,localhost:50002,info,Advertisement(apple > 0.30170733463588884) 71320ec1-5546-4a14-870d-b3394cc56168,2,localhost:50002,100.282356,0.119577,7.253893,3.891015,1.114981,8.362840,1.108947,1.118046,38096896,6,0.199760,localhost:50004,100.130031,0.009625,102.780670,,,103.892003,1.111333,0.887887,36691968,118,,,,,,,,,,,,,,7.258910600000036,0.0,0.0
2024-07-19 20:27:41,localhost:50002,info,Advertisement(apple > 0.9116981971022419) f1a061fe-7fc9-444d-9e81-df184f96184c,2,localhost:50002,100.283759,0.106512,8.278258,3.900470,1.114971,9.388628,1.110370,1.116096,38100992,7,0.199384,localhost:50003,100.089149,0.007476,132.845089,,,133.756771,0.911682,0.688271,36761600,182,,,,,,,,,,,,,,8.283792300000073,0.0,0.0
2024-07-19 20:27:42,localhost:50002,info,Advertisement(apple > 0.5888316134323339) d78c02ea-53ea-47be-a0c4-2dd7b1deafc5,2,localhost:50002,100.285206,0.159665,5.150743,3.903159,1.114965,6.263127,1.112384,1.116096,38100992,6,0.199278,localhost:50001,100.088545,0.005307,187.323902,,,188.439348,1.115445,0.716094,37208064,259,,,,,,,,,,,,,,5.121059999999943,0.0,0.0
2024-07-19 20:27:43,localhost:50002,info,Advertisement(apple > 0.3567399520866162) 9c84a657-f56d-419f-ab31-ae7cff472df9,2,localhost:50002,100.285215,0.159129,5.167778,3.905873,1.114968,6.284229,1.116452,1.116096,38100992,5,0.199170,localhost:50001,100.088783,0.005276,188.429777,,,189.546947,1.117171,0.714670,37220352,261,,,,,,,,,,,,,,5.135676100000069,0.0,0.0
2024-07-19 20:27:44,localhost:50002,info,Advertisement(apple > 0.7645416507309328) d296fe3a-9e40-426e-88f5-df20122b2c8a,3,localhost:50002,100.282510,0.137283,6.164798,3.910710,1.114978,7.284202,1.119404,1.118428,38100992,6,0.198978,localhost:50004,100.126470,0.009450,104.698151,,,105.815298,1.117147,0.886930,36691968,119,,localhost:50005,99.285068,0.025103,38.721850,,,39.835423,1.113573,1.013590,35434496,37,,6.171342800000048,104.71782889999997,0.0
2024-07-19 20:27:45,localhost:50002,info,Advertisement(apple > 0.5537024487998952) 0745c6b8-97df-4575-b51b-374c5efe7b7e,2,localhost:50002,100.284628,0.119119,7.274290,3.917897,1.114990,8.394947,1.120657,1.118118,38096896,6,0.198693,localhost:50003,100.088279,0.007445,133.403955,,,134.315028,0.911073,0.688377,36769792,184,,,,,,,,,,,,,,7.282351199999994,0.0,0.0
