date,HopCount,Timestamp_0,BrokerId_0,Cpu_0,Memory_0,InterArrivalTime_0,QueueLength_0,QueueTime_0,ServiceTime_0,ResponseTime_0,Throughput_0,Timestamp_1,BrokerId_1,Cpu_1,Memory_1,InterArrivalTime_1,QueueLength_1,QueueTime_1,ServiceTime_1,ResponseTime_1,Throughput_1,BrokerId_2,Cpu_2,Memory_2,InterArrivalTime_2,QueueLength_2,QueueTime_2,ServiceTime_2,ResponseTime_2,Throughput_2
2024-07-31 17:32:54,3.0,2.1719357000001764,2.0,100.370514,42602496,1.177548,1,2.181598,1.158427,3.340025,0.299399,1364.2095965999997,4.0,100.258341,43925504,0.912822,1463,1364.213319,1.154836,1365.368155,0.000732,5.0,100.117692,39624704,1.068582,361,381.278286,1.157795,382.436081,0.002615
2024-07-31 17:32:55,2.0,1.542996099999982,2.0,100.370312,42602496,1.177548,0,1.557868,1.161153,2.719022,0.367779,0.0,3.0,100.178849,43859968,0.761965,1325,1043.801193,0.900448,1044.701642,0.000957,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:32:56,0.0,0.0,0.0,100.37052586143523,42602496,1.177425,1,1.557868,1.165561,2.723429,0.367184,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:32:57,2.0,1.1417988000002879,2.0,100.370670,42602496,1.177425,1,1.156672,1.165561,2.322233,0.430620,0.0,1.0,100.134594,45338624,0.746417,2994,2262.878476,1.162089,2264.040565,0.000442,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:32:58,2.0,2.1701752999997552,2.0,100.370590,42602496,1.177175,2,2.177837,1.160672,3.338509,0.299535,0.0,4.0,100.258204,43925504,0.913035,1463,1364.768050,1.156701,1365.924751,0.000732,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:32:59,2.0,2.2954432999995333,2.0,100.370505,42602496,1.177175,1,2.312317,1.157992,3.470309,0.288159,0.0,3.0,100.179208,43859968,0.762138,1326,1043.860812,0.906159,1044.766971,0.000957,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:00,2.0,3.451635599999463,2.0,100.370438,42602496,1.177464,1,3.468510,1.155327,4.623837,0.216271,0.0,1.0,100.134995,45338624,0.746389,2996,2264.038148,1.168626,2265.206774,0.000441,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:01,2.0,1.8880782000005638,2.0,100.370376,42602496,1.177409,1,1.902950,1.156192,3.059142,0.326889,0.0,3.0,100.179120,43859968,0.762011,1326,1043.830750,0.901210,1044.731960,0.000957,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:02,3.0,2.1656130000001212,2.0,100.370305,42602496,1.177532,1,2.176275,1.156852,3.333127,0.300019,1365.3772679000003,4.0,100.257928,43929600,0.912912,1465,1365.381487,1.159369,1366.540856,0.000732,5.0,100.117655,39661568,1.068572,361,382.808742,1.159176,383.967918,0.002604
2024-07-31 17:33:03,2.0,1.4801230999992185,2.0,100.370034,42586112,1.177401,1,1.496954,1.155453,2.652407,0.377016,0.0,3.0,100.178810,43864064,0.762149,1327,1043.892157,0.900795,1044.792952,0.000957,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:04,0.0,0.0,0.0,100.37037476365822,42598400,1.177372,1,1.496954,1.156417,2.653371,0.376879,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:05,2.0,2.1671728000001167,2.0,100.370395,42598400,1.177372,1,2.177331,1.156417,3.333748,0.299963,0.0,4.0,100.258084,43937792,0.912919,1465,1366.293845,1.158354,1367.452199,0.000731,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:06,2.0,2.3052748999998585,2.0,100.370209,42598400,1.177157,2,2.319148,1.158472,3.477619,0.287553,0.0,1.0,100.134618,45322240,0.746376,2998,2265.561213,1.156453,2266.717666,0.000441,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:07,2.0,2.3095381000002817,2.0,100.370253,42598400,1.177157,1,2.326412,1.159675,3.486087,0.286855,0.0,1.0,100.135023,45334528,0.746424,2998,2266.720685,1.157417,2267.878102,0.000441,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:08,2.0,3.430537700000059,2.0,100.370013,42598400,1.177226,2,3.446411,1.167737,4.614148,0.216725,0.0,3.0,100.179190,43827200,0.762205,1327,1043.848827,0.901443,1044.750270,0.000957,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:09,3.0,2.1791769999999815,2.0,100.370349,42598400,1.177226,1,2.186816,1.167088,3.353903,0.298160,1366.5473661000005,4.0,100.258064,43933696,0.913127,1465,1366.551088,1.165209,1367.716297,0.000731,5.0,100.117385,39661568,1.068668,361,383.190225,1.156315,384.346540,0.002602
2024-07-31 17:33:10,2.0,3.028724599999805,2.0,100.370177,42598400,1.177384,1,3.045654,1.164535,4.210189,0.237519,0.0,3.0,100.178987,43823104,0.762157,1328,1043.914794,0.905793,1044.820586,0.000957,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:11,0.0,0.0,0.0,100.37013118604769,42598400,1.177384,0,3.045654,1.160289,4.205944,0.237759,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:12,2.0,2.1769893999999113,2.0,100.370248,42598400,1.177351,2,2.187091,1.160289,3.347380,0.298741,0.0,4.0,100.258466,43933696,0.912962,1466,1367.856669,1.160322,1369.016991,0.000730,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:13,2.0,1.7261363000006895,2.0,100.370192,42598400,1.177346,2,1.741008,1.163147,2.904155,0.344334,0.0,3.0,100.178945,43823104,0.762293,1327,1044.783279,0.906706,1045.689985,0.000956,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:14,2.0,2.309246499999972,2.0,100.370103,42598400,1.177143,2,2.324119,1.155426,3.479545,0.287394,0.0,1.0,100.134880,45350912,0.746395,3002,2268.282040,1.162816,2269.444856,0.000441,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:15,2.0,2.3091033000000607,2.0,100.370057,42598400,1.177151,2,2.326452,1.154560,3.481011,0.287273,0.0,1.0,100.134874,45350912,0.746367,3004,2269.436073,1.167018,2270.603091,0.000440,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:16,2.0,3.387775399999555,2.0,100.369788,42598400,1.177151,1,3.405649,1.160394,4.566043,0.219008,0.0,3.0,100.178780,43827200,0.762258,1328,1043.950755,0.903257,1044.854012,0.000957,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:17,3.0,3.338415000000168,2.0,100.370326,42598400,1.177166,2,3.348571,1.166371,4.514943,0.221487,1367.7318389000002,4.0,100.258281,43937792,0.913042,1466,1367.736059,1.159079,1368.895138,0.000731,5.0,100.117195,39661568,1.068532,362,383.555733,1.157325,384.713059,0.002599
2024-07-31 17:33:18,0.0,0.0,0.0,100.37021607435987,42598400,1.177166,1,3.348571,1.161870,4.510441,0.221708,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:19,2.0,2.1834546999998565,2.0,100.370352,42598400,1.177166,1,2.192116,1.161870,3.353986,0.298153,0.0,4.0,100.258300,43937792,0.913017,1468,1369.384938,1.152408,1370.537347,0.000730,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:20,2.0,3.212638500000139,2.0,100.370239,42598400,1.177324,2,3.227859,1.153335,4.381194,0.228248,0.0,3.0,100.178784,43827200,0.762394,1327,1044.837924,0.907139,1045.745063,0.000956,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:21,2.0,1.6436338000003161,2.0,100.370148,42598400,1.177100,3,1.660529,1.159117,2.819646,0.354654,0.0,3.0,100.178581,43859968,0.762378,1328,1044.913611,0.909658,1045.823269,0.000956,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:22,2.0,2.330197700000099,2.0,100.370007,42598400,1.176867,4,2.344568,1.159720,3.504288,0.285365,0.0,1.0,100.134676,45350912,0.746444,3005,2270.970803,1.150848,2272.121651,0.000440,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:23,3.0,3.3433564999995724,2.0,100.369903,42598400,1.176867,3,3.353018,1.158838,4.511856,0.221638,1367.7120409999998,4.0,100.258286,43950080,0.913256,1467,1367.715763,1.154864,1368.870627,0.000731,5.0,100.116966,39665664,1.068411,361,383.938192,1.163456,385.101649,0.002597
2024-07-31 17:33:24,2.0,3.489358699999684,2.0,100.369803,42598400,1.176867,2,3.506232,1.159512,4.665745,0.214328,0.0,1.0,100.134629,45350912,0.746492,3005,2272.127452,1.163109,2273.290561,0.000440,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:25,2.0,4.502925499999947,2.0,100.370202,42598400,1.177158,2,4.512587,1.157817,5.670404,0.176354,0.0,4.0,100.258232,43950080,0.913160,1468,1368.613049,1.156934,1369.769982,0.000730,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:26,0.0,0.0,0.0,100.37007445220618,42598400,1.177158,1,4.512587,1.157474,5.670060,0.176365,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:27,2.0,4.710320400000455,2.0,100.370006,42598400,1.177158,1,4.725193,1.157474,5.882666,0.169991,0.0,3.0,100.178767,43859968,0.762588,1326,1044.887818,0.910092,1045.797910,0.000956,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:28,2.0,3.135548000000199,2.0,100.370065,42598400,1.177225,2,3.152421,1.167366,4.319787,0.231493,0.0,3.0,100.178870,43888640,0.762388,1329,1044.971043,0.908125,1045.879169,0.000956,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:29,2.0,2.186190099999294,2.0,100.369776,42598400,1.177078,3,2.195852,1.160922,3.356774,0.297905,0.0,4.0,100.257953,43970560,0.913206,1469,1369.005113,1.163481,1370.168594,0.000730,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:30,2.0,2.7335198000000673,2.0,100.370175,42598400,1.176855,4,2.748393,1.154500,3.902892,0.256220,0.0,3.0,100.178612,43905024,0.762504,1328,1044.931284,0.906112,1045.837396,0.000956,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:31,3.0,3.3422168999995847,2.0,100.370009,42598400,1.176855,3,3.352878,1.157982,4.510860,0.221687,1370.0438171000005,4.0,100.257776,43991040,0.913110,1470,1370.047540,1.161725,1371.209265,0.000729,5.0,100.117306,39641088,1.068928,362,384.314901,1.155946,385.470847,0.002594
2024-07-31 17:33:32,2.0,3.4822404000005918,2.0,100.370038,42598400,1.176855,2,3.496114,1.159469,4.655583,0.214796,0.0,1.0,100.134559,45400064,0.746433,3011,2274.833923,1.163830,2275.997753,0.000439,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:33,0.0,0.0,0.0,100.36989534016315,42598400,1.176855,1,3.496114,1.156125,4.652239,0.214950,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:34,2.0,3.488803999999618,2.0,100.369831,42598400,1.176855,1,3.505678,1.156125,4.661803,0.214509,0.0,3.0,100.179218,43905024,0.762490,1329,1045.005464,0.902729,1045.908193,0.000956,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:35,2.0,4.644162100000358,2.0,100.369777,42598400,1.177312,1,4.661036,1.162619,5.823654,0.171713,0.0,1.0,100.134746,45400064,0.746354,3011,2275.991437,1.159592,2277.151029,0.000439,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:36,2.0,2.1710642999996708,2.0,100.369684,42598400,1.177211,2,2.185936,1.154816,3.340753,0.299334,0.0,3.0,100.179021,43905024,0.762624,1328,1045.867449,0.905026,1046.772475,0.000955,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:37,2.0,2.1706497000004674,2.0,100.369566,42598400,1.177053,3,2.180312,1.157904,3.338216,0.299561,0.0,4.0,100.257886,44019712,0.913058,1472,1371.714390,1.164255,1372.878645,0.000728,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:38,2.0,2.6706631999995807,2.0,100.369526,42598400,1.177049,3,2.687536,1.159438,3.846975,0.259945,0.0,3.0,100.178940,43868160,0.762590,1329,1045.038373,0.908006,1045.946379,0.000956,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:39,3.0,3.3295254000004206,2.0,100.369601,42598400,1.176841,3,3.340187,1.156513,4.496700,0.222385,1372.3669202,4.0,100.257804,44023808,0.913094,1472,1372.371139,1.153060,1373.524199,0.000728,5.0,100.117210,39673856,1.068713,363,384.691235,1.160425,385.851660,0.002592
2024-07-31 17:33:40,0.0,0.0,0.0,100.36953892157615,42598400,1.176841,2,3.340187,1.160797,4.500985,0.222174,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:41,2.0,3.495423800000026,2.0,100.369372,42598400,1.176841,2,3.510297,1.160797,4.671094,0.214083,0.0,1.0,100.134403,45400064,0.746557,3012,2277.523885,1.157904,2278.681789,0.000439,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:42,2.0,3.4966279999998733,2.0,100.369321,42598400,1.177073,2,3.513502,1.166977,4.680478,0.213653,0.0,1.0,100.134413,45400064,0.746505,3014,2278.676925,1.162907,2279.839832,0.000439,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:43,2.0,4.594971800000167,2.0,100.369196,42598400,1.177080,2,4.612845,1.154716,5.767561,0.173384,0.0,3.0,100.179089,43868160,0.762706,1328,1044.991068,0.904106,1045.895174,0.000956,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:44,2.0,3.342953200000011,2.0,100.369298,42598400,1.177080,1,3.351590,1.159870,4.511460,0.221658,0.0,4.0,100.257795,44023808,0.913105,1473,1372.087048,1.160802,1373.247850,0.000728,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:45,2.0,3.2780994000004284,2.0,100.369200,42598400,1.177148,2,3.292972,1.164176,4.457149,0.224359,0.0,3.0,100.179057,43868160,0.762637,1330,1045.984616,0.905590,1046.890206,0.000955,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:46,3.0,2.168806499999846,2.0,100.369115,42598400,1.177243,2,2.178468,1.155105,3.333573,0.299978,1373.5418172999998,4.0,100.257569,44032000,0.913079,1473,1373.545539,1.158353,1374.703893,0.000727,5.0,100.117543,39677952,1.068929,363,386.222206,1.157235,387.379441,0.002581
2024-07-31 17:33:47,0.0,0.0,0.0,100.36910219556594,42598400,1.177243,1,2.178468,1.157394,3.335862,0.299773,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:48,2.0,2.868301900000006,2.0,100.369031,42598400,1.177239,2,2.886175,1.157394,4.043569,0.247306,0.0,3.0,100.178889,43900928,0.762641,1330,1045.937190,0.903185,1046.840374,0.000955,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:49,2.0,2.3409077999995134,2.0,100.368944,42598400,1.176945,3,2.355780,1.157311,3.513092,0.284650,0.0,1.0,100.134278,45441024,0.746419,3018,2281.369179,1.157174,2282.526353,0.000438,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:50,2.0,2.340581999999813,2.0,100.368865,42598400,1.176945,2,2.357456,1.154460,3.511915,0.284745,0.0,1.0,100.134237,45441024,0.746467,3018,2282.526491,1.161395,2283.687886,0.000438,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:51,2.0,3.3263225000000602,2.0,100.369000,42598400,1.177231,2,3.334984,1.161987,4.496971,0.222372,0.0,4.0,100.257849,44032000,0.913185,1474,1373.644994,1.155414,1374.800407,0.000727,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:52,2.0,3.899993699999868,2.0,100.369262,42598400,1.177231,1,3.914866,1.157072,5.071938,0.197163,0.0,3.0,100.178803,43900928,0.762644,1329,1046.910526,0.901730,1047.812257,0.000954,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:53,2.0,2.343805799999245,2.0,100.369285,42598400,1.177260,1,2.360678,1.166539,3.527217,0.283510,0.0,3.0,100.178670,43900928,0.762782,1330,1046.849418,0.902446,1047.751864,0.000954,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:54,3.0,2.1779555999992226,2.0,100.369172,42602496,1.177083,2,2.187617,1.166134,3.353751,0.298174,1375.8616834000004,4.0,100.257667,44036096,0.913196,1475,1375.864901,1.161092,1377.025993,0.000726,5.0,100.118415,39821312,1.068944,363,386.607768,1.156807,387.764575,0.002579
2024-07-31 17:33:55,0.0,0.0,0.0,100.36905443647103,42602496,1.177083,1,2.187617,1.160122,3.347739,0.298709,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:56,2.0,2.192625599999701,2.0,100.369176,42602496,1.176995,3,2.200655,1.160122,3.360777,0.297550,0.0,4.0,100.257432,44036096,0.913232,1475,1374.026562,1.166624,1375.193186,0.000727,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:57,2.0,3.097563799999989,2.0,100.369103,42602496,1.176991,3,3.112451,1.168293,4.280744,0.233604,0.0,3.0,100.178919,43900928,0.762707,1329,1046.951044,0.911849,1047.862894,0.000954,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:58,2.0,2.430484699999397,2.0,100.369013,42602496,1.176991,2,2.447358,1.154654,3.602013,0.277623,0.0,3.0,100.178921,43900928,0.762841,1330,1045.993519,0.909571,1046.903090,0.000955,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:33:59,2.0,3.52933049999956,2.0,100.368905,42602496,1.176834,3,3.544204,1.158171,4.702374,0.212659,0.0,1.0,100.134418,45445120,0.746457,3022,2285.221543,1.159079,2286.380622,0.000437,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:00,2.0,3.5286401000003025,2.0,100.368842,42602496,1.176834,2,3.545514,1.158362,4.703876,0.212591,0.0,1.0,100.134387,45445120,0.746368,3024,2286.377197,1.156866,2287.534063,0.000437,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:01,3.0,3.3409872000001997,2.0,100.368733,42602496,1.176899,3,3.351648,1.156263,4.507911,0.221832,1375.8633866,4.0,100.257259,44036096,0.913243,1476,1375.867109,1.159190,1377.026298,0.000726,5.0,100.118403,39849984,1.068726,364,386.983136,1.156988,388.140124,0.002576
2024-07-31 17:34:02,0.0,0.0,0.0,100.36868464081348,42602496,1.176899,2,3.351648,1.160577,4.512225,0.221620,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:03,2.0,4.340082599999732,2.0,100.368657,42602496,1.176899,2,4.356956,1.160577,5.517533,0.181240,0.0,3.0,100.179301,43900928,0.762807,1330,1046.086216,0.902277,1046.988493,0.000955,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:04,2.0,3.3466149000005316,2.0,100.368477,42602496,1.177189,2,3.356277,1.154861,4.511138,0.221674,0.0,4.0,100.258115,44036096,0.913182,1477,1375.566589,1.159837,1376.726426,0.000726,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:05,2.0,3.958039000000099,2.0,100.368845,42602496,1.176750,4,3.972912,1.163873,5.136785,0.194674,0.0,3.0,100.179192,43900928,0.762850,1331,1046.002518,0.900385,1046.902903,0.000955,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:06,2.0,2.374243600000227,2.0,100.368524,42602496,1.176750,3,2.389612,1.159317,3.548929,0.281775,0.0,1.0,100.134288,45445120,0.746445,3026,2287.916086,1.157607,2289.073693,0.000437,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:07,3.0,3.3463203999999678,2.0,100.368344,42602496,1.176782,3,3.355982,1.153768,4.509750,0.221742,1375.8618571999996,4.0,100.257792,44036096,0.913121,1477,1375.866580,1.159874,1377.026454,0.000726,5.0,100.118274,39886848,1.068768,364,387.373305,1.158415,388.531720,0.002574
2024-07-31 17:34:08,2.0,3.8092006999995647,2.0,100.368513,42602496,1.176769,3,3.826074,1.169432,4.995506,0.200180,0.0,3.0,100.179075,43905024,0.762902,1331,1047.010317,0.905785,1047.916102,0.000954,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:09,0.0,0.0,0.0,100.36848188453286,42602496,1.176776,3,3.826074,1.153850,4.979923,0.200806,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:10,2.0,4.6911927000001015,2.0,100.368429,42602496,1.176776,3,4.708066,1.153850,5.861916,0.170593,0.0,1.0,100.134194,45445120,0.746439,3028,2289.075771,1.165364,2290.241135,0.000437,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:11,2.0,4.501345700000456,2.0,100.368350,42602496,1.176836,3,4.511007,1.158354,5.669361,0.176387,0.0,4.0,100.257886,44044288,0.913192,1477,1375.951410,1.160346,1377.111756,0.000726,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:12,2.0,4.548159799999667,2.0,100.368535,42602496,1.176729,4,4.564033,1.155987,5.720020,0.174825,0.0,3.0,100.179048,43905024,0.762953,1332,1046.955766,0.911774,1047.867540,0.000954,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:13,3.0,4.495796199999859,2.0,100.368689,42602496,1.176725,4,4.505457,1.155856,5.661314,0.176637,1373.5392025,4.0,100.257686,44044288,0.913298,1478,1373.543421,1.158843,1374.702264,0.000727,5.0,100.118010,39903232,1.068638,364,388.926344,1.157533,390.083876,0.002564
2024-07-31 17:34:14,2.0,4.142214999999851,2.0,100.368617,42602496,1.176636,4,4.159088,1.159819,5.318906,0.188009,0.0,3.0,100.178947,43905024,0.763048,1331,1047.057737,0.901237,1047.958975,0.000954,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:15,2.0,4.496441000000232,2.0,100.369014,42602496,1.176636,3,4.504103,1.154538,5.658641,0.176721,0.0,4.0,100.257817,44044288,0.913295,1478,1375.176154,1.157326,1376.333480,0.000727,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:16,2.0,4.686308499999541,2.0,100.368922,42602496,1.176703,4,4.701182,1.157918,5.859100,0.170675,0.0,1.0,100.134129,45445120,0.746434,3030,2290.607771,1.156987,2291.764758,0.000436,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:17,0.0,0.0,0.0,100.36884444919532,42602496,1.176703,3,4.701182,1.154890,5.856072,0.170763,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:18,2.0,4.685293799999272,2.0,100.368845,42602496,1.176703,3,4.702221,1.154890,5.857111,0.170733,0.0,1.0,100.134325,45445120,0.746347,3032,2291.764590,1.159857,2292.924446,0.000436,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:19,2.0,5.1578671999996,2.0,100.368902,42602496,1.176602,4,5.172740,1.159859,6.332600,0.157913,0.0,3.0,100.179154,43905024,0.762925,1333,1047.888875,0.902258,1048.791133,0.000953,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:20,3.0,4.516324700000041,2.0,100.369609,42602496,1.176705,4,4.525987,1.165952,5.691939,0.175687,1375.850313,4.0,100.257580,44044288,0.913342,1478,1375.856036,1.154552,1377.010588,0.000726,5.0,100.117783,39907328,1.068733,365,388.146877,1.156402,389.303279,0.002569
2024-07-31 17:34:21,2.0,4.764207500000339,2.0,100.369532,42602496,1.176483,5,4.781081,1.167342,5.948423,0.168112,0.0,3.0,100.179060,43905024,0.763042,1332,1047.987410,0.901340,1048.888750,0.000953,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:22,2.0,4.515303099999983,2.0,100.369448,42602496,1.176483,4,4.523965,1.156870,5.680835,0.176030,0.0,4.0,100.257444,44044288,0.913447,1479,1376.703098,1.155916,1377.859014,0.000726,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:23,2.0,5.277057799999966,2.0,100.369328,42602496,1.176519,4,5.293931,1.157353,6.451284,0.155008,0.0,3.0,100.178895,43905024,0.763012,1333,1046.994017,0.900308,1047.894326,0.000954,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:24,0.0,0.0,0.0,100.36970996708376,42602496,1.176519,3,5.293931,1.159603,6.453534,0.154954,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:25,2.0,4.712543100000403,2.0,100.369573,42602496,1.176689,4,4.727416,1.159603,5.887018,0.169865,0.0,1.0,100.134022,45449216,0.746422,3034,2293.297495,1.162313,2294.459808,0.000436,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:26,2.0,4.880732999999964,2.0,100.369456,42602496,1.176514,4,4.895606,1.164569,6.060175,0.165012,0.0,3.0,100.178992,43905024,0.763109,1332,1047.105675,0.907324,1048.013000,0.000954,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:27,2.0,5.871142799999689,2.0,100.369645,42602496,1.176514,3,5.889017,1.164463,7.053480,0.141774,0.0,1.0,100.134241,45449216,0.746418,3036,2294.452863,1.159945,2295.612809,0.000436,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:28,3.0,5.667270599999938,2.0,100.369569,42602496,1.176679,4,5.677428,1.150505,6.827933,0.146457,1377.0310416000002,4.0,100.257401,44044288,0.913424,1479,1377.034764,1.158394,1378.193158,0.000726,5.0,100.117641,39907328,1.068579,365,388.510393,1.151232,389.661625,0.002566
2024-07-31 17:34:29,2.0,4.71649989999969,2.0,100.369474,42602496,1.176675,4,4.733374,1.159841,5.893215,0.169687,0.0,3.0,100.178984,43905024,0.763124,1333,1047.934911,0.905586,1048.840497,0.000953,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:30,2.0,5.653651799999352,2.0,100.369875,42602496,1.176390,5,5.664313,1.158016,6.822329,0.146578,0.0,4.0,100.257289,44048384,0.913419,1480,1378.271707,1.163589,1379.435295,0.000725,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:31,0.0,0.0,0.0,100.37000839534107,42602496,1.176279,5,5.664313,1.158148,6.822462,0.146575,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:32,2.0,4.3363540000000285,2.0,100.369871,42602496,1.176279,5,4.351227,1.158148,5.509375,0.181509,0.0,3.0,100.178870,43905024,0.763333,1331,1048.035073,0.900703,1048.935776,0.000953,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:33,2.0,4.737478099999862,2.0,100.370110,42602496,1.176460,5,4.752351,1.170288,5.922639,0.168844,0.0,1.0,100.134272,45449216,0.746352,3038,2295.988857,1.155506,2297.144363,0.000435,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:34,2.0,4.73001320000003,2.0,100.370133,42602496,1.176460,4,4.746886,1.161875,5.908761,0.169240,0.0,1.0,100.134220,45453312,0.746326,3040,2297.145873,1.160842,2298.306715,0.000435,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:35,2.0,5.672059600000466,2.0,100.369999,42622976,1.176460,3,5.679721,1.154553,6.834274,0.146321,0.0,4.0,100.257295,44048384,0.913670,1480,1377.489013,1.157343,1378.646355,0.000725,0.0,0,0,0,0,0,0,0,0
2024-07-31 17:34:36,2.0,6.249552400000539,2.0,100.369794,42696704,1.176745,3,6.266426,1.159507,7.425933,0.134663,0.0,3.0,100.178849,43905024,0.763316,1332,1047.958192,0.902456,1048.860648,0.000953,0.0,0,0,0,0,0,0,0,0
