time,Node,level,msg,HopCount,QueueTime_0,Throughput_0,InterArrivalTime_0,QueueLength_0,Cpu_0,ServiceTime_0,BrokerId_0,Memory_0,AverageQueueTime_0,AverageThroughput_0,AverageServiceTime_0,ResponseTime_0,QueueTime_1,Throughput_1,InterArrivalTime_1,QueueLength_1,Cpu_1,ServiceTime_1,BrokerId_1,Memory_1,AverageQueueTime_1,AverageThroughput_1,AverageServiceTime_1,ResponseTime_1,QueueTime_2,Throughput_2,InterArrivalTime_2,QueueLength_2,Cpu_2,ServiceTime_2,BrokerId_2,Memory_2,AverageQueueTime_2,AverageThroughput_2,AverageServiceTime_2,ResponseTime_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-31 15:49:04,localhost:50002,info,Advertisement(apple > 0.524620334335069) 051443d7-f97d-440f-9e00-8ce942d44909,2,5.712853,0.145551,1.001763,6,100.521328,1.157609,2,32956416,4.450127,0.178139,1.163468,6.870462,19.303584,0.049452,0.514349,39,100.482013,0.917845,3,31375360,,,,20.221430,,,,,,,,,,,,,5.6969800000000035,0.0,0.0
2024-07-31 15:49:05,localhost:50002,info,Advertisement(apple > 0.5712148604337128) d2623b18-a077-42d0-91ee-a927fda3b441,2,5.953118,0.140644,1.001763,5,100.509008,1.157013,2,32968704,4.483526,0.177090,1.163321,7.110131,20.218124,0.047317,0.514349,38,100.483726,0.915814,3,31465472,,,,21.133938,,,,,,,,,,,,,5.938245299999998,0.0,0.0
2024-07-31 15:49:06,localhost:50002,info,Advertisement(apple > 0.4287126642045176) b2987e2a-05c3-4765-8bf3-2230a450298e,2,6.194238,0.135925,1.001763,4,100.498605,1.162773,2,33214464,4.520716,0.175932,1.163309,7.357011,21.134027,0.045348,0.521434,38,100.457224,0.917506,3,31584256,,,,22.051534,,,,,,,,,,,,,6.178364700000003,0.0,0.0
2024-07-31 15:49:07,localhost:50002,info,Advertisement(apple > 0.45347970970196727) 8a0af1ab-f25a-4061-bc49-5291897075cb,3,7.199828,0.119636,1.049468,5,100.489819,1.158864,2,33755136,4.577718,0.174188,1.163212,8.358692,12.022388,0.075838,0.888457,13,100.174430,1.163595,4,32014336,,,,13.185983,3.859383,0.199217,1.148640,3,100.045417,1.160259,5.0,26611712,,,,5.019642,7.192166399999998,12.0206668,0.0
2024-07-31 15:49:09,localhost:50002,info,Advertisement(apple > 0.7890742451914596) 8feafdcf-5f96-42ab-807b-475ef69e72d9,2,6.899491,0.123937,1.046945,5,100.477409,1.169129,2,33759232,4.626088,0.172729,1.163338,8.068620,17.345730,0.054044,0.742988,24,100.176562,1.157545,1,30928896,,,,18.503274,,,,,,,,,,,,,6.8856177000000045,0.0,0.0
2024-07-31 15:49:10,localhost:50002,info,Advertisement(apple > 0.7029542468208144) 28f19478-ff79-42df-b97e-25aded40a8ff,2,7.199114,0.119657,1.031560,6,100.468169,1.158118,2,33771520,4.678599,0.171179,1.163229,8.357232,12.788739,0.071702,0.870111,13,100.161335,1.157854,4,32100352,,,,13.946593,,,,,,,,,,,,,7.191453100000004,0.0,0.0
2024-07-31 15:49:11,localhost:50002,info,Advertisement(apple > 0.3631294001237848) 5f003b12-3d42-448b-9089-429b6c123f54,2,8.056538,0.108526,1.005622,7,100.504270,1.157825,2,33783808,4.746158,0.169225,1.163119,9.214363,18.503081,0.050854,0.727683,26,100.195540,1.161141,1,31162368,,,,19.664222,,,,,,,,,,,,,8.041665800000004,0.0,0.0
2024-07-31 15:49:12,localhost:50002,info,Advertisement(apple > 0.07126320920696996) c4ab1e4a-6867-4b8e-8ebc-8018786c893d,3,4.881871,0.165571,1.003332,7,100.517477,1.157832,2,33800192,4.748819,0.169152,1.163013,6.039703,13.149147,0.069869,0.877644,15,100.212253,1.163428,4,32182272,,,,14.312576,4.264148,0.184337,1.150464,3,100.053335,1.160710,5.0,27222016,,,,5.424858,4.874210200000007,13.147425499999997,0.0
2024-07-31 15:49:13,localhost:50002,info,Advertisement(apple > 0.21655141601929295) 94c7a72d-087b-40b6-8b27-b41dcb56c0e3,2,5.901470,0.141633,1.003332,6,100.508370,1.159016,2,33837056,4.770985,0.168523,1.162935,7.060486,22.986558,0.041858,0.515675,44,100.432390,0.903594,3,32464896,,,,23.890151,,,,,,,,,,,,,5.888598299999998,0.0,0.0
2024-07-31 15:49:14,localhost:50002,info,Advertisement(apple > 0.8583255927843433) fbd55622-47ac-41b7-902f-62faf1fdccc1,2,6.143557,0.136730,1.003332,5,100.519904,1.170135,2,33849344,4.796883,0.167786,1.163073,7.313692,23.901551,0.040287,0.510525,48,100.456842,0.920214,3,33357824,,,,24.821765,,,,,,,,,,,,,6.128683600000002,0.0,0.0
2024-07-31 15:49:16,localhost:50002,info,Advertisement(apple > 0.03367342661677416) a6e43cd0-d838-4f68-9b9c-7dcbcdd645b3,2,6.397990,0.132348,1.059643,5,100.513345,1.157840,2,33865728,4.826533,0.166959,1.162975,7.555830,24.817638,0.038860,0.511196,48,100.457788,0.915753,3,33386496,,,,25.733390,,,,,,,,,,,,,6.382116500000009,0.0,0.0
2024-07-31 15:49:17,localhost:50002,info,Advertisement(apple > 0.26946177200724136) f0b7575a-5b69-491b-8450-727ed66ec6b4,2,7.223605,0.119131,1.061519,5,100.525275,1.170498,2,33878016,4.870116,0.165749,1.163114,8.394102,14.328076,0.064572,0.886612,15,100.199500,1.158607,4,32264192,,,,15.486683,,,,,,,,,,,,,7.215942499999997,0.0,0.0
2024-07-31 15:49:18,localhost:50002,info,Advertisement(apple > 0.7607684786997392) c1d7a9b8-1bb9-4feb-b494-51e7e1500c88,2,8.081197,0.108249,1.045737,6,100.533532,1.156804,2,33882112,4.927457,0.164191,1.162999,9.238001,20.037377,0.047181,0.742302,28,100.206796,1.157485,1,31281152,,,,21.194861,,,,,,,,,,,,,8.0683248,0.0,0.0
2024-07-31 15:49:19,localhost:50002,info,Advertisement(apple > 0.6880814178212497) 8034d820-160b-4ecb-94e4-a05f3fb96458,2,8.957592,0.098817,1.045737,5,100.521681,1.162084,2,33890304,4.998161,0.162308,1.162983,10.119676,25.733273,0.037523,0.516978,48,100.436359,0.917066,3,33402880,,,,26.650339,,,,,,,,,,,,,8.941719300000003,0.0,0.0
2024-07-31 15:49:20,localhost:50002,info,Advertisement(apple > 0.07126320920696996) bf56238f-1866-464d-a5e9-d545d389a6c0,2,9.244514,0.096140,1.038032,6,100.509217,1.156988,2,33902592,5.071374,0.160404,1.162878,10.401501,21.193223,0.044735,0.742302,27,100.200032,1.160826,1,31301632,,,,22.354049,,,,,,,,,,,,,9.228640099999993,0.0,0.0
2024-07-31 15:49:21,localhost:50002,info,Advertisement(apple > 0.013631240280116237) da22a4c0-14a8-4799-b871-b761c3208d81,3,6.082208,0.138104,1.035105,7,100.492375,1.158729,2,33902592,5.088507,0.159966,1.162806,7.240937,15.446476,0.060213,0.893512,16,100.202520,1.161206,4,32571392,,,,16.607682,4.658260,0.171914,1.151841,3,100.039011,1.158618,5.0,28037120,,,,5.816879,6.074546699999999,15.444753599999999,0.0
2024-07-31 15:49:23,localhost:50002,info,Advertisement(apple > 0.08344872135679483) 98200f0c-445d-48bc-9101-82ddc4d0807b,2,6.080960,0.138019,1.035105,6,100.486257,1.164396,2,33906688,5.105048,0.159544,1.162833,7.245356,26.692222,0.036223,0.521741,47,100.428940,0.914569,3,33452032,,,,27.606791,,,,,,,,,,,,,6.067548799999997,0.0,0.0
2024-07-31 15:49:24,localhost:50002,info,Advertisement(apple > 0.14203514119054025) e6a3451b-b621-4daa-bac9-be9966a555b4,2,6.338882,0.133141,1.054384,6,100.479268,1.171928,2,33918976,5.125275,0.159027,1.162985,7.510809,27.604963,0.035061,0.536905,49,100.411311,0.916974,3,33513472,,,,28.521937,,,,,,,,,,,,,6.324009200000006,0.0,0.0
2024-07-31 15:49:25,localhost:50002,info,Advertisement(apple > 0.8641607047906068) e67c187f-ba54-492a-a9c8-f2eb1ae749e6,2,7.276689,0.118344,1.054384,5,100.476507,1.173270,2,33939456,5.159975,0.158150,1.163153,8.449959,17.011620,0.055045,0.895145,17,100.193157,1.155180,4,32632832,,,,18.166800,,,,,,,,,,,,,7.271027700000005,0.0,0.0
2024-07-31 15:49:26,localhost:50002,info,Advertisement(apple > 0.8119743622252776) b2352ed2-5b7b-4643-a316-9eee29e8e821,2,6.973795,0.122857,1.054384,4,100.484866,1.165744,2,33955840,5.188766,0.157432,1.163195,8.139539,23.889841,0.039927,0.730356,34,100.187241,1.156098,1,31625216,,,,25.045939,,,,,,,,,,,,,6.959921999999992,0.0,0.0
2024-07-31 15:49:27,localhost:50002,info,Advertisement(apple > 0.7029542468208144) 98257b1f-6659-402b-82ae-b92c9970b59f,2,8.007923,0.109085,1.078297,5,100.480115,1.159236,2,33959936,5.232815,0.156349,1.163132,9.167158,29.431955,0.032953,0.540126,50,100.419412,0.914087,3,33525760,,,,30.346042,,,,,,,,,,,,,7.992049999999992,0.0,0.0
2024-07-31 15:49:28,localhost:50002,info,Advertisement(apple > 0.9174672640385281) 5e43805f-500b-4434-83e4-80fde5a20efc,2,8.144752,0.107418,1.035041,8,100.470226,1.164661,2,33964032,5.277614,0.155261,1.163156,9.309413,25.048890,0.038151,0.730356,33,100.179158,1.162446,1,31694848,,,,26.211336,,,,,,,,,,,,,8.128879400000002,0.0,0.0
2024-07-31 15:49:29,localhost:50002,info,Advertisement(apple > 0.029504236593124275) 13d07004-34b4-453b-ab74-44c71ba8432a,3,8.442037,0.104101,1.033236,8,100.480154,1.164054,2,33968128,5.325560,0.154113,1.163170,9.606091,16.612737,0.056255,0.887675,18,100.246513,1.163536,4,33005568,,,,17.776273,3.878645,0.198462,1.127285,4,100.047402,1.160110,5.0,28655616,,,,5.038755,8.434375199999991,16.609014600000002,0.0
2024-07-31 15:49:31,localhost:50002,info,Advertisement(apple > 0.7591616617232567) d5cc57f1-5f28-49fe-97b2-ad8270e9031f,2,7.285638,0.118390,1.034924,8,100.457383,1.160992,2,34000896,5.354815,0.153422,1.163137,8.446630,17.404459,0.053879,0.889441,19,100.243457,1.155715,4,33517568,,,,18.560174,,,,,,,,,,,,,7.279977200000005,0.0,0.0
2024-07-31 15:49:32,localhost:50002,info,Advertisement(apple > 0.601748226122809) b3720584-91c0-4be6-ab39-a3891a17af60,2,5.367236,0.153032,1.034924,7,100.450714,1.167347,2,34000896,5.354997,0.153417,1.163200,6.534584,31.309280,0.031033,0.562015,50,100.400575,0.914341,3,33583104,,,,32.223621,,,,,,,,,,,,,5.354363399999997,0.0,0.0
2024-07-31 15:49:33,localhost:50002,info,Advertisement(apple > 0.8176860904968181) 4ee38814-054b-46d6-a036-85c96785ab4a,2,5.847310,0.142752,1.034924,6,100.454157,1.157832,2,34000896,5.362132,0.153251,1.163121,7.005142,26.579248,0.036048,0.730268,35,100.157052,1.161467,1,31875072,,,,27.740715,,,,,,,,,,,,,5.834061700000007,0.0,0.0
2024-07-31 15:49:34,localhost:50002,info,Advertisement(apple > 0.36999326269400895) ecd2ff8b-8fbb-488b-848e-c5a6f3eb1604,2,6.777803,0.125931,1.034924,5,100.448422,1.163066,2,33980416,5.382356,0.152777,1.163120,7.940869,32.218246,0.030178,0.562015,49,100.391527,0.918437,3,33587200,,,,33.136682,,,,,,,,,,,,,6.763930500000001,0.0,0.0
2024-07-31 15:49:35,localhost:50002,info,Advertisement(apple > 0.7618640939757966) 69bd82ab-3e8e-425e-a2b5-cbb7cb0456da,3,7.269413,0.118658,1.085716,5,100.434984,1.158198,2,34054144,5.408934,0.152161,1.163050,8.427611,17.807374,0.052712,0.891611,20,100.228363,1.163473,4,33579008,,,,18.970847,4.249689,0.184871,1.130303,4,100.034934,1.159487,5.0,29278208,,,,5.409176,7.2622558999999995,17.804678199999998,0.0
2024-07-31 15:49:36,localhost:50002,info,Advertisement(apple > 0.0470486022828292) 94886bab-19ee-4384-b898-e2f1881b2fff,2,8.184401,0.106967,1.072724,6,100.442341,1.164317,2,34369536,5.447483,0.151273,1.163068,9.348717,33.132335,0.029376,0.565574,50,100.376058,0.909173,3,33595392,,,,34.041508,,,,,,,,,,,,,8.171528600000002,0.0,0.0
2024-07-31 15:49:38,localhost:50002,info,Advertisement(apple > 0.45997463741537703) 155355e3-5cce-4182-9cda-fa239341af8d,2,9.329294,0.095349,1.045037,8,100.435049,1.158503,2,34385920,5.500658,0.150068,1.163004,10.487797,27.734371,0.034610,0.742964,36,100.153242,1.159155,1,31903744,,,,28.893526,,,,,,,,,,,,,9.313960999999992,0.0,0.0
2024-07-31 15:49:39,localhost:50002,info,Advertisement(apple > 0.013631240280116237) d9e58702-295f-48d0-832b-f8e7c6d997fa,2,9.594296,0.093014,1.043392,8,100.418937,1.156801,2,34426880,5.555977,0.148834,1.162919,10.751096,34.048186,0.028600,0.566769,50,100.378232,0.916745,3,33619968,,,,34.964931,,,,,,,,,,,,,9.579424000000003,0.0,0.0
2024-07-31 15:49:40,localhost:50002,info,Advertisement(apple > 0.3781946447337645) 644eb9ac-9f98-4aee-95cd-9017864f14b8,2,9.593062,0.092952,1.041783,8,100.427700,1.165203,2,34435072,5.609805,0.147650,1.162950,10.758265,18.967814,0.049676,0.894130,20,100.234038,1.162587,4,33615872,,,,20.130401,,,,,,,,,,,,,9.587401,0.0,0.0
2024-07-31 15:49:41,localhost:50002,info,Advertisement(apple > 0.5277084614273483) 891b321d-5544-4a9d-bddb-faf09f3acc09,2,5.866968,0.142298,1.041783,7,100.409426,1.160553,2,34447360,5.613189,0.147577,1.162918,7.027521,29.275143,0.032864,0.742785,40,100.157713,1.153441,1,32104448,,,,30.428584,,,,,,,,,,,,,5.8540947000000045,0.0,0.0
2024-07-31 15:49:42,localhost:50002,info,Advertisement(apple > 0.20048010127316726) 558fc4f9-f5bb-4bb3-8276-e0d2d2a3914a,2,6.128579,0.137003,1.041783,6,100.414194,1.170541,2,34492416,5.619882,0.147430,1.163018,7.299120,19.356494,0.048727,0.894531,21,100.252011,1.166031,4,33677312,,,,20.522525,,,,,,,,,,,,,6.120927800000004,0.0,0.0
2024-07-31 15:49:43,localhost:50002,info,Advertisement(apple > 0.0744126529612622) 31792341-6449-480c-afdc-d85116b5168f,2,7.029338,0.122088,1.066261,7,100.407663,1.161453,2,34500608,5.637952,0.147038,1.162998,8.190790,30.433621,0.031644,0.738819,40,100.151682,1.167548,1,32206848,,,,31.601168,,,,,,,,,,,,,7.014464599999997,0.0,0.0
2024-07-31 15:49:45,localhost:50002,info,Advertisement(apple > 0.8456012544408987) 8cc8a0bd-a3d8-4cdb-b6c8-9674a2117b6d,2,8.134917,0.107621,1.067428,7,100.406313,1.156927,2,34500608,5.669559,0.146360,1.162920,9.291844,35.911763,0.027159,0.575755,52,100.356557,0.908212,3,33730560,,,,36.819975,,,,,,,,,,,,,8.122076199999995,0.0,0.0
2024-07-31 15:49:46,localhost:50002,info,Advertisement(apple > 0.9558720691036589) 62bee910-fdb2-4535-9875-700eb77be2ca,3,8.459730,0.103862,1.043111,9,100.396210,1.168441,2,34521088,5.704437,0.145615,1.162990,9.628171,20.130964,0.046968,0.900452,21,100.264643,1.160089,4,33689600,,,,21.291053,5.786410,0.144065,1.120059,5,100.037354,1.154917,5.0,30490624,,,,6.941327,8.452068699999998,20.128748299999998,0.0
2024-07-31 15:49:47,localhost:50002,info,Advertisement(apple > 0.993490358930683) 90ac74c1-0eb6-49f7-b9aa-b78d495c31d2,2,9.541883,0.093425,1.041707,9,100.390286,1.161846,2,34533376,5.751812,0.144618,1.162976,10.703730,36.826416,0.026492,0.575755,51,100.343006,0.920878,3,33693696,,,,37.747294,,,,,,,,,,,,,9.52601,0.0,0.0
2024-07-31 15:49:48,localhost:50002,info,Advertisement(apple > 0.5560834843632284) c7d7c842-90a8-4ef9-ad9d-3997ce91880f,2,9.805983,0.091184,1.040297,9,100.398574,1.160797,2,34541568,5.801254,0.143591,1.162949,10.966780,37.734076,0.025875,0.587677,51,100.336626,0.912677,3,33714176,,,,38.646753,,,,,,,,,,,,,9.791110200000006,0.0,0.0
2024-07-31 15:49:49,localhost:50002,info,Advertisement(apple > 0.3008061588929126) 7fff3c2a-3889-422e-b3ed-ac3c0aa44b4f,2,10.066769,0.088984,1.040297,8,100.424929,1.171264,2,34545664,5.852645,0.142538,1.163050,11.238033,38.643428,0.025282,0.585159,52,100.345482,0.910165,3,33730560,,,,39.553593,,,,,,,,,,,,,10.05139770000001,0.0,0.0
2024-07-31 15:49:50,localhost:50002,info,Advertisement(apple > 0.31479181408737233) a584b0c1-da98-4f2d-89cd-2c4c95a1406b,2,7.328033,0.117679,1.058237,8,100.438696,1.169639,2,34549760,5.870209,0.142180,1.163130,8.497672,20.908018,0.045314,0.892976,22,100.259530,1.160436,4,33726464,,,,22.068453,,,,,,,,,,,,,7.320373000000004,0.0,0.0
2024-07-31 15:49:52,localhost:50002,info,Advertisement(apple > 0.6377427810895121) 6bbc5e52-aaad-47a0-8a73-3489c064c331,2,8.229889,0.106392,1.059343,8,100.430973,1.169355,2,34553856,5.897970,0.141620,1.163204,9.399243,31.980739,0.030169,0.747583,42,100.136417,1.165433,1,32956416,,,,33.146172,,,,,,,,,,,,,8.2170153,0.0,0.0
2024-07-31 15:49:53,localhost:50002,info,Advertisement(apple > 0.8150153017852332) da69dd1e-fe43-451a-a014-3874498dbae4,2,8.223580,0.106581,1.059343,7,100.408341,1.158982,2,34553856,5.925012,0.141080,1.163154,9.382562,33.147296,0.029147,0.748051,43,100.122609,1.161417,1,32960512,,,,34.308713,,,,,,,,,,,,,8.208738300000007,0.0,0.0
2024-07-31 15:49:54,localhost:50002,info,Advertisement(apple > 0.7376110858537109) ed7b2268-4f00-4ca6-9111-dbae16204811,2,9.273990,0.095819,1.075167,7,100.403131,1.162301,2,34562048,5.963506,0.140318,1.163144,10.436292,38.682952,0.025260,0.589809,54,100.328186,0.905808,3,33767424,,,,39.588760,,,,,,,,,,,,,9.260117300000005,0.0,0.0
2024-07-31 15:49:55,localhost:50002,info,Advertisement(apple > 0.8760832277239702) 50c9b9b4-de8f-48ff-bf7a-82d550742293,3,9.652222,0.092404,1.076008,7,100.398674,1.169826,2,34570240,6.005424,0.139496,1.163221,10.822048,22.448997,0.042348,0.900810,23,100.271556,1.164623,4,33738752,,,,23.613620,6.185071,0.136041,1.117180,5,100.020683,1.165679,5.0,30609408,,,,7.350750,9.644063200000005,22.4485313,0.0
2024-07-31 15:49:56,localhost:50002,info,Advertisement(apple > 0.7591616617232567) d499b8f9-30f9-456f-b877-43f3de29d557,2,10.672242,0.084532,1.071390,7,100.407497,1.157549,2,34570240,6.057860,0.138485,1.163157,11.829791,39.599050,0.024682,0.589809,53,100.314057,0.916420,3,33800192,,,,40.515470,,,,,,,,,,,,,10.656368999999998,0.0,0.0
2024-07-31 15:49:57,localhost:50002,info,Advertisement(apple > 0.9438140560288873) 14ea5172-3275-4d98-9683-4fd15fc96a53,2,10.912109,0.082895,1.064389,8,100.403022,1.151330,2,34574336,6.111796,0.137460,1.163024,12.063440,40.513110,0.024138,0.591328,55,100.332097,0.914630,3,33837056,,,,41.427741,,,,,,,,,,,,,10.89691169999999,0.0,0.0
2024-07-31 15:49:59,localhost:50002,info,Advertisement(apple > 0.8572066464198446) 03d5a6fb-365a-4fd2-b9a6-08c3ad5ee0e0,2,11.155986,0.081175,1.064389,7,100.398036,1.163127,2,34582528,6.167226,0.136421,1.163025,12.319113,41.426403,0.023616,0.591328,54,100.322075,0.917716,3,33882112,,,,42.344119,,,,,,,,,,,,,11.140614400000004,0.0,0.0
2024-07-31 15:50:00,localhost:50002,info,Advertisement(apple > 0.9002824029363448) 0552c7ee-d0ef-451b-80b8-3abbe6675ba6,3,9.637542,0.092624,1.064389,6,100.393619,1.158808,2,34594816,6.204947,0.135723,1.162979,10.796350,22.480700,0.042293,0.894009,25,100.258224,1.163642,4,33763328,,,,23.644341,5.408602,0.152213,1.119983,5,100.070944,1.161125,5.0,30691328,,,,6.569726,9.629880499999999,22.47757089999999,0.0
2024-07-31 15:50:01,localhost:50002,info,Advertisement(apple > 0.09838960754886725) 682d3d8e-ec48-4984-8c96-cf2f4fbe5c01,2,9.632767,0.092566,1.090987,6,100.389669,1.170330,2,34598912,6.241806,0.135046,1.163058,10.803097,23.632144,0.040324,0.894009,24,100.254675,1.166901,4,33763328,,,,24.799045,,,,,,,,,,,,,9.629128800000004,0.0,0.0
2024-07-31 15:50:02,localhost:50002,info,Advertisement(apple > 0.9161969546176854) d1cb61b6-b394-4e9a-8c40-acb55ab95a15,2,8.242329,0.106398,1.070941,8,100.385795,1.156326,2,34611200,6.263088,0.134661,1.162986,9.398655,37.005044,0.026200,0.736480,47,100.098740,1.162314,1,33001472,,,,38.167357,,,,,,,,,,,,,8.229456200000001,0.0,0.0
2024-07-31 15:50:03,localhost:50002,info,Advertisement(apple > 0.12507186582175284) e3aa19b3-9c30-41d1-9465-8587be13ea77,2,8.246255,0.106354,1.070941,7,100.379767,1.156326,2,34615296,6.283963,0.134284,1.162915,9.402581,38.161513,0.025431,0.745200,49,100.082946,1.161320,1,33038336,,,,39.322833,,,,,,,,,,,,,8.231382100000005,0.0,0.0
2024-07-31 15:50:04,localhost:50002,info,Advertisement(apple > 0.37380699900303793) 17cb81b1-4ba5-46a8-a624-e1af60c609b8,2,8.771552,0.100700,1.080154,7,100.374679,1.158979,2,34639872,6.309876,0.133820,1.162874,9.930531,44.202966,0.022169,0.611044,55,100.300839,0.904995,3,34136064,,,,45.107961,,,,,,,,,,,,,8.757679999999993,0.0,0.0
2024-07-31 15:50:06,localhost:50002,info,Advertisement(apple > 0.6924298398073584) b6319970-d835-44dc-bc88-b79360f99555,2,9.030114,0.098125,1.080154,6,100.407819,1.160991,2,34889728,6.337919,0.133320,1.162854,10.191104,45.117365,0.021722,0.611044,54,100.303230,0.919759,3,34140160,,,,46.037125,,,,,,,,,,,,,9.015240300000002,0.0,0.0
2024-07-31 15:50:07,localhost:50002,info,Advertisement(apple > 0.09583096623419772) c1e499a5-0055-4959-abb5-3be1c62800bb,2,9.646505,0.092443,1.092159,6,100.402862,1.170979,2,34897920,6.371680,0.132721,1.162938,10.817484,24.021175,0.039719,0.903795,26,100.271595,1.155811,4,33824768,,,,25.176986,,,,,,,,,,,,,9.639843499999998,0.0,0.0
2024-07-31 15:50:08,localhost:50002,info,Advertisement(apple > 0.6942782470870706) 1b7b11ed-4f87-4189-9d8a-7efefbf82ee1,2,7.115055,0.120880,1.092084,6,100.416296,1.157623,2,34910208,6.379189,0.132590,1.162884,8.272678,38.541730,0.025189,0.741478,52,100.075706,1.157824,1,33071104,,,,39.699553,,,,,,,,,,,,,7.1021828000000085,0.0,0.0
2024-07-31 15:50:09,localhost:50002,info,Advertisement(apple > 0.2428487278874683) a547e3b0-6a3f-4c3a-ad56-a96fa3787ee0,2,7.965206,0.109513,1.085279,7,100.406065,1.166124,2,34914304,6.395049,0.132311,1.162916,9.131330,44.262084,0.022140,0.623237,55,100.287202,0.905981,3,34865152,,,,45.168065,,,,,,,,,,,,,7.951332900000011,0.0,0.0
2024-07-31 15:50:10,localhost:50002,info,Advertisement(apple > 0.8828166391199354) 85ee5cf5-7375-49cd-b080-b93229bc4edb,2,8.282146,0.105866,1.085925,7,100.401568,1.163723,2,34914304,6.413733,0.131984,1.162924,9.445869,39.694865,0.024477,0.741942,52,100.074899,1.159830,1,33079296,,,,40.854695,,,,,,,,,,,,,8.26731269999999,0.0,0.0
2024-07-31 15:50:11,localhost:50002,info,Advertisement(apple > 0.42013459183827795) 38d69758-f650-49ff-8dc5-f7c1c38661bd,2,9.368739,0.094985,1.084654,7,100.419000,1.159240,2,34959360,6.442704,0.131482,1.162888,10.527979,45.176252,0.021695,0.623237,54,100.302924,0.918056,3,34967552,,,,46.094308,,,,,,,,,,,,,9.352886499999997,0.0,0.0
2024-07-31 15:50:13,localhost:50002,info,Advertisement(apple > 0.26670688356948163) 4225d218-b5fd-4c32-8a7d-e82981709b80,2,8.519707,0.103313,1.084654,6,100.416049,1.159587,2,34959360,6.462869,0.131135,1.162856,9.679294,25.554993,0.037434,0.898219,28,100.262879,1.158966,4,34492416,,,,26.713959,,,,,,,,,,,,,8.514045799999991,0.0,0.0
2024-07-31 15:50:14,localhost:50002,info,Advertisement(apple > 0.20228806058715448) eab90dea-9a6c-4d18-928c-7163a05904ba,3,7.350036,0.117367,1.092098,6,100.410234,1.170265,2,34963456,6.471400,0.130987,1.162928,8.520302,25.967371,0.036857,0.895379,29,100.268560,1.164441,4,34684928,,,,27.131812,7.323193,0.117970,1.096814,6,100.105732,1.153519,5.0,31211520,,,,8.476712,7.342374599999985,25.9656509,0.0
2024-07-31 15:50:15,localhost:50002,info,Advertisement(apple > 0.7272906332770245) 84efd571-9153-43e4-a5a7-5ec7b9098f8e,2,7.429737,0.116445,1.086660,7,100.400678,1.157984,2,34967552,6.480527,0.130832,1.162880,8.587721,45.202850,0.021691,0.631161,55,100.283233,0.900063,3,35028992,,,,46.102913,,,,,,,,,,,,,7.416864600000011,0.0,0.0
2024-07-31 15:50:16,localhost:50002,info,Advertisement(apple > 0.11767917679814772) 51433256-cb8e-4daf-a42a-b82ade00f2aa,2,7.676454,0.113104,1.086660,6,100.414496,1.165003,2,34967552,6.491809,0.130639,1.162900,8.841457,46.120065,0.021264,0.627224,57,100.282777,0.907734,3,35151872,,,,47.027800,,,,,,,,,,,,,7.661581600000005,0.0,0.0
2024-07-31 15:50:17,localhost:50002,info,Advertisement(apple > 0.8065279775575234) 6bbe1e63-9d94-45c0-a1d3-e998f3a078d4,2,8.296594,0.105673,1.099535,6,100.397573,1.166554,2,34971648,6.508676,0.130351,1.162935,9.463148,41.245909,0.023579,0.741464,55,100.089772,1.165477,1,33103872,,,,42.411386,,,,,,,,,,,,,8.284077600000018,0.0,0.0
2024-07-31 15:50:18,localhost:50002,info,Advertisement(apple > 0.6031423532339634) 58c2b37b-2d00-4b7e-a1b4-aac4c59b7dd3,2,8.298269,0.105768,1.090454,7,100.393810,1.156404,2,34963456,6.525246,0.130071,1.162874,9.454673,42.403281,0.022951,0.746504,55,100.087249,1.167849,1,33124352,,,,43.571129,,,,,,,,,,,,,8.282395600000001,0.0,0.0
2024-07-31 15:50:19,localhost:50002,info,Advertisement(apple > 0.7420009205578537) c579eb66-4b3e-459a-b392-1fc3e7150a92,2,8.508523,0.103464,1.090454,6,100.389447,1.156713,2,34963456,6.543442,0.129765,1.162817,9.665236,27.122783,0.035354,0.895294,31,100.269326,1.162208,4,34902016,,,,28.284991,,,,,,,,,,,,,8.500861700000016,0.0,0.0
2024-07-31 15:50:21,localhost:50002,info,Advertisement(apple > 0.15670950099246173) 49691ae5-7acb-4ed4-bcc9-161522a6b08f,2,7.761171,0.112123,1.098293,6,100.386203,1.157614,2,34967552,6.554512,0.129579,1.162769,8.918784,45.252202,0.021661,0.638573,56,100.276446,0.913636,3,35176448,,,,46.165838,,,,,,,,,,,,,7.748298599999998,0.0,0.0
2024-07-31 15:50:22,localhost:50002,info,Advertisement(apple > 0.6835479870535149) ca55fe53-30a0-4df8-9d28-12764c24c597,2,8.004032,0.109168,1.096710,6,100.382711,1.156188,2,34967552,6.567571,0.129361,1.162709,9.160220,46.163390,0.021240,0.634621,58,100.278442,0.916811,3,35225600,,,,47.080201,,,,,,,,,,,,,7.9881579999999985,0.0,0.0
2024-07-31 15:50:23,localhost:50002,info,Advertisement(apple > 0.8106709641386041) e3ada029-ddb6-4b5a-872d-850f7eb33a8a,3,8.508233,0.103446,1.096710,5,100.395247,1.158603,2,34971648,6.584898,0.129073,1.162672,9.666836,28.282216,0.033973,0.896884,30,100.302767,1.152997,4,34947072,,,,29.435214,7.719884,0.112619,1.106117,7,100.090248,1.159638,5.0,31346688,,,,8.879522,8.501074099999983,28.280020500000006,0.0
