time,Node,level,msg,HopCount,QueueTime_0,Throughput_0,InterArrivalTime_0,QueueLength_0,Cpu_0,ServiceTime_0,BrokerId_0,Memory_0,AverageQueueTime_0,AverageThroughput_0,AverageServiceTime_0,ResponseTime_0,QueueTime_1,Throughput_1,InterArrivalTime_1,QueueLength_1,Cpu_1,ServiceTime_1,BrokerId_1,Memory_1,AverageQueueTime_1,AverageThroughput_1,AverageServiceTime_1,ResponseTime_1,QueueTime_2,Throughput_2,InterArrivalTime_2,QueueLength_2,Cpu_2,ServiceTime_2,BrokerId_2,Memory_2,AverageQueueTime_2,AverageThroughput_2,AverageServiceTime_2,ResponseTime_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-22 17:24:11,localhost:50002,info,Advertisement(apple > 0.25275908497394717) 4224c985-ca53-4bf3-a85e-9140f3a2c03f,3,13.488674,0.068269,1.168181,11,100.353225,1.159296,2,40218624,5.301161,0.154743,1.161182,14.647970,544.114142,0.001834,0.911956,587,100.269382,1.160897,4,40693760,,,,545.275039,172.066734,0.005773,1.060073,160,100.113875,1.157776,5.0,37109760,,,,173.224510,13.479817599999933,544.1259132000002,0.0
2024-07-22 17:24:13,localhost:50002,info,Advertisement(apple > 0.26170009626114393) 1e12a6d2-a67d-43b9-af8b-cfd5984c9647,2,12.724854,0.071981,1.168181,10,100.353051,1.167704,2,40218624,5.304628,0.154660,1.161185,13.892558,896.724674,0.001114,0.744741,1203,100.132554,1.161563,1,39931904,,,,897.886237,,,,,,,,,,,,,12.744425899999897,0.0,0.0
2024-07-22 17:24:14,localhost:50002,info,Advertisement(apple > 0.5428648614222865) a133e5c1-e42b-4b9d-98b9-dc5bae97d648,2,13.476528,0.068338,1.169194,10,100.352908,1.156576,2,40218624,5.308443,0.154568,1.161183,14.633104,545.322499,0.001830,0.911474,589,100.271844,1.155764,4,40697856,,,,546.478263,,,,,,,,,,,,,13.46967259999974,0.0,0.0
2024-07-22 17:24:15,localhost:50002,info,Advertisement(apple > 0.1841262273555827) 7abd3892-925c-45b9-989b-3475a2d11166,2,13.884702,0.066487,1.169196,10,100.352702,1.155764,2,40218624,5.312445,0.154473,1.161180,15.040467,897.880455,0.001112,0.744863,1203,100.132491,1.166460,1,39931904,,,,899.046915,,,,,,,,,,,,,13.901274000000285,0.0,0.0
2024-07-22 17:24:16,localhost:50002,info,Advertisement(apple > 0.7621325403835365) 11170a13-e4d4-4e81-99c3-7dabca942dca,2,13.640803,0.067576,1.168953,11,100.352539,1.157377,2,40218624,5.316330,0.154380,1.161178,14.798181,455.453757,0.002191,0.751496,576,100.153568,0.901791,3,40849408,,,,456.355549,,,,,,,,,,,,,13.636496799999804,0.0,0.0
2024-07-22 17:24:17,localhost:50002,info,Advertisement(apple > 0.9429372640416439) 6ae9cfe5-539e-4a60-95b2-a7b409b7ccd2,2,13.891331,0.066447,1.168446,11,100.352335,1.158296,2,40218624,5.320327,0.154285,1.161177,15.049627,455.915714,0.002189,0.751813,576,100.153371,0.905024,3,40853504,,,,456.820738,,,,,,,,,,,,,13.884023600000091,0.0,0.0
2024-07-22 17:24:18,localhost:50002,info,Advertisement(apple > 0.03147670931721649) bf48583f-5b1d-4fd3-974e-6f0f78ef24fe,2,11.559422,0.078649,1.168440,11,100.352192,1.155334,2,40218624,5.323235,0.154216,1.161174,12.714756,898.263338,0.001112,0.744350,1205,100.132391,1.161415,1,39931904,,,,899.424752,,,,,,,,,,,,,11.57899210000005,0.0,0.0
2024-07-22 17:24:20,localhost:50002,info,Advertisement(apple > 0.512543149751491) b188820f-6a65-47df-a6ff-1723bdf2282d,2,12.304095,0.074295,1.168440,10,100.352028,1.155795,2,40218624,5.326486,0.154139,1.161172,13.459890,546.865225,0.001825,0.911725,590,100.270957,1.167470,4,40697856,,,,548.032695,,,,,,,,,,,,,12.296239499999956,0.0,0.0
2024-07-22 17:24:21,localhost:50002,info,Advertisement(apple > 0.5475338148039604) aa0fdccc-da4b-49e8-bdcf-8d41565a4e48,2,12.832179,0.071503,1.168875,11,100.351885,1.153323,2,40218624,5.329980,0.154056,1.161168,13.985502,455.478031,0.002191,0.751764,576,100.153380,0.915133,3,40816640,,,,456.393164,,,,,,,,,,,,,12.827870500000245,0.0,0.0
2024-07-22 17:24:22,localhost:50002,info,Advertisement(apple > 0.9483952168393938) 31736984-e4d0-4acf-92ba-c977a6c85263,2,13.869164,0.066543,1.168216,12,100.351723,1.158804,2,40218624,5.333954,0.153962,1.161167,15.027969,899.423447,0.001110,0.744721,1207,100.132115,1.164844,1,39931904,,,,900.588292,,,,,,,,,,,,,13.88573550000001,0.0,0.0
2024-07-22 17:24:23,localhost:50002,info,Advertisement(apple > 0.8015485308273581) 7288cd5f-8c8a-4426-a7bc-985f1ec39038,3,14.628222,0.063341,1.168216,11,100.351604,1.159272,2,40222720,5.338277,0.153859,1.161166,15.787494,547.602978,0.001822,0.911725,589,100.271354,1.159216,4,40697856,,,,548.762194,173.603770,0.005722,1.060669,160,100.113686,1.156599,5.0,37113856,,,,174.760369,14.620366600000125,547.6147497999998,0.0
2024-07-22 17:24:24,localhost:50002,info,Advertisement(apple > 0.3402015754065934) c6d34bef-87b9-49aa-8626-85decb1d3669,2,14.503444,0.063811,1.168216,10,100.351463,1.167768,2,40222720,5.342538,0.153758,1.161169,15.671212,456.843827,0.002185,0.751914,576,100.153229,0.908830,3,40841216,,,,457.752658,,,,,,,,,,,,,14.497136299999966,0.0,0.0
2024-07-22 17:24:25,localhost:50002,info,Advertisement(apple > 0.001121902905847726) 60b2c112-6b02-4971-bb8f-f1891678f54d,3,12.311171,0.074250,1.168216,9,100.351322,1.156765,2,40222720,5.345776,0.153682,1.161167,13.467935,547.603795,0.001822,0.911809,591,100.271952,1.159070,4,40665088,,,,548.762865,172.815988,0.005748,1.060601,160,100.113179,1.157606,5.0,37113856,,,,173.973594,12.303314399999635,547.6135659000001,0.0
2024-07-22 17:24:27,localhost:50002,info,Advertisement(apple > 0.9164855108460538) da714e83-9a97-4aed-8a89-dea9ac57ce5c,2,12.293639,0.074353,1.169226,10,100.351181,1.155765,2,40222720,5.349003,0.153606,1.161165,13.449404,456.399342,0.002187,0.752016,577,100.154044,0.900205,3,40841216,,,,457.299546,,,,,,,,,,,,,12.289332100000138,0.0,0.0
2024-07-22 17:24:28,localhost:50002,info,Advertisement(apple > 0.43760332757230425) f1c9995b-824b-4ae7-8f7b-f2ca63df8a46,2,12.309406,0.074266,1.168934,10,100.350987,1.155765,2,40222720,5.352234,0.153530,1.161162,13.465171,549.555106,0.001816,0.911987,591,100.271658,1.156293,4,40665088,,,,550.711398,,,,,,,,,,,,,12.302550099999735,0.0,0.0
2024-07-22 17:24:29,localhost:50002,info,Advertisement(apple > 0.6669454712541073) 119c3d3a-685d-4b0a-8d71-14c2c332aa6e,2,12.798135,0.071647,1.168578,11,100.350544,1.159119,2,40255488,5.355689,0.153448,1.161161,13.957255,457.778697,0.002180,0.751880,578,100.153715,0.912795,3,40841216,,,,458.691491,,,,,,,,,,,,,12.791828500000065,0.0,0.0
2024-07-22 17:24:30,localhost:50002,info,Advertisement(apple > 0.8615125821918141) 42975e9f-c1b7-4551-a3ae-7f52e51675ba,2,13.885042,0.066465,1.168576,11,100.350736,1.160436,2,40255488,5.359646,0.153355,1.161161,15.045478,902.113424,0.001107,0.744700,1211,100.132536,1.157377,1,39931904,,,,903.270801,,,,,,,,,,,,,13.90361350000012,0.0,0.0
2024-07-22 17:24:31,localhost:50002,info,Advertisement(apple > 0.8115637501992052) ee1a3077-16c1-4af4-8e88-79deccd80c17,2,13.893124,0.066419,1.168576,10,100.350293,1.162899,2,40255488,5.363602,0.153262,1.161162,15.056023,903.270167,0.001106,0.744821,1211,100.132433,1.159296,1,39931904,,,,904.429463,,,,,,,,,,,,,13.909716799999842,0.0,0.0
2024-07-22 17:24:32,localhost:50002,info,Advertisement(apple > 0.06962332521987487) 884b6760-c3af-4b42-8b99-699c85fd6933,2,12.327042,0.074124,1.169452,10,100.350236,1.163941,2,40255488,5.366829,0.153186,1.161163,13.490983,548.760591,0.001818,0.911745,593,100.271747,1.160330,4,40693760,,,,549.920921,,,,,,,,,,,,,12.320186399999784,0.0,0.0
2024-07-22 17:24:33,localhost:50002,info,Advertisement(apple > 0.3545408586568459) 2a705e4f-2b09-477f-95fb-bc040957069e,2,12.928778,0.071013,1.168796,11,100.350013,1.153146,2,40255488,5.370331,0.153104,1.161159,14.081925,457.314746,0.002182,0.752224,577,100.153235,0.900735,3,40841216,,,,458.215480,,,,,,,,,,,,,12.924472599999717,0.0,0.0
2024-07-22 17:24:35,localhost:50002,info,Advertisement(apple > 0.6522796439507647) b74127f5-bf14-4a93-a671-54513612e481,3,13.495561,0.068234,1.168371,11,100.350107,1.159864,2,40243200,5.374093,0.153016,1.161159,14.655425,549.902674,0.001815,0.911769,593,100.271642,1.155333,4,40693760,,,,551.058007,173.203239,0.005735,1.061359,160,100.112976,1.156856,5.0,37122048,,,,174.360095,13.487705699999879,549.9144454999998,0.0
2024-07-22 17:24:36,localhost:50002,info,Advertisement(apple > 0.5937137917539872) 9b2a1a58-4a63-4d3d-b8ff-cfc93b504c91,2,14.349156,0.064460,1.168563,11,100.349459,1.164421,2,40243200,5.378246,0.152919,1.161160,15.513577,457.790298,0.002180,0.752371,577,100.154039,0.904746,3,40845312,,,,458.695044,,,,,,,,,,,,,14.342848700000104,0.0,0.0
2024-07-22 17:24:37,localhost:50002,info,Advertisement(apple > 0.2642031605030209) bdbb88bf-d557-47b9-ac8d-a67546505251,2,11.607972,0.078270,1.168563,10,100.350232,1.168234,2,40243200,5.381127,0.152852,1.161163,12.776206,905.944632,0.001102,0.744734,1215,100.132099,1.154765,1,39931904,,,,907.099397,,,,,,,,,,,,,11.627543699999933,0.0,0.0
2024-07-22 17:24:38,localhost:50002,info,Advertisement(apple > 0.27923702107329745) 5475eb49-99dd-4410-8e60-f53e3b41bf69,2,12.158978,0.075063,1.168728,11,100.350277,1.163149,2,40255488,5.384261,0.152778,1.161164,13.322126,457.331769,0.002182,0.752328,578,100.153650,0.900708,3,40845312,,,,458.232477,,,,,,,,,,,,,12.15467099999978,0.0,0.0
2024-07-22 17:24:39,localhost:50002,info,Advertisement(apple > 0.7095268494956369) 86c21e22-12ea-4c54-a93f-d37eaad85ed7,2,12.780502,0.071694,1.168606,11,100.349984,1.167650,2,40255488,5.387679,0.152699,1.161167,13.948152,907.099887,0.001101,0.744577,1215,100.132058,1.159766,1,39931904,,,,908.259653,,,,,,,,,,,,,12.798073599999952,0.0,0.0
2024-07-22 17:24:40,localhost:50002,info,Advertisement(apple > 0.7185759111101846) c1798212-d3a0-4fff-8284-e414a3eed5a8,2,12.659657,0.072352,1.168606,10,100.349803,1.161646,2,40214528,5.391038,0.152620,1.161167,13.821302,458.714960,0.002176,0.752569,578,100.153331,0.911711,3,40849408,,,,459.626671,,,,,,,,,,,,,12.653349100000014,0.0,0.0
2024-07-22 17:24:42,localhost:50002,info,Advertisement(apple > 0.9742204867417503) 65f678d5-8c0b-4322-98dd-a97c8cddff25,2,13.528068,0.068111,1.169088,10,100.349621,1.153830,2,40214528,5.394794,0.152533,1.161164,14.681897,551.448429,0.001810,0.911886,593,100.270847,1.160305,4,40693760,,,,552.608734,,,,,,,,,,,,,13.521211700000094,0.0,0.0
2024-07-22 17:24:43,localhost:50002,info,Advertisement(apple > 0.08125535302421315) 9583a53b-6ae1-44a7-b4fc-5b679592ed0b,3,13.519069,0.068139,1.169407,10,100.349479,1.156849,2,40214528,5.398544,0.152446,1.161162,14.675918,551.057926,0.001811,0.911736,595,100.270921,1.157980,4,40693760,,,,552.215905,174.742659,0.005685,1.061172,160,100.112717,1.163741,5.0,37203968,,,,175.906401,13.510212600000159,551.0696967999997,0.0
2024-07-22 17:24:44,localhost:50002,info,Advertisement(apple > 0.48784173659660757) eba6606e-8026-4bfc-b69b-d3a5fc62a43a,2,11.609313,0.078338,1.169400,10,100.349298,1.155838,2,40214528,5.401408,0.152379,1.161160,12.765151,458.256115,0.002178,0.752454,579,100.154199,0.906996,3,40849408,,,,459.163111,,,,,,,,,,,,,11.605006799999956,0.0,0.0
2024-07-22 17:24:45,localhost:50002,info,Advertisement(apple > 0.04230064113273288) 862cb9f2-df81-4394-9c35-fd92c7e31931,2,12.758856,0.071861,1.168954,10,100.349168,1.156834,2,40214528,5.404800,0.152301,1.161158,13.915690,907.484314,0.001101,0.744574,1217,100.131573,1.163945,1,39931904,,,,908.648259,,,,,,,,,,,,,12.778426299999865,0.0,0.0
2024-07-22 17:24:46,localhost:50002,info,Advertisement(apple > 0.4153495680996651) 319df8ea-3539-49b9-91e2-a546c0fd1e08,2,13.006413,0.070602,1.168714,11,100.349006,1.157544,2,40214528,5.408303,0.152220,1.161156,14.163958,458.735804,0.002176,0.752383,579,100.153730,0.907205,3,40857600,,,,459.643010,,,,,,,,,,,,,13.000140000000101,0.0,0.0
2024-07-22 17:24:47,localhost:50002,info,Advertisement(apple > 0.46089680716180553) 1c1c0bbb-da21-4819-bdf4-0068d0c4e3fe,2,13.916594,0.066353,1.168714,10,100.348848,1.154341,2,40214528,5.412222,0.152129,1.161153,15.070936,908.640667,0.001099,0.744870,1217,100.131489,1.158143,1,39931904,,,,909.798810,,,,,,,,,,,,,13.934165799999846,0.0,0.0
2024-07-22 17:24:49,localhost:50002,info,Advertisement(apple > 0.23284941006291823) 66f30f79-6106-47c5-9a5b-57be8e5fdfae,2,13.485309,0.068299,1.168714,9,100.348709,1.156259,2,40214528,5.415939,0.152043,1.161151,14.641568,553.013591,0.001804,0.911940,595,100.270263,1.160458,4,40677376,,,,554.174048,,,,,,,,,,,,,13.477453399999831,0.0,0.0
2024-07-22 17:24:50,localhost:50002,info,Advertisement(apple > 0.07785277527831444) 9b28b3cc-e361-446d-b850-7a1fba038543,3,12.318553,0.074215,1.169582,9,100.348510,1.155766,2,40214528,5.419116,0.151970,1.161148,13.474319,553.400963,0.001803,0.911711,597,100.269562,1.159466,4,40677376,,,,554.560430,175.121713,0.005673,1.060904,160,100.111723,1.154082,5.0,37208064,,,,176.275795,12.310697099999743,553.4127354000002,0.0
2024-07-22 17:24:51,localhost:50002,info,Advertisement(apple > 0.25616620363458614) 1604de14-f2af-488e-902d-a7b6532058ee,2,13.103661,0.070121,1.169364,10,100.348351,1.157319,2,40214528,5.422651,0.151888,1.161146,14.260979,458.281067,0.002178,0.752497,580,100.153646,0.902754,3,40824832,,,,459.183821,,,,,,,,,,,,,13.099354200000107,0.0,0.0
2024-07-22 17:24:52,localhost:50002,info,Advertisement(apple > 0.18694185730320104) 7e9fc35d-f4ad-4abb-a702-9dbafd9461ce,2,13.356992,0.068893,1.168823,11,100.348192,1.158302,2,40218624,5.426299,0.151804,1.161145,14.515294,458.750346,0.002176,0.752497,579,100.153630,0.909409,3,40849408,,,,459.659755,,,,,,,,,,,,,13.350378399999954,0.0,0.0
2024-07-22 17:24:53,localhost:50002,info,Advertisement(apple > 0.39367246569742975) 6e6a0766-833a-468a-81c2-19b00aa96646,2,12.297034,0.074342,1.168823,10,100.347992,1.154292,2,40218624,5.429456,0.151731,1.161142,13.451326,553.414757,0.001803,0.911652,598,100.269568,1.161924,4,40665088,,,,554.576681,,,,,,,,,,,,,12.290178400000059,0.0,0.0
2024-07-22 17:24:54,localhost:50002,info,Advertisement(apple > 0.40097349516751224) 7edaf1c4-29b0-41e8-8efa-b8ceb56fc1c1,2,11.590839,0.078443,1.169024,10,100.347813,1.157338,2,40218624,5.432286,0.151666,1.161140,12.748178,912.487150,0.001095,0.744539,1223,100.131091,1.156850,1,39927808,,,,913.643999,,,,,,,,,,,,,11.610410799999954,0.0,0.0
2024-07-22 17:24:55,localhost:50002,info,Advertisement(apple > 0.8713249801753084) 12e84dab-19ae-4440-ab9c-6c0803c222f9,2,11.591591,0.078460,1.169024,9,100.347682,1.153838,2,40218624,5.435114,0.151601,1.161137,12.745429,913.643371,0.001093,0.744659,1223,100.131009,1.159838,1,39927808,,,,914.803209,,,,,,,,,,,,,11.609162200000355,0.0,0.0
2024-07-22 17:24:57,localhost:50002,info,Advertisement(apple > 0.6659823247644657) d0cc4c84-696d-43b1-922c-462c8b400029,2,12.554586,0.072920,1.169529,9,100.347375,1.159126,2,40218624,5.438382,0.151526,1.161136,13.713713,459.197761,0.002173,0.752581,580,100.152988,0.902239,3,40849408,,,,460.100001,,,,,,,,,,,,,12.550280000000384,0.0,0.0
2024-07-22 17:24:58,localhost:50002,info,Advertisement(apple > 0.1095306063735816) 1ff774a1-a8b1-4462-a06d-c00d5f84a956,3,12.304780,0.074254,1.168799,11,100.347651,1.162549,2,40251392,5.441531,0.151454,1.161136,13.467329,555.722694,0.001796,0.911677,599,100.269099,1.153848,4,40665088,,,,556.876542,175.503629,0.005661,1.060903,162,100.112362,1.155409,5.0,37212160,,,,176.659038,12.298925600000075,555.7344662,0.0
2024-07-22 17:24:59,localhost:50002,info,Advertisement(apple > 0.9167670876691395) 818e873d-fba8-4d3f-a23b-c669422d5a1d,2,13.062875,0.070320,1.168799,10,100.348477,1.157746,2,40251392,5.445026,0.151374,1.161135,14.220622,460.588546,0.002167,0.752598,581,100.153937,0.910911,3,40849408,,,,461.499457,,,,,,,,,,,,,13.05656829999998,0.0,0.0
2024-07-22 17:25:00,localhost:50002,info,Advertisement(apple > 0.3338752241204537) 599dc13d-2858-4ecc-b377-fecdeae024d6,2,11.157863,0.081168,1.168799,9,100.348203,1.162228,2,40251392,5.447644,0.151314,1.161135,12.320091,556.101698,0.001794,0.911200,600,100.268709,1.156765,4,40693760,,,,557.258463,,,,,,,,,,,,,11.151007700000264,0.0,0.0
2024-07-22 17:25:01,localhost:50002,info,Advertisement(apple > 0.581333830668954) 0ed5acf7-c7bf-4147-80e3-c6f26f92d613,2,10.861278,0.083191,1.168799,8,100.347830,1.159248,2,40251392,5.450124,0.151257,1.161135,12.020526,460.122050,0.002169,0.752549,583,100.153469,0.901756,3,40853504,,,,461.023806,,,,,,,,,,,,,10.856971700000031,0.0,0.0
2024-07-22 17:25:02,localhost:50002,info,Advertisement(apple > 0.34217163889669405) 7791e86c-8ded-4950-87f1-d9f80964f2f8,2,11.619798,0.078237,1.169754,9,100.348639,1.161813,2,40251392,5.452949,0.151193,1.161135,12.781611,915.164829,0.001091,0.744651,1227,100.130652,1.157319,1,39927808,,,,916.322148,,,,,,,,,,,,,11.638370000000123,0.0,0.0
2024-07-22 17:25:04,localhost:50002,info,Advertisement(apple > 0.9822877017088874) 59c37f4a-26f1-412e-911a-01fd00e9b234,2,12.267881,0.074446,1.169637,9,100.349012,1.164614,2,40255488,5.456068,0.151121,1.161136,13.432495,460.616524,0.002167,0.752549,582,100.153634,0.905242,3,40857600,,,,461.521766,,,,,,,,,,,,,12.26157400000011,0.0,0.0
2024-07-22 17:25:05,localhost:50002,info,Advertisement(apple > 0.43104771198938263) 9c02d869-79c7-4968-8645-1e62661f99c8,2,12.783409,0.071738,1.169522,9,100.348683,1.156229,2,40255488,5.459420,0.151045,1.161134,13.939638,916.320616,0.001090,0.744631,1227,100.130592,1.160301,1,39927808,,,,917.480917,,,,,,,,,,,,,12.80098050000015,0.0,0.0
2024-07-22 17:25:06,localhost:50002,info,Advertisement(apple > 0.7163098864496162) ba4eb75a-6f2e-4d1a-8918-b5ec2276fe68,3,12.339237,0.074069,1.169840,9,100.348839,1.161674,2,40255488,5.462565,0.150973,1.161134,13.500910,558.020575,0.001788,0.911600,601,100.268156,1.152294,4,40693760,,,,559.172869,175.892812,0.005648,1.060953,162,100.111967,1.150550,5.0,37216256,,,,177.043363,12.33138179999969,558.0323468000001,0.0
2024-07-22 17:25:07,localhost:50002,info,Advertisement(apple > 0.31625941230727683) 3ab5d04e-7b9e-4a2d-adca-303669e738e2,2,11.227553,0.080708,1.169835,9,100.348407,1.162807,2,40255488,5.465200,0.150913,1.161135,12.390360,460.153818,0.002169,0.752811,583,100.152953,0.901243,3,40857600,,,,461.055061,,,,,,,,,,,,,11.223246499999732,0.0,0.0
2024-07-22 17:25:08,localhost:50002,info,Advertisement(apple > 0.06854478191225358) df024725-b63d-4b03-8731-e2c5fefba1c7,2,11.472276,0.079141,1.169036,10,100.348119,1.163332,2,40255488,5.467944,0.150850,1.161136,12.635609,460.649904,0.002167,0.752811,582,100.153700,0.910164,3,40861696,,,,461.560067,,,,,,,,,,,,,11.465968599999997,0.0,0.0
2024-07-22 17:25:09,localhost:50002,info,Advertisement(apple > 0.7344193498390658) bcfa77a7-3e23-470c-8592-5b766cd613a1,2,12.340077,0.074065,1.168920,10,100.348380,1.161642,2,40214528,5.471082,0.150779,1.161136,13.501720,558.794853,0.001786,0.911900,601,100.267954,1.162124,4,40697856,,,,559.956977,,,,,,,,,,,,,12.33522210000001,0.0,0.0
2024-07-22 17:25:11,localhost:50002,info,Advertisement(apple > 0.5917026013058315) 2b85a6c8-41e9-48f2-85cc-60be3f0570d0,2,12.804569,0.071614,1.168920,9,100.347869,1.159085,2,40214528,5.474430,0.150703,1.161136,13.963654,916.702524,0.001089,0.744640,1231,100.130561,1.159650,1,39931904,,,,917.862175,,,,,,,,,,,,,12.824139999999716,0.0,0.0
2024-07-22 17:25:12,localhost:50002,info,Advertisement(apple > 0.5811834326450843) b7d2fd4c-3169-4a39-ba43-060c46aabce1,3,10.029545,0.089326,1.169499,9,100.348000,1.165387,2,40214528,5.476508,0.150656,1.161137,11.194932,560.327284,0.001781,0.911930,602,100.267364,1.161180,4,40697856,,,,561.488464,176.294334,0.005635,1.061093,162,100.112978,1.164719,5.0,37163008,,,,177.459054,10.021689400000014,560.3390552999997,0.0
2024-07-22 17:25:13,localhost:50002,info,Advertisement(apple > 0.8781370460054552) 676239a4-6f94-439f-8621-e1ac47415b26,2,10.694048,0.084328,1.169499,8,100.347823,1.164435,2,40214528,5.478887,0.150602,1.161139,11.858483,461.076672,0.002165,0.753074,582,100.153295,0.900693,3,40861696,,,,461.977366,,,,,,,,,,,,,10.68974150000031,0.0,0.0
2024-07-22 17:25:14,localhost:50002,info,Advertisement(apple > 0.5593250218584397) b07d6dd7-b4a2-45e5-98a9-d5840e667d08,2,10.939217,0.082672,1.169804,9,100.347627,1.156808,2,40214528,5.481376,0.150545,1.161137,12.096025,461.585167,0.002162,0.753218,583,100.153503,0.906456,3,40865792,,,,462.491622,,,,,,,,,,,,,10.931909299999916,0.0,0.0
2024-07-22 17:25:15,localhost:50002,info,Advertisement(apple > 0.871320481969605) 1ffe09dd-d289-44da-98bf-8e002d004aba,2,11.176886,0.081062,1.169268,10,100.347450,1.159289,2,40214528,5.483970,0.150487,1.161136,12.336175,560.346947,0.001781,0.911783,603,100.266849,1.159773,4,40697856,,,,561.506720,,,,,,,,,,,,,11.173031199999969,0.0,0.0
2024-07-22 17:25:16,localhost:50002,info,Advertisement(apple > 0.45997370514359026) 54b8435f-1477-408b-9a7d-6c9c5e585f7d,2,10.468175,0.086036,1.169263,10,100.347252,1.154816,2,40214528,5.486240,0.150435,1.161133,11.622991,919.425141,0.001086,0.744442,1233,100.130597,1.160318,1,39952384,,,,920.585459,,,,,,,,,,,,,10.487745500000074,0.0,0.0
2024-07-22 17:25:18,localhost:50002,info,Advertisement(apple > 0.613274197847419) 2f11ad7d-8527-40c8-8e76-3d16194c6e83,2,10.469331,0.086009,1.168944,10,100.346893,1.157343,2,40214528,5.488508,0.150384,1.161132,11.626674,920.586937,0.001085,0.744606,1235,100.130301,1.168306,1,39956480,,,,921.755243,,,,,,,,,,,,,10.486901899999793,0.0,0.0
2024-07-22 17:25:19,localhost:50002,info,Advertisement(apple > 0.11692789284458988) 05cf837a-8a88-4c8f-9507-874e2577a16d,3,11.172732,0.081095,1.169208,10,100.347152,1.158510,2,40214528,5.491094,0.150326,1.161130,12.331242,560.346775,0.001781,0.911726,604,100.266947,1.162566,4,40701952,,,,561.509341,176.673249,0.005623,1.061349,162,100.112308,1.157454,5.0,37191680,,,,177.830703,11.164876499999991,560.3585470999999,0.0
2024-07-22 17:25:20,localhost:50002,info,Advertisement(apple > 0.128761996840973) 491823be-884b-41b1-8bc7-04dd76bd11da,2,12.208593,0.074779,1.169092,10,100.346838,1.164148,2,40214528,5.494149,0.150257,1.161132,13.372741,461.101136,0.002164,0.753114,583,100.152879,0.902486,3,40865792,,,,462.003622,,,,,,,,,,,,,12.204285499999969,0.0,0.0
