time,Node,level,msg,HopCount,BrokerId_0,Cpu_0,Throughput_0,QueueTime_0,AverageQueueTime_0,AverageServiceTime_0,ResponseTime_0,ServiceTime_0,InterArrivalTime_0,Memory_0,QueueLength_0,AverageThroughput_0,BrokerId_1,Cpu_1,Throughput_1,QueueTime_1,AverageQueueTime_1,AverageServiceTime_1,ResponseTime_1,ServiceTime_1,InterArrivalTime_1,Memory_1,QueueLength_1,AverageThroughput_1,BrokerId_2,Cpu_2,Throughput_2,QueueTime_2,AverageQueueTime_2,AverageServiceTime_2,ResponseTime_2,ServiceTime_2,InterArrivalTime_2,Memory_2,QueueLength_2,AverageThroughput_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-17 23:32:05,localhost:50002,info,Advertisement(apple > 0.06959107845941571) 70aef23f-cfab-4c8a-a9a1-1b182dc84287,2,localhost:50002,100.494394,0.102740,8.920744,16.272526,0.811429,9.733323,0.812580,0.808679,41086976,11,0.058534,localhost:50001,100.187178,0.001083,922.228860,,,923.041815,0.812954,0.532144,41795584,1739,,,,,,,,,,,,,,8.924750700000004,0.0,0.0
2024-07-17 23:32:06,localhost:50002,info,Advertisement(apple > 0.6519387428477067) f7a4e7fb-57b0-4465-973a-3dc4b74014e2,2,localhost:50002,100.494874,0.098091,9.381063,16.270460,0.811430,10.194582,0.813519,0.808738,41119744,11,0.058542,localhost:50003,100.239979,0.962542,0.534326,,,1.038916,0.504590,0.589392,40411136,2,,,,,,,,,,,,,,9.38357730000007,0.0,0.0
2024-07-17 23:32:07,localhost:50002,info,Advertisement(apple > 0.9980265216187898) 40942950-956b-430f-b3a0-309dddcd28ff,3,localhost:50002,100.494747,0.094186,9.807657,16.268524,0.811429,10.617257,0.809600,0.808580,41119744,12,0.058548,localhost:50004,100.377280,0.001896,526.589170,,,527.400340,0.811170,0.654101,42057728,798,,localhost:50005,100.202595,0.008897,111.580498,,,112.392396,0.811898,0.768823,39247872,148,,9.834521199999926,526.5785569000004,0.0
2024-07-17 23:32:08,localhost:50002,info,Advertisement(apple > 0.5616419602117768) 0f7ea17b-a431-4977-aa80-55fb55258b3f,2,localhost:50002,100.494602,0.092530,9.995333,16.266646,0.811429,10.807272,0.811940,0.808580,41119744,11,0.058555,localhost:50003,100.239591,0.550636,1.311813,,,1.816083,0.504270,0.589392,40411136,0,,,,,,,,,,,,,,9.999846600000183,0.0,0.0
2024-07-17 23:32:08,localhost:50002,info,Advertisement(apple > 0.9093645747709247) ca90ef9f-dfc4-401d-9fb7-276bbd29e410,2,localhost:50002,100.494545,0.087443,10.624142,16.264956,0.811430,11.436025,0.811883,0.808583,41119744,12,0.058560,localhost:50004,100.377371,0.001896,526.676229,,,527.490343,0.814114,0.654129,42057728,798,,,,,,,,,,,,,,10.650006100000155,0.0,0.0
2024-07-17 23:32:09,localhost:50002,info,Advertisement(apple > 0.6890751895748725) d9d107a5-ee49-4047-875e-59ef80bf9237,2,localhost:50002,100.494258,0.098460,9.346364,16.262885,0.811429,10.156402,0.810038,0.808199,41119744,13,0.058568,localhost:50003,100.239537,0.553994,1.300328,,,1.805075,0.504747,0.589377,40411136,0,,,,,,,,,,,,,,9.348879099999976,0.0,0.0
2024-07-17 23:32:10,localhost:50002,info,Advertisement(apple > 0.4093556743522023) 1477188d-d38f-4a7d-bc22-270c1f3fbbd1,2,localhost:50002,100.493890,0.097150,9.476615,16.260855,0.811431,10.293382,0.816767,0.808266,40845312,13,0.058574,localhost:50003,100.239449,0.991472,0.501145,,,1.008602,0.507457,0.589365,40411136,2,,,,,,,,,,,,,,9.479130000000168,0.0,0.0
2024-07-17 23:32:11,localhost:50002,info,Advertisement(apple > 0.5084307818898285) 16b3204d-df1c-403d-9291-636dc53b8a19,2,localhost:50002,100.495990,0.094300,9.786486,16.258918,0.811433,10.604452,0.817966,0.808178,40845312,13,0.058581,localhost:50003,100.239239,0.780515,0.778059,,,1.281205,0.503146,0.589300,40411136,2,,,,,,,,,,,,,,9.788504999999986,0.0,0.0
2024-07-17 23:32:12,localhost:50002,info,Advertisement(apple > 0.7702169459915246) a655f8c8-4875-4048-8752-1943c2cb8ebb,2,localhost:50002,100.495383,0.093964,9.826562,16.256994,0.811434,10.642420,0.815858,0.808344,40845312,13,0.058588,localhost:50004,100.378791,0.001896,526.716067,,,527.528479,0.812412,0.654001,42057728,800,,,,,,,,,,,,,,9.852406399999836,0.0,0.0
2024-07-17 23:32:12,localhost:50002,info,Advertisement(apple > 0.31347812846406103) a5b1eac8-d7dd-4956-b25a-7b7d32c26caa,2,localhost:50002,100.496386,0.087957,10.561872,16.255292,0.811433,11.369246,0.807374,0.808367,40845312,13,0.058594,localhost:50001,100.188986,0.001081,923.892776,,,924.703852,0.811076,0.531949,41988096,1743,,,,,,,,,,,,,,10.565872499999841,0.0,0.0
2024-07-17 23:32:13,localhost:50002,info,Advertisement(apple > 0.5548115342875228) 4f4333d2-ffc3-48f8-aebe-671c7f6a60a0,3,localhost:50002,100.496822,0.087348,10.636076,16.253613,0.811433,11.448494,0.812418,0.807888,40845312,15,0.058599,localhost:50004,100.378618,0.001893,527.409371,,,528.223481,0.814110,0.654041,42057728,801,,localhost:50005,100.202141,0.008831,112.427720,,,113.237975,0.810254,0.768675,39251968,149,,10.662940100000014,527.3957561000002,0.0
2024-07-17 23:32:14,localhost:50002,info,Advertisement(apple > 0.00012427960085929324) 2130694f-d1ce-464b-a10f-64685daba46e,2,localhost:50002,100.497128,0.097053,9.491918,16.251592,0.811433,10.303665,0.811748,0.807787,40849408,15,0.058606,localhost:50003,100.239080,0.395468,2.020867,,,2.528648,0.507781,0.589020,40411136,4,,,,,,,,,,,,,,9.495557999999619,0.0,0.0
2024-07-17 23:32:15,localhost:50002,info,Advertisement(apple > 0.911444993828382) 6bd6fc8a-460f-40fa-81e3-76a596b16f91,2,localhost:50002,100.496971,0.098882,9.296822,16.249515,0.811435,10.113034,0.816212,0.807699,40849408,15,0.058613,localhost:50003,100.238661,0.488962,1.543053,,,2.045149,0.502096,0.589015,40411136,3,,,,,,,,,,,,,,9.299336399999902,0.0,0.0
2024-07-17 23:32:16,localhost:50002,info,Advertisement(apple > 0.38335278934668815) 2c269ebc-f507-4107-b283-b42632f96163,2,localhost:50002,100.496725,0.095976,9.606549,16.247531,0.811435,10.419290,0.812741,0.807699,40849408,14,0.058620,localhost:50003,100.239533,0.430189,1.818819,,,2.324560,0.505740,0.589087,40411136,3,,,,,,,,,,,,,,9.608101700000134,0.0,0.0
2024-07-17 23:32:17,localhost:50002,info,Advertisement(apple > 0.3272751116865421) a8d88424-3355-43bb-9672-7cbab29ccc9d,2,localhost:50002,100.496541,0.093870,9.837358,16.245618,0.811436,10.653008,0.815649,0.808109,40849408,14,0.058627,localhost:50004,100.378763,0.001893,527.580184,,,528.392831,0.812648,0.653915,42061824,803,,,,,,,,,,,,,,9.861222699999871,0.0,0.0
2024-07-17 23:32:17,localhost:50002,info,Advertisement(apple > 0.9563133057027355) 329e43a9-105c-40ad-82fd-a4b3a63a6207,2,localhost:50002,100.496319,0.094556,9.760229,16.243683,0.811437,10.575692,0.815463,0.808133,40853504,14,0.058633,localhost:50001,100.188665,0.001079,925.564389,,,926.377311,0.812921,0.531970,42250240,1748,,,,,,,,,,,,,,9.764230699999644,0.0,0.0
2024-07-17 23:32:18,localhost:50002,info,Advertisement(apple > 0.8132828922936185) 43d8c797-7de7-4dce-bb59-a87fde089d83,3,localhost:50002,100.496159,0.093892,9.838556,16.241772,0.811438,10.650554,0.811998,0.807894,40853504,15,0.058640,localhost:50004,100.378606,0.001890,528.224327,,,529.035375,0.811048,0.654006,42061824,803,,localhost:50005,100.201458,0.008765,113.280919,,,114.091335,0.810416,0.768464,39251968,149,,9.865420699999959,528.2132191000001,0.0
2024-07-17 23:32:19,localhost:50002,info,Advertisement(apple > 0.4179360294265447) 1bd7c639-5655-4043-9974-077d1e2e1779,2,localhost:50002,100.495886,0.087767,10.580937,16.240083,0.811438,11.393764,0.812827,0.807657,40853504,16,0.058646,localhost:50001,100.188699,0.001079,926.373390,,,927.188818,0.815428,0.531958,42250240,1750,,,,,,,,,,,,,,10.582937199999833,0.0,0.0
2024-07-17 23:32:20,localhost:50002,info,Advertisement(apple > 0.03735191284568673) d321009f-c527-4ec2-a755-981f6e098d39,2,localhost:50002,100.495629,0.083631,11.141305,16.238563,0.811439,11.957222,0.815917,0.807657,40857600,15,0.058651,localhost:50003,100.239099,0.389726,2.060544,,,2.565903,0.505359,0.588739,40411136,5,,,,,,,,,,,,,,11.14332259999992,0.0,0.0
2024-07-17 23:32:21,localhost:50002,info,Advertisement(apple > 0.9096668694674481) e88d7a62-f6d5-49da-873c-dfb9bb8b6f9f,2,localhost:50002,100.496044,0.085203,10.921213,16.236978,0.811441,11.736668,0.815455,0.807657,40824832,14,0.058656,localhost:50003,100.239078,0.472233,1.603941,,,2.117598,0.513658,0.588739,40411136,3,,,,,,,,,,,,,,10.92672790000006,0.0,0.0
2024-07-17 23:32:21,localhost:50002,info,Advertisement(apple > 0.1327303322455419) 23018ee4-4635-4190-9ee5-fdb1d6217b42,2,localhost:50002,100.496449,0.083114,11.218885,16.235483,0.811441,12.031648,0.812763,0.808106,40824832,14,0.058662,localhost:50003,100.238895,0.414671,1.892356,,,2.411552,0.519196,0.588933,40411136,3,,,,,,,,,,,,,,11.220399699999689,0.0,0.0
2024-07-17 23:32:22,localhost:50002,info,Advertisement(apple > 0.6688536878459377) 6393cdeb-cc19-41a7-bc71-570ef7c10c16,2,localhost:50002,100.496434,0.087137,10.663147,16.233823,0.811441,11.476189,0.813042,0.808060,40824832,14,0.058667,localhost:50004,100.379005,0.001889,528.443023,,,529.257749,0.814725,0.653985,42061824,804,,,,,,,,,,,,,,10.6890113999998,0.0,0.0
2024-07-17 23:32:23,localhost:50002,info,Advertisement(apple > 0.33165279821104093) 99ac6b55-fb89-4ba6-a70a-71f37b93142f,2,localhost:50002,100.495718,0.087723,10.588622,16.232142,0.811441,11.399501,0.810878,0.808121,40824832,14,0.058673,localhost:50001,100.188698,0.001078,926.420971,,,927.230346,0.809375,0.531805,42258432,1754,,,,,,,,,,,,,,10.590622799999892,0.0,0.0
2024-07-17 23:32:24,localhost:50002,info,Advertisement(apple > 0.36138303786270587) c575cdb1-191c-4144-bffa-94e4ee4f69a2,2,localhost:50002,100.495500,0.083760,11.128394,16.230623,0.811441,11.938817,0.810423,0.808030,40824832,14,0.058678,localhost:50003,100.240006,0.379967,2.126583,,,2.631808,0.505224,0.588588,40411136,5,,,,,,,,,,,,,,11.129908400000204,0.0,0.0
2024-07-17 23:32:25,localhost:50002,info,Advertisement(apple > 0.8834688903812458) 11d178db-202d-4274-9c94-89571f4f8f6c,3,localhost:50002,100.495456,0.081355,11.477350,16.229208,0.811442,12.291773,0.814423,0.808030,40824832,13,0.058683,localhost:50004,100.378840,0.001887,529.026703,,,529.836585,0.809882,0.653906,42061824,804,,localhost:50005,100.201686,0.008761,113.331476,,,114.146423,0.814948,0.768529,39219200,150,,11.502195199999733,529.0140884000002,0.0
2024-07-17 23:32:25,localhost:50002,info,Advertisement(apple > 0.25803606930122397) f5fb281b-5b7a-4395-8078-74d914261309,2,localhost:50002,100.495355,0.076808,12.209764,16.228012,0.811441,13.019444,0.809680,0.808386,40824832,13,0.058687,localhost:50001,100.188653,0.001078,927.232648,,,928.046562,0.813914,0.531805,42258432,1753,,,,,,,,,,,,,,12.21376470000041,0.0,0.0
2024-07-17 23:32:26,localhost:50002,info,Advertisement(apple > 0.5225148635273059) d73c8c55-ae4d-4df9-8196-939984b1811f,2,localhost:50002,100.495295,0.074834,12.551726,16.226919,0.811441,13.362953,0.811227,0.807908,40824832,15,0.058691,localhost:50003,100.239670,0.464905,1.647056,,,2.150979,0.503924,0.588606,40411136,4,,,,,,,,,,,,,,12.554240700000264,0.0,0.0
2024-07-17 23:32:27,localhost:50002,info,Advertisement(apple > 0.943830168850426) 9456a4e9-72d2-4dce-bca8-5648a91cec6c,2,localhost:50002,100.495127,0.073189,12.853153,16.225915,0.811441,13.663302,0.810149,0.807891,40824832,15,0.058695,localhost:50003,100.240345,0.410948,1.930600,,,2.433400,0.502800,0.588655,40411136,4,,,,,,,,,,,,,,12.855667100000119,0.0,0.0
2024-07-17 23:32:28,localhost:50002,info,Advertisement(apple > 0.312815709542212) 3068772d-16f1-4430-98a9-4e4ba1a791bc,2,localhost:50002,100.495045,0.081359,11.478106,16.224504,0.811441,12.291163,0.813057,0.807635,40824832,16,0.058699,localhost:50004,100.378632,0.001886,529.300625,,,530.117231,0.816605,0.653891,42090496,806,,,,,,,,,,,,,,11.503970299999764,0.0,0.0
2024-07-17 23:32:29,localhost:50002,info,Advertisement(apple > 0.7228026157667605) 44fc84af-fed7-49ce-bed4-417c41e3b540,2,localhost:50002,100.494888,0.081886,11.399359,16.223070,0.811442,12.212090,0.812732,0.807635,40824832,15,0.058704,localhost:50003,100.240177,0.309865,2.714220,,,3.227217,0.512996,0.588436,40411136,4,,,,,,,,,,,,,,11.403873799999928,0.0,0.0
2024-07-17 23:32:30,localhost:50002,info,Advertisement(apple > 0.689163661567898) d1f42e9f-b2f9-467a-abc6-dd7df3dee209,2,localhost:50002,100.494785,0.079929,11.700391,16.221726,0.811442,12.511171,0.810781,0.807635,40824832,14,0.058709,localhost:50003,100.240256,0.444662,1.732602,,,2.248901,0.516299,0.588469,40415232,4,,,,,,,,,,,,,,11.702905399999963,0.0,0.0
2024-07-17 23:32:30,localhost:50002,info,Advertisement(apple > 0.18450919878634273) 6757d2be-3c9e-464e-9b3e-19dd5e58bebb,2,localhost:50002,100.494702,0.076794,12.210578,16.220535,0.811442,13.021864,0.811286,0.808117,40824832,14,0.058713,localhost:50001,100.189074,0.001077,928.087759,,,928.887762,0.800003,0.531695,42274816,1756,,,,,,,,,,,,,,12.212579100000312,0.0,0.0
2024-07-17 23:32:31,localhost:50002,info,Advertisement(apple > 0.018943316809763033) c1deba57-4a91-4e09-984b-5f8c6bd0c21e,2,localhost:50002,100.494602,0.073419,12.809675,16.219522,0.811441,13.620435,0.810760,0.807915,40886272,15,0.058717,localhost:50003,100.240280,0.395291,2.019525,,,2.529779,0.510254,0.588299,40415232,6,,,,,,,,,,,,,,12.811189600000034,0.0,0.0
2024-07-17 23:32:32,localhost:50002,info,Advertisement(apple > 0.8918406595482182) 98fc27a8-9e48-4bc4-9317-33e3c0d06ddc,2,localhost:50002,100.494493,0.072324,13.015363,16.218571,0.811441,13.826607,0.811244,0.807677,40931328,16,0.058720,localhost:50001,100.188892,0.001076,928.901636,,,929.716464,0.814828,0.531734,42274816,1758,,,,,,,,,,,,,,13.019363999999769,0.0,0.0
2024-07-17 23:32:33,localhost:50002,info,Advertisement(apple > 0.05269234933227443) 3ca473d5-4210-48d5-8276-cc2e6cd7da97,2,localhost:50002,100.494961,0.081183,11.506402,16.217173,0.811441,12.317860,0.811459,0.807404,40935424,17,0.058725,localhost:50004,100.378651,0.001883,530.128539,,,530.940804,0.812264,0.653820,42053632,807,,,,,,,,,,,,,,11.532265199999983,0.0,0.0
2024-07-17 23:32:34,localhost:50002,info,Advertisement(apple > 0.34830019707482923) 5ef7d02a-ebb0-44ad-991c-73344adbe0b3,2,localhost:50002,100.494880,0.080153,11.664823,16.215823,0.811441,12.476093,0.811270,0.807404,40935424,16,0.058729,localhost:50003,100.239996,0.262030,3.304726,,,3.816354,0.511627,0.588158,40443904,4,,,,,,,,,,,,,,11.66733830000021,0.0,0.0
2024-07-17 23:32:34,localhost:50002,info,Advertisement(apple > 0.8574454615947277) 069553e4-9883-4b12-bcb0-e3340cbff570,2,localhost:50002,100.495368,0.081459,11.463370,16.214413,0.811442,12.276089,0.812719,0.807404,40972288,15,0.058734,localhost:50003,100.239533,0.300664,2.822663,,,3.325972,0.503308,0.588083,40497152,6,,,,,,,,,,,,,,11.467861199999788,0.0,0.0
2024-07-17 23:32:35,localhost:50002,info,Advertisement(apple > 0.08719655725184527) 7b1b9ece-d85a-4187-b15b-2188fb5e002f,2,localhost:50002,100.495287,0.079498,11.770248,16.213096,0.811441,12.578971,0.808723,0.807768,40972288,15,0.058739,localhost:50003,100.240383,0.276948,3.101911,,,3.610781,0.508870,0.588046,40505344,6,,,,,,,,,,,,,,11.771742700000232,0.0,0.0
2024-07-17 23:32:36,localhost:50002,info,Advertisement(apple > 0.9783927073101569) 8cba4e31-9e9e-403f-ac0e-bd1031656072,2,localhost:50002,100.495187,0.087852,10.572112,16.211424,0.811441,11.382821,0.810709,0.807646,40972288,16,0.058745,localhost:50001,100.188520,0.001073,931.389314,,,932.200111,0.810797,0.531725,42274816,1762,,,,,,,,,,,,,,10.576113500000247,0.0,0.0
2024-07-17 23:32:37,localhost:50002,info,Advertisement(apple > 0.6023732471505663) d0ea9c3a-af3d-4874-bb9a-6cf330a861a8,2,localhost:50002,100.495028,0.085778,10.846826,16.209834,0.811441,11.658045,0.811219,0.807445,40972288,17,0.058750,localhost:50003,100.240174,0.258495,3.357921,,,3.868542,0.510621,0.587937,40509440,6,,,,,,,,,,,,,,10.849339500000042,0.0,0.0
2024-07-17 23:32:38,localhost:50002,info,Advertisement(apple > 0.781848650452193) 9b0b1e25-abdc-4d7e-9b61-dc8114393a1c,2,localhost:50002,100.494910,0.081179,11.505554,16.208441,0.811441,12.318387,0.812833,0.807446,40972288,17,0.058755,localhost:50004,100.379420,0.001880,530.987949,,,531.801713,0.813764,0.653890,42053632,808,,,,,,,,,,,,,,11.533417999999983,0.0,0.0
2024-07-17 23:32:38,localhost:50002,info,Advertisement(apple > 0.6878918092682185) 2695290e-117c-4ed6-96bb-deddb36d0cd4,2,localhost:50002,100.494810,0.076855,12.199749,16.207254,0.811441,13.011479,0.811729,0.807412,40976384,17,0.058759,localhost:50001,100.188550,0.001072,932.197927,,,933.013156,0.815229,0.531725,42274816,1761,,,,,,,,,,,,,,12.201749100000143,0.0,0.0
2024-07-17 23:32:39,localhost:50002,info,Advertisement(apple > 0.4720812087183757) 1a38b718-ac2c-4834-88a5-4519468b6ffc,2,localhost:50002,100.494729,0.076519,12.257429,16.206084,0.811441,13.068651,0.811222,0.807306,40976384,17,0.058763,localhost:50003,100.239812,0.294161,2.890124,,,3.399497,0.509372,0.587806,40513536,7,,,,,,,,,,,,,,12.259943300000032,0.0,0.0
2024-07-17 23:32:40,localhost:50002,info,Advertisement(apple > 0.31602375448691356) c884e9e1-ad22-43b2-adcc-4dccb66d0409,2,localhost:50002,100.496332,0.074790,12.558039,16.205005,0.811441,13.370764,0.812724,0.807369,40976384,17,0.058767,localhost:50003,100.239949,0.271247,3.172972,,,3.686671,0.513699,0.587806,40513536,6,,,,,,,,,,,,,,12.560553300000265,0.0,0.0
2024-07-17 23:32:41,localhost:50002,info,Advertisement(apple > 0.10859026074821325) 86383630-02a1-4e40-86d4-6f42d265afb5,3,localhost:50002,100.496195,0.071739,13.130233,16.204095,0.811441,13.939504,0.809270,0.807178,40976384,18,0.058770,localhost:50004,100.379810,0.001882,530.619543,,,531.429600,0.810057,0.653809,42082304,809,,localhost:50005,100.202838,0.008688,114.288952,,,115.099934,0.810981,0.768499,39243776,151,,13.155097399999704,530.6089299,0.0
2024-07-17 23:32:42,localhost:50002,info,Advertisement(apple > 0.17339030173829348) 956fe8d1-aa90-49e0-980a-9c64963bd38a,2,localhost:50002,100.496076,0.081179,11.506134,16.202706,0.811441,12.318384,0.812250,0.807178,40976384,17,0.058775,localhost:50004,100.379569,0.001880,531.039210,,,531.851955,0.812745,0.653766,42082304,810,,,,,,,,,,,,,,11.53199820000009,0.0,0.0
2024-07-17 23:32:42,localhost:50002,info,Advertisement(apple > 0.9821476309030406) 53109858-4446-4555-9abc-e4ceab18e485,2,localhost:50002,100.495548,0.078529,11.922443,16.201440,0.811441,12.734172,0.811729,0.807452,40976384,17,0.058779,localhost:50003,100.239590,0.224090,3.951798,,,4.462489,0.510691,0.587726,40513536,7,,,,,,,,,,,,,,11.92695780000031,0.0,0.0
2024-07-17 23:32:43,localhost:50002,info,Advertisement(apple > 0.9593555012251763) 596d4a11-7895-4d07-a0c3-4d4237c10dd7,2,localhost:50002,100.495409,0.076920,12.193572,16.200255,0.811440,13.000505,0.806933,0.807453,40976384,17,0.058783,localhost:50001,100.188402,0.001071,933.052768,,,933.863527,0.810759,0.531698,42274816,1766,,,,,,,,,,,,,,12.197572200000195,0.0,0.0
2024-07-17 23:32:44,localhost:50002,info,Advertisement(apple > 0.4600427977022646) 4e7268fd-a190-4749-8328-8744d3f6aec3,2,localhost:50002,100.495318,0.074971,12.525686,16.199169,0.811440,13.338461,0.812775,0.806941,40976384,19,0.058787,localhost:50003,100.239266,0.250501,3.484827,,,3.992000,0.507173,0.587658,40513536,6,,,,,,,,,,,,,,12.528200600000218,0.0,0.0
2024-07-17 23:32:45,localhost:50002,info,Advertisement(apple > 0.6239213429065414) 23985a44-003b-4ab2-b3d5-43ab7993e782,2,localhost:50002,100.495237,0.072376,13.005799,16.198226,0.811440,13.816774,0.810976,0.806818,40976384,19,0.058790,localhost:50001,100.188384,0.001070,933.862683,,,934.677927,0.815244,0.531746,42274816,1766,,,,,,,,,,,,,,13.007799200000136,0.0,0.0
2024-07-17 23:32:46,localhost:50002,info,Advertisement(apple > 0.8048293547383271) 0c1c6f90-7852-4202-8ff6-9d8d71f0759e,2,localhost:50002,100.495139,0.069201,13.637446,16.197470,0.811440,14.450662,0.813216,0.806943,40976384,19,0.058793,localhost:50003,100.239955,0.234288,3.755376,,,4.268245,0.512869,0.587816,40513536,6,,,,,,,,,,,,,,13.638960700000098,0.0,0.0
2024-07-17 23:32:47,localhost:50002,info,Advertisement(apple > 0.0200053683513378) ad03c735-bd66-4d87-8eb4-faae410fc983,3,localhost:50002,100.495040,0.067823,13.935543,16.196802,0.811440,14.744229,0.808686,0.806943,40976384,18,0.058795,localhost:50004,100.379382,0.001879,531.429028,,,532.237963,0.808936,0.653507,42082304,813,,localhost:50005,100.202499,0.008685,114.335727,,,115.146955,0.811227,0.768382,39247872,152,,13.962406799999826,531.4154137,0.0
2024-07-17 23:32:47,localhost:50002,info,Advertisement(apple > 0.881120130406381) 9dc33f7f-bcdb-43ca-b56e-90ba0b384ece,2,localhost:50002,100.494937,0.073970,12.707752,16.195772,0.811440,13.518963,0.811212,0.807222,40976384,18,0.058799,localhost:50003,100.239536,0.220504,4.024406,,,4.535062,0.510656,0.587509,40513536,8,,,,,,,,,,,,,,12.709266200000002,0.0,0.0
2024-07-17 23:32:48,localhost:50002,info,Advertisement(apple > 0.9445670183072722) 82e21681-eb69-45f3-8b79-241b3d12e17e,2,localhost:50002,100.494856,0.075154,12.494712,16.194680,0.811440,13.306040,0.811328,0.806986,40976384,19,0.058802,localhost:50003,100.240398,0.245904,3.556987,,,4.066627,0.509640,0.587509,40513536,6,,,,,,,,,,,,,,12.499227000000246,0.0,0.0
2024-07-17 23:32:49,localhost:50002,info,Advertisement(apple > 0.6450267143936904) aa388369-97c6-41d9-9f16-49bb929e6694,2,localhost:50002,100.494757,0.071748,13.126873,16.193775,0.811439,13.937590,0.810717,0.806745,40976384,20,0.058805,localhost:50004,100.379761,0.001874,532.702702,,,533.513410,0.810708,0.653548,42082304,814,,,,,,,,,,,,,,13.152736399999867,0.0,0.0
