time,Node,level,msg,HopCount,QueueTime_0,Throughput_0,InterArrivalTime_0,QueueLength_0,Cpu_0,ServiceTime_0,BrokerId_0,Memory_0,AverageQueueTime_0,AverageThroughput_0,AverageServiceTime_0,ResponseTime_0,QueueTime_1,Throughput_1,InterArrivalTime_1,QueueLength_1,Cpu_1,ServiceTime_1,BrokerId_1,Memory_1,AverageQueueTime_1,AverageThroughput_1,AverageServiceTime_1,ResponseTime_1,QueueTime_2,Throughput_2,InterArrivalTime_2,QueueLength_2,Cpu_2,ServiceTime_2,BrokerId_2,Memory_2,AverageQueueTime_2,AverageThroughput_2,AverageServiceTime_2,ResponseTime_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-08-03 20:38:36,localhost:50002,info,Advertisement(apple > 0.567443254164612) bc140412-9098-43c7-8fc4-650f78359844,3,18.766020,0.050198,1.156979,16,100.279349,1.155282,2,40378368,11.699689,0.077750,1.161996,19.921302,836.297034,0.001194,0.921164,923,100.152563,1.152802,4,41472000,,,,837.449836,162.213978,0.006121,1.101359,152,100.043117,1.158604,5.0,38744064,,,,163.372583,18.811978499999896,836.2979350000005,0.0
2024-08-03 20:38:37,localhost:50002,info,Advertisement(apple > 0.08671959431004155) 4ab61731-7c58-4cfe-9b0a-97be66f735aa,2,14.954723,0.062065,1.157222,16,100.279255,1.157388,2,40378368,11.700602,0.077745,1.161995,16.112112,666.876502,0.001498,0.767094,840,100.063623,0.902230,3,41185280,,,,667.778733,,,,,,,,,,,,,14.958724000000075,0.0,0.0
2024-08-03 20:38:38,localhost:50002,info,Advertisement(apple > 0.08120358375635331) 0f6c9394-80c3-4f63-ac0c-86a8b5f8e3d2,2,15.302864,0.060750,1.157222,15,100.279146,1.157923,2,40378368,11.701612,0.077739,1.161994,16.460787,1470.520840,0.000679,0.743412,1991,100.039205,1.160829,1,41390080,,,,1471.681669,,,,,,,,,,,,,15.302760999999919,0.0,0.0
2024-08-03 20:38:39,localhost:50002,info,Advertisement(apple > 0.6001512220216453) de602ca6-3f66-4fdd-b567-7599b0116108,2,16.444763,0.056811,1.157546,15,100.279405,1.157537,2,40361984,11.702943,0.077731,1.161992,17.602300,838.031980,0.001192,0.921015,925,100.152866,1.159361,4,41476096,,,,839.191341,,,,,,,,,,,,,16.49322420000044,0.0,0.0
2024-08-03 20:38:40,localhost:50002,info,Advertisement(apple > 0.31747931932645046) 7ad32e60-211e-4ccf-849a-e97357a38c77,2,16.613157,0.056265,1.157542,15,100.279273,1.159907,2,40361984,11.704319,0.077722,1.161992,17.773064,667.333079,0.001496,0.767180,840,100.063097,0.912934,3,41201664,,,,668.246013,,,,,,,,,,,,,16.615158699999483,0.0,0.0
2024-08-03 20:38:41,localhost:50002,info,Advertisement(apple > 0.4580048028769645) bd6553e7-4e99-45e0-8116-d2aa1009d2e3,2,17.620100,0.053261,1.157219,16,100.279918,1.155464,2,40361984,11.705977,0.077712,1.161990,18.775564,1471.678949,0.000679,0.743297,1993,100.039137,1.162995,1,41390080,,,,1472.841944,,,,,,,,,,,,,17.61799599999995,0.0,0.0
2024-08-03 20:38:43,localhost:50002,info,Advertisement(apple > 0.6906540767677284) 541eb708-dd6d-41db-9053-54fff3fb8aca,3,18.763410,0.050196,1.157219,15,100.279790,1.158478,2,40361984,11.707955,0.077700,1.161989,19.921888,837.450434,0.001192,0.920958,926,100.152778,1.162467,4,41484288,,,,838.612901,162.638182,0.006105,1.101315,153,100.042584,1.153296,5.0,38756352,,,,163.791479,18.809367899999415,837.4508203,0.0
2024-08-03 20:38:44,localhost:50002,info,Advertisement(apple > 0.6195771412217327) 3163d606-f881-42b7-a155-b8a11cc1c52c,2,19.176841,0.049176,1.156925,17,100.280813,1.158313,2,40361984,11.710047,0.077688,1.161988,20.335154,667.729368,0.001496,0.767224,840,100.063005,0.903541,3,41209856,,,,668.632909,,,,,,,,,,,,,19.17884150000009,0.0,0.0
2024-08-03 20:38:45,localhost:50002,info,Advertisement(apple > 0.6811174691925627) 7356907c-0bf3-4932-acff-de2d6871f4d6,2,19.431307,0.048570,1.156855,17,100.280695,1.157362,2,40370176,11.712209,0.077675,1.161987,20.588669,668.632776,0.001494,0.767246,840,100.063060,0.908469,3,41168896,,,,669.541245,,,,,,,,,,,,,19.433307799999966,0.0,0.0
2024-08-03 20:38:46,localhost:50002,info,Advertisement(apple > 0.4556472821756669) a6372ae3-b6de-47c6-b807-8f48d28e6b45,2,17.586886,0.053343,1.156855,16,100.280587,1.159890,2,40370176,11.713854,0.077665,1.161986,18.746777,838.468501,0.001191,0.921296,924,100.152446,1.168370,4,41496576,,,,839.636871,,,,,,,,,,,,,17.634845399999904,0.0,0.0
2024-08-03 20:38:47,localhost:50002,info,Advertisement(apple > 0.0072768130482287535) fa4f013d-cca7-4e07-ac81-72e4da8dbdde,2,16.443636,0.056821,1.157223,16,100.280470,1.155506,2,40370176,11.715177,0.077657,1.161984,17.599142,1473.287128,0.000678,0.743402,1995,100.038812,1.157780,1,41398272,,,,1474.444907,,,,,,,,,,,,,16.443034900000384,0.0,0.0
2024-08-03 20:38:48,localhost:50002,info,Advertisement(apple > 0.3809468128111563) 2e04c24a-e258-4708-9102-9e2c5af0eb2c,2,17.480027,0.053654,1.157223,15,100.279951,1.157833,2,40370176,11.716790,0.077647,1.161983,18.637859,670.572825,0.001489,0.767222,840,100.062935,0.910570,3,41168896,,,,671.483395,,,,,,,,,,,,,17.484027499999684,0.0,0.0
2024-08-03 20:38:50,localhost:50002,info,Advertisement(apple > 0.12771616876550984) 7138534a-436e-4eeb-9591-8e9dc55acc89,2,17.606176,0.053290,1.157223,16,100.279850,1.158993,2,40370176,11.718438,0.077637,1.161982,18.765169,1474.441286,0.000678,0.743402,1994,100.039204,1.163811,1,41398272,,,,1475.605098,,,,,,,,,,,,,17.604072000000087,0.0,0.0
2024-08-03 20:38:51,localhost:50002,info,Advertisement(apple > 0.9812485187756358) 281043d2-8ddb-4074-90c5-65c847f400fa,2,17.980015,0.052254,1.157220,16,100.280403,1.157202,2,40370176,11.720189,0.077627,1.161981,19.137217,671.020657,0.001488,0.767376,840,100.063542,0.907437,3,41193472,,,,671.928094,,,,,,,,,,,,,17.985016200000246,0.0,0.0
2024-08-03 20:38:52,localhost:50002,info,Advertisement(apple > 0.3733818809906836) bc027e25-15af-48d7-9ded-1a9898d33ff8,3,18.748469,0.050222,1.157263,16,100.280280,1.163214,2,40370176,11.722154,0.077615,1.161981,19.911683,839.775718,0.001189,0.921290,926,100.152489,1.156656,4,41496576,,,,840.932375,164.228063,0.006046,1.101201,153,100.042534,1.156902,5.0,38723584,,,,165.384965,18.796427799999947,839.7781058999999,0.0
2024-08-03 20:38:53,localhost:50002,info,Advertisement(apple > 0.8817033057211056) 7b1f1674-daa7-473f-a663-7fb925d13efb,2,19.390950,0.048670,1.157194,16,100.279952,1.155686,2,40370176,11.724297,0.077602,1.161979,20.546636,671.429643,0.001487,0.767331,841,100.063272,0.910991,3,41193472,,,,672.340634,,,,,,,,,,,,,19.39295089999996,0.0,0.0
2024-08-03 20:38:54,localhost:50002,info,Advertisement(apple > 0.39624998825725194) 2112a7ac-db23-4651-8b0d-d1f24a89a3f3,2,19.635150,0.048074,1.157223,16,100.280525,1.166098,2,40370176,11.726507,0.077589,1.161981,20.801248,672.345305,0.001485,0.767035,843,100.063396,0.913849,3,41193472,,,,673.259155,,,,,,,,,,,,,19.637151599999925,0.0,0.0
2024-08-03 20:38:55,localhost:50002,info,Advertisement(apple > 0.9518054843680187) aeabb328-3f2b-4cd4-854e-bd95098228f5,2,18.772815,0.050165,1.157223,15,100.280167,1.161369,2,40386560,11.728475,0.077577,1.161980,19.934184,841.204247,0.001187,0.921191,926,100.152293,1.156869,4,41496576,,,,842.361116,,,,,,,,,,,,,18.81977360000019,0.0,0.0
2024-08-03 20:38:57,localhost:50002,info,Advertisement(apple > 0.11245640193451428) 3989b1ce-da06-41e8-9d1a-21b4b66132d7,3,17.613351,0.053246,1.156917,17,100.280458,1.167418,2,40386560,11.730119,0.077567,1.161982,18.780769,840.933170,0.001188,0.921349,927,100.152149,1.154033,4,41496576,,,,842.087203,163.496680,0.006073,1.101154,154,100.040800,1.157353,5.0,38752256,,,,164.654033,17.661308900000222,840.9310527999996,0.0
2024-08-03 20:38:58,localhost:50002,info,Advertisement(apple > 0.973739962314527) 98f407a5-bfb7-40e9-b309-2574fff78bc3,2,17.638649,0.053200,1.156896,17,100.280816,1.158475,2,40386560,11.731768,0.077557,1.161981,18.797124,1477.187369,0.000676,0.743250,2001,100.039219,1.157907,1,41385984,,,,1478.345276,,,,,,,,,,,,,17.638545499999964,0.0,0.0
2024-08-03 20:38:59,localhost:50002,info,Advertisement(apple > 0.98407114597777) d413a4cf-fcd4-4e3c-b469-a4dfb9380d5d,2,17.952710,0.052300,1.156780,17,100.281084,1.167759,2,40386560,11.733505,0.077547,1.161983,19.120469,675.189747,0.001479,0.766507,848,100.063240,0.902905,3,41177088,,,,676.092652,,,,,,,,,,,,,17.957711500000187,0.0,0.0
2024-08-03 20:39:00,localhost:50002,info,Advertisement(apple > 0.3502686411848825) d867047f-e45c-458a-95f9-81e8101b1a44,2,18.800775,0.050102,1.156780,16,100.282035,1.158467,2,40386560,11.735476,0.077535,1.161982,19.959242,1478.344846,0.000676,0.743273,2001,100.039179,1.162968,1,41385984,,,,1479.507814,,,,,,,,,,,,,18.798671300000024,0.0,0.0
2024-08-03 20:39:01,localhost:50002,info,Advertisement(apple > 0.11136397864955719) 0a252043-3d26-4259-b582-4ba2ce693e41,2,18.454279,0.050988,1.156780,15,100.281941,1.158135,2,40386560,11.737351,0.077523,1.161981,19.612414,675.644717,0.001478,0.766349,850,100.063069,0.910709,3,41177088,,,,676.555426,,,,,,,,,,,,,18.45627920000061,0.0,0.0
2024-08-03 20:39:02,localhost:50002,info,Advertisement(apple > 0.25321393475925497) b5ee103c-b6a9-458a-9c27-1d609de419f6,2,18.785170,0.050145,1.156780,14,100.281796,1.156896,2,40386560,11.739316,0.077512,1.161979,19.942065,842.784065,0.001185,0.921394,928,100.151835,1.157272,4,41488384,,,,843.941337,,,,,,,,,,,,,18.83312939999996,0.0,0.0
2024-08-03 20:39:03,localhost:50002,info,Advertisement(apple > 0.40940228983146626) c9dc4d91-0359-49e6-b74f-3bf5f73ff13c,2,19.865652,0.047556,1.157226,16,100.281797,1.162073,2,40386560,11.741581,0.077498,1.161979,21.027725,676.052391,0.001477,0.766241,850,100.063567,0.904754,3,41177088,,,,676.957145,,,,,,,,,,,,,19.86765219999961,0.0,0.0
2024-08-03 20:39:05,localhost:50002,info,Advertisement(apple > 0.5897189337177643) 5a8b3913-93e1-4e52-baa9-42e5eb7883c0,2,20.126391,0.046964,1.156587,18,100.281531,1.166500,2,40386560,11.743918,0.077484,1.161980,21.292891,676.955228,0.001475,0.766277,850,100.063623,0.916200,3,41177088,,,,677.871428,,,,,,,,,,,,,20.128392199999325,0.0,0.0
2024-08-03 20:39:06,localhost:50002,info,Advertisement(apple > 0.9838477181869114) 65c047ad-3507-4dde-918c-e8102993c203,3,18.814758,0.050053,1.156587,17,100.281525,1.164086,2,40386560,11.745888,0.077472,1.161981,19.978844,843.242728,0.001184,0.921257,929,100.152336,1.153571,4,41488384,,,,844.396300,163.930229,0.006057,1.101241,154,100.040852,1.156248,5.0,38785024,,,,165.086477,18.860716500000308,843.2431183999997,0.0
2024-08-03 20:39:07,localhost:50002,info,Advertisement(apple > 0.8679455641090051) 1f035626-6d1c-433c-afd5-a1b911013898,2,17.681632,0.053046,1.156808,17,100.281241,1.169833,2,40386560,11.747542,0.077462,1.161983,18.851464,1481.075232,0.000675,0.743260,2005,100.039342,1.159404,1,41390080,,,,1482.234636,,,,,,,,,,,,,17.681528600000092,0.0,0.0
2024-08-03 20:39:08,localhost:50002,info,Advertisement(apple > 0.8824145715467917) e86adc5f-fe53-4547-be61-145c259fe28a,2,18.836383,0.049999,1.156738,17,100.281971,1.163879,2,40386560,11.749516,0.077450,1.161984,20.000262,843.199246,0.001184,0.921208,930,100.152275,1.158484,4,41488384,,,,844.357730,,,,,,,,,,,,,18.88337859999956,0.0,0.0
2024-08-03 20:39:09,localhost:50002,info,Advertisement(apple > 0.51489857318996) 4e01097c-9d24-4d1e-9286-bdcf3551f33b,2,18.853523,0.049937,1.156910,17,100.282062,1.171839,2,40386560,11.751494,0.077438,1.161986,20.025361,1482.238878,0.000674,0.743311,2006,100.038766,1.155606,1,41390080,,,,1483.394483,,,,,,,,,,,,,18.851418999999623,0.0,0.0
2024-08-03 20:39:10,localhost:50002,info,Advertisement(apple > 0.7478906796188036) e16baeea-d142-4c6f-88f7-5379b68d99b4,2,18.696627,0.050355,1.156910,16,100.282019,1.162209,2,40386560,11.753427,0.077427,1.161986,19.858836,679.345917,0.001470,0.765516,857,100.063154,0.901673,3,41177088,,,,680.247590,,,,,,,,,,,,,18.701627600000393,0.0,0.0
2024-08-03 20:39:12,localhost:50002,info,Advertisement(apple > 0.47853388264554797) 5f6e63cc-01ad-4461-9508-d2e519fe7abb,2,18.953732,0.049731,1.157233,16,100.281684,1.154340,2,40386560,11.755430,0.077415,1.161984,20.108073,679.764316,0.001469,0.765276,859,100.062980,0.917077,3,41181184,,,,680.681393,,,,,,,,,,,,,18.95573289999993,0.0,0.0
2024-08-03 20:39:13,localhost:50002,info,Advertisement(apple > 0.785109796877872) e835a6c8-cdab-4edd-83d7-c6f6d0baa7b1,3,18.848665,0.049962,1.157221,16,100.282365,1.166460,2,40386560,11.757403,0.077403,1.161986,20.015125,845.551861,0.001181,0.921117,932,100.152711,1.154718,4,41488384,,,,846.706579,163.206651,0.006084,1.101062,155,100.040482,1.155399,5.0,38785024,,,,164.362051,18.894623000000138,845.5502486999994,0.0
2024-08-03 20:39:14,localhost:50002,info,Advertisement(apple > 0.24180486875563753) 6507233e-f783-47bf-90e4-9a99f714491e,2,17.708144,0.053009,1.156904,17,100.282695,1.156699,2,40386560,11.759058,0.077393,1.161984,18.864843,1482.654579,0.000674,0.743072,2010,100.038845,1.155402,1,41410560,,,,1483.809982,,,,,,,,,,,,,17.70802360000016,0.0,0.0
2024-08-03 20:39:15,localhost:50002,info,Advertisement(apple > 0.3723492676332069) 352a27d6-4cd5-4000-a354-58d6b24e9d7f,2,18.854746,0.049971,1.156836,17,100.283199,1.156787,2,40386560,11.761031,0.077381,1.161983,20.011533,844.742666,0.001182,0.921153,932,100.152715,1.154402,4,41467904,,,,845.897068,,,,,,,,,,,,,18.903705900000205,0.0,0.0
2024-08-03 20:39:16,localhost:50002,info,Advertisement(apple > 0.33227683928075474) 486302f0-e3a2-4d80-a0c5-b46fa3feedcc,2,19.962422,0.047341,1.156911,17,100.282895,1.161107,2,40386560,11.763310,0.077368,1.161982,21.123529,678.528488,0.001472,0.765060,861,100.063166,0.909695,3,41164800,,,,679.438183,,,,,,,,,,,,,19.96442289999959,0.0,0.0
2024-08-03 20:39:17,localhost:50002,info,Advertisement(apple > 0.4065525737523778) 2e075d76-18ec-4661-b76c-cea8e33748ff,2,20.039229,0.047159,1.156911,16,100.283497,1.165699,2,40386560,11.765610,0.077354,1.161983,21.204928,1483.812224,0.000673,0.743119,2010,100.038777,1.157410,1,41410560,,,,1484.969634,,,,,,,,,,,,,20.037125200000446,0.0,0.0
2024-08-03 20:39:19,localhost:50002,info,Advertisement(apple > 0.9341056070777201) 264fa16c-43a9-4f3e-bcfd-c54823e61cfd,2,20.457233,0.046262,1.157233,16,100.283380,1.158940,2,40390656,11.768024,0.077339,1.161983,21.616172,679.855723,0.001469,0.764757,864,100.062958,0.914825,3,41164800,,,,680.770548,,,,,,,,,,,,,20.461233500000162,0.0,0.0
2024-08-03 20:39:20,localhost:50002,info,Advertisement(apple > 0.8495777612510977) 70d24c73-3892-4627-b123-b7166b795147,2,17.057823,0.054901,1.156905,17,100.283240,1.156883,2,40390656,11.769493,0.077331,1.161981,18.214706,679.543926,0.001470,0.764485,867,100.063330,0.915165,3,41189376,,,,680.459091,,,,,,,,,,,,,17.060394499999347,0.0,0.0
2024-08-03 20:39:21,localhost:50002,info,Advertisement(apple > 0.4391735607909619) 4cdabfcd-5cf7-42da-9fbb-2861482887a6,2,17.727296,0.052940,1.156586,18,100.283108,1.161858,2,40398848,11.771147,0.077321,1.161981,18.889153,1484.238390,0.000673,0.743226,2012,100.039003,1.156959,1,41410560,,,,1485.395349,,,,,,,,,,,,,17.727194000000054,0.0,0.0
2024-08-03 20:39:22,localhost:50002,info,Advertisement(apple > 0.505774670645756) 30e5ad8d-8ca7-4424-969e-85cbf92bddb7,3,18.857827,0.049964,1.156586,17,100.282967,1.156505,2,40398848,11.773114,0.077309,1.161980,20.014332,846.721125,0.001179,0.920969,934,100.153450,1.160478,4,41492480,,,,847.881602,165.944193,0.005984,1.101062,154,100.039825,1.156796,5.0,38785024,,,,167.100988,18.903785599999537,846.7210083999998,0.0
2024-08-03 20:39:23,localhost:50002,info,Advertisement(apple > 0.47500159375532003) 38b09d15-7669-494d-bb4d-8c13f2b3ff91,2,19.621777,0.048122,1.156586,16,100.282791,1.158862,2,40398848,11.775292,0.077296,1.161979,20.780638,679.963350,0.001469,0.764293,868,100.063171,0.910411,3,41189376,,,,680.873762,,,,,,,,,,,,,19.625777399999606,0.0,0.0
2024-08-03 20:39:24,localhost:50002,info,Advertisement(apple > 0.5272123833284199) 1ec676da-f85a-4ce2-a2c1-d82d05d7c048,2,20.038601,0.047174,1.157235,16,100.283066,1.159354,2,40398848,11.777584,0.077282,1.161978,21.197955,1485.404314,0.000673,0.743167,2014,100.039109,1.157652,1,41472000,,,,1486.561966,,,,,,,,,,,,,20.036497500000223,0.0,0.0
2024-08-03 20:39:26,localhost:50002,info,Advertisement(apple > 0.5477026751010794) 970bc412-5735-4914-8667-5dc5ddfbd5ce,2,21.166432,0.044796,1.156958,17,100.283670,1.157080,2,40398848,11.780187,0.077267,1.161977,22.323512,847.506256,0.001178,0.921041,935,100.153531,1.165434,4,41496576,,,,848.671689,,,,,,,,,,,,,21.213390399999298,0.0,0.0
2024-08-03 20:39:27,localhost:50002,info,Advertisement(apple > 0.7582358378490006) 0a43905c-a5fe-4da7-bc03-b093ecb73643,2,20.372452,0.046438,1.156891,17,100.283537,1.161839,2,40398848,11.782570,0.077253,1.161977,21.534291,677.812979,0.001473,0.764080,871,100.063335,0.907116,3,41189376,,,,678.720095,,,,,,,,,,,,,20.374452699999893,0.0,0.0
2024-08-03 20:39:28,localhost:50002,info,Advertisement(apple > 0.733823582752926) bc39fd58-f70e-4cd7-8cf5-89b5d542e459,2,20.625442,0.045912,1.156891,16,100.283380,1.155537,2,40398848,11.785020,0.077238,1.161975,21.780979,678.237212,0.001472,0.763978,872,100.063313,0.912303,3,41189376,,,,679.149515,,,,,,,,,,,,,20.627443200000016,0.0,0.0
2024-08-03 20:39:29,localhost:50002,info,Advertisement(apple > 0.21973826764371285) 03ca6923-5922-427a-a493-231e987ac5c7,3,20.006552,0.047243,1.156891,15,100.283259,1.160561,2,40398848,11.787298,0.077224,1.161974,21.167113,847.885888,0.001178,0.921043,934,100.153447,1.168813,4,41496576,,,,849.054701,165.216095,0.006011,1.100771,155,100.038839,1.155231,5.0,38756352,,,,166.371326,20.052510999999868,847.8842758000001,0.0
2024-08-03 20:39:30,localhost:50002,info,Advertisement(apple > 0.28071974521182247) 8b911574-6810-4cfd-88a1-68134e24e4f5,2,18.843896,0.049995,1.157548,15,100.283120,1.158043,2,40398848,11.789253,0.077213,1.161973,20.001939,849.096140,0.001176,0.921000,936,100.153147,1.166956,4,41496576,,,,850.263096,,,,,,,,,,,,,18.889854000000014,0.0,0.0
2024-08-03 20:39:31,localhost:50002,info,Advertisement(apple > 0.37023526147135805) 9450b747-63b7-4962-a8c5-f4fbf08d99c7,2,18.891367,0.049875,1.157237,16,100.283299,1.158827,2,40398848,11.791220,0.077201,1.161973,20.050194,1488.149178,0.000671,0.743034,2018,100.038520,1.154020,1,41472000,,,,1489.303198,,,,,,,,,,,,,18.891766499999903,0.0,0.0
2024-08-03 20:39:33,localhost:50002,info,Advertisement(apple > 0.8899644693864972) 5255fb52-22e0-4283-a1fd-e5fa7518528d,2,18.885190,0.049880,1.156920,17,100.283121,1.163045,2,40398848,11.793184,0.077189,1.161973,20.048234,1489.315279,0.000671,0.743107,2018,100.038599,1.160626,1,41472000,,,,1490.475905,,,,,,,,,,,,,18.884086500000194,0.0,0.0
2024-08-03 20:39:34,localhost:50002,info,Advertisement(apple > 0.937984942248928) 97e2dd95-8ff1-47ac-9856-5d1d655bcde8,2,20.048831,0.047155,1.156730,17,100.282819,1.158050,2,40398848,11.795469,0.077176,1.161972,21.206881,679.727796,0.001469,0.763318,878,100.063154,0.913844,3,41193472,,,,680.641639,,,,,,,,,,,,,20.05383200000051,0.0,0.0
2024-08-03 20:39:35,localhost:50002,info,Advertisement(apple > 0.7203192390329239) fa605346-4233-40dc-b75e-8e1673cfe538,2,20.304891,0.046576,1.156730,16,100.283201,1.165583,2,40398848,11.797824,0.077162,1.161973,21.470474,680.176654,0.001468,0.763259,878,100.063303,0.916408,3,41193472,,,,681.093062,,,,,,,,,,,,,20.306891899999755,0.0,0.0
2024-08-03 20:39:36,localhost:50002,info,Advertisement(apple > 0.6006920486408817) 0f2cb1ac-f523-4fe2-acd6-afbe13eb7101,3,20.036429,0.047159,1.157233,16,100.283363,1.168580,2,40398848,11.800103,0.077148,1.161975,21.205009,849.053441,0.001176,0.920970,937,100.152990,1.163164,4,41500672,,,,850.216604,165.630034,0.005996,1.100889,156,100.038930,1.152964,5.0,38756352,,,,166.782999,20.082387200000085,849.0543245000003,0.0
2024-08-03 20:39:37,localhost:50002,info,Advertisement(apple > 0.22736504341574715) c7057e17-30d9-4c6b-b629-3cd8514bc8fd,2,18.877817,0.049904,1.157233,16,100.283190,1.160762,2,40398848,11.802060,0.077136,1.161974,20.038580,850.672545,0.001174,0.920911,938,100.152754,1.160486,4,41500672,,,,851.833031,,,,,,,,,,,,,18.923775500000374,0.0,0.0
2024-08-03 20:39:38,localhost:50002,info,Advertisement(apple > 0.42262046533408143) 1aa09c63-5752-49fd-a4cb-116ecc175478,2,19.273367,0.048934,1.156954,17,100.282944,1.162260,2,40398848,11.804126,0.077124,1.161974,20.435627,679.800754,0.001469,0.762764,883,100.062868,0.903328,3,41193472,,,,680.704082,,,,,,,,,,,,,19.27687049999986,0.0,0.0
2024-08-03 20:39:39,localhost:50002,info,Advertisement(apple > 0.43693491593358474) f7ca1fa1-885f-4b36-8f7a-c2ce5ff8bc62,2,20.071865,0.047096,1.156926,17,100.282787,1.161307,2,40398848,11.806411,0.077111,1.161974,21.233172,1489.740794,0.000671,0.743213,2020,100.038685,1.158385,1,41472000,,,,1490.899180,,,,,,,,,,,,,20.071761299999707,0.0,0.0
2024-08-03 20:39:41,localhost:50002,info,Advertisement(apple > 0.6834396047536142) 46692f16-0951-408f-84cd-456eb04067c1,2,20.677920,0.045793,1.156926,17,100.282951,1.159580,2,40398848,11.808862,0.077096,1.161973,21.837500,680.255764,0.001468,0.762764,882,100.063314,0.904789,3,41197568,,,,681.160553,,,,,,,,,,,,,20.679920499999753,0.0,0.0
2024-08-03 20:39:42,localhost:50002,info,Advertisement(apple > 0.2575399977356388) ffac81fc-3d96-4e09-9237-80a06237bcb4,2,21.238343,0.044643,1.156926,16,100.282729,1.161697,2,40398848,11.811467,0.077081,1.161973,22.400039,1490.899791,0.000670,0.743122,2022,100.038597,1.160847,1,41480192,,,,1492.060638,,,,,,,,,,,,,21.236239100000603,0.0,0.0
2024-08-03 20:39:43,localhost:50002,info,Advertisement(apple > 0.504152581510647) a1354f4d-1354-4745-89c3-ba4e43cc36f1,3,18.890009,0.049870,1.156926,15,100.282601,1.162289,2,40398848,11.813422,0.077069,1.161973,20.052298,851.381226,0.001173,0.920768,940,100.153006,1.161835,4,41504768,,,,852.543061,166.050245,0.005981,1.100623,157,100.039242,1.158233,5.0,38785024,,,,167.208478,18.935967000000346,851.3821094999998,0.0
