date,HopCount,Timestamp_0,BrokerId_0,Cpu_0,Memory_0,InterArrivalTime_0,QueueLength_0,QueueTime_0,ServiceTime_0,ResponseTime_0,Throughput_0,Timestamp_1,BrokerId_1,Cpu_1,Memory_1,InterArrivalTime_1,QueueLength_1,QueueTime_1,ServiceTime_1,ResponseTime_1,Throughput_1,BrokerId_2,Cpu_2,Memory_2,InterArrivalTime_2,QueueLength_2,QueueTime_2,ServiceTime_2,ResponseTime_2,Throughput_2
2024-08-03 20:05:48,0.0,0.0,0.0,100.30796797425141,39481344,1.153102,16,20.302582,1.150817,21.453399,0.046613,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:05:49,3.0,21.311370500000066,2.0,100.308127,39481344,1.153102,16,21.265412,1.150817,22.416229,0.044611,406.5347528,4.0,100.174828,39661568,0.933967,452,406.536870,1.167589,407.704460,0.002453,5.0,100.021847,37978112,1.104133,80,85.920835,1.150229,87.071065,0.011485
2024-08-03 20:05:50,2.0,19.653954400000202,2.0,100.307987,39481344,1.153453,16,19.650954,1.160876,20.811830,0.048050,0.0,3.0,100.075459,38522880,0.757718,475,362.416798,0.908809,363.325607,0.002752,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:05:51,2.0,18.988423599999805,2.0,100.307800,39481344,1.153453,15,18.986423,1.155737,20.142159,0.049647,0.0,3.0,100.075663,38522880,0.757593,475,362.975156,0.913351,363.888508,0.002748,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:05:52,2.0,17.808863900000233,2.0,100.307605,39481344,1.154054,15,17.761905,1.157787,18.919693,0.052855,0.0,4.0,100.174836,39706624,0.933733,454,408.259228,1.158151,409.417379,0.002442,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:05:53,2.0,17.983167500000036,2.0,100.307416,39481344,1.154054,15,17.983271,1.157950,19.141221,0.052243,0.0,1.0,100.080595,39333888,0.744188,1040,773.763698,1.151053,774.914751,0.001290,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:05:54,3.0,18.9619603000001,2.0,100.307226,39481344,1.153566,16,18.916500,1.154818,20.071317,0.049822,408.88858419999997,4.0,100.174543,39706624,0.933448,455,408.889006,1.162775,410.051781,0.002439,5.0,100.021030,37986304,1.103342,81,86.332634,1.153733,87.486367,0.011430
2024-08-03 20:05:55,0.0,0.0,0.0,100.30688642436365,39481344,1.153566,15,18.916500,1.156862,20.073361,0.049817,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:05:56,2.0,19.98595850000038,2.0,100.306968,39481344,1.153757,16,19.982958,1.156862,21.139819,0.047304,0.0,3.0,100.075240,38522880,0.757765,476,362.506427,0.905510,363.411937,0.002752,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:05:57,2.0,20.297388599999977,2.0,100.306755,39481344,1.153568,16,20.299989,1.158330,21.458319,0.046602,0.0,1.0,100.080456,39342080,0.743950,1041,774.921021,1.165601,776.086622,0.001289,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:05:58,2.0,20.479180799999995,2.0,100.306529,39481344,1.153568,15,20.477180,1.157370,21.634550,0.046222,0.0,3.0,100.075468,38522880,0.757767,476,363.069887,0.914883,363.984770,0.002747,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:05:59,2.0,18.963912900000196,2.0,100.307028,39481344,1.153568,14,18.916954,1.159649,20.076603,0.049809,0.0,4.0,100.176152,39710720,0.933436,456,408.687236,1.150561,409.837797,0.002440,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:00,2.0,19.159128099999634,2.0,100.308194,39481344,1.154453,14,19.155127,1.155377,20.310504,0.049236,0.0,3.0,100.074847,38526976,0.757522,478,362.608772,0.907947,363.516719,0.002751,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:01,2.0,18.49836809999988,2.0,100.308028,39481344,1.153585,16,18.497367,1.158339,19.655707,0.050876,0.0,3.0,100.075291,38531072,0.757940,477,363.154802,0.912258,364.067060,0.002747,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:02,2.0,19.1413849999999,2.0,100.307821,39481344,1.153585,15,19.141488,1.157317,20.298806,0.049264,0.0,1.0,100.079949,39342080,0.744164,1044,776.503081,1.156313,777.659394,0.001286,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:03,0.0,0.0,0.0,100.30732512048723,39481344,1.153585,14,19.141488,1.156235,20.297724,0.049267,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:04,2.0,19.14074090000031,2.0,100.307586,39481344,1.154188,15,19.142845,1.156235,20.299080,0.049263,0.0,1.0,100.080521,39346176,0.743879,1046,777.660575,1.159876,778.820451,0.001284,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:05,3.0,20.12008109999988,2.0,100.307421,39481344,1.154188,14,20.074123,1.160848,21.234971,0.047092,411.2053226999999,4.0,100.175553,39710720,0.933124,458,411.205439,1.153997,412.359436,0.002425,5.0,100.020696,37994496,1.103116,82,87.911635,1.153491,89.065126,0.011228
2024-08-03 20:06:06,2.0,18.96451689999958,2.0,100.307196,39481344,1.154753,14,18.917558,1.150327,20.067885,0.049831,0.0,4.0,100.175334,39710720,0.933587,457,410.264502,1.156333,411.420835,0.002431,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:07,2.0,19.77738959999988,2.0,100.307005,39481344,1.154753,13,19.773389,1.160648,20.934036,0.047769,0.0,3.0,100.074818,38531072,0.758094,476,363.579983,0.901298,364.481281,0.002744,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:08,2.0,19.115920300000198,2.0,100.307539,39481344,1.155101,13,19.113920,1.156898,20.270818,0.049332,0.0,3.0,100.074502,38535168,0.758371,476,364.121238,0.912794,365.034032,0.002739,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:09,2.0,17.98555069999975,2.0,100.307354,39481344,1.154803,14,17.984654,1.156554,19.141208,0.052243,0.0,1.0,100.081608,39346176,0.744133,1048,779.241408,1.156239,780.397647,0.001281,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:10,0.0,0.0,0.0,100.30696333152369,39481344,1.154803,13,17.984654,1.158754,19.143408,0.052237,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:11,2.0,17.99052870000014,2.0,100.306910,39481344,1.154196,15,17.992632,1.158754,19.151386,0.052216,0.0,1.0,100.081507,39350272,0.743767,1050,780.398399,1.161788,781.560187,0.001279,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:12,2.0,18.071414399999867,2.0,100.308058,39481344,1.153976,15,18.067413,1.160480,19.227894,0.052008,0.0,3.0,100.075468,38535168,0.758507,477,364.565061,0.901760,365.466821,0.002736,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:13,2.0,18.978379399999994,2.0,100.308977,39481344,1.153849,15,18.929420,1.158599,20.088019,0.049781,0.0,4.0,100.174616,39714816,0.933787,458,411.845886,1.159321,413.005207,0.002421,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:14,2.0,18.578091200000017,2.0,100.308575,39481344,1.153849,14,18.576091,1.164159,19.740249,0.050658,0.0,3.0,100.075133,38506496,0.758467,477,365.106151,0.912783,366.018934,0.002732,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:15,3.0,18.983796600000005,2.0,100.308334,39481344,1.153849,13,18.937838,1.160998,20.098836,0.049754,412.3759355999998,4.0,100.174357,39682048,0.933979,458,412.378052,1.153795,413.531848,0.002418,5.0,100.021928,37978112,1.103053,81,87.575484,1.158847,88.734331,0.011270
2024-08-03 20:06:16,2.0,17.279016599999977,2.0,100.308442,39481344,1.155428,13,17.275015,1.160001,18.435016,0.054245,0.0,3.0,100.075101,38506496,0.758564,478,364.652468,0.901247,365.553715,0.002736,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:17,0.0,0.0,0.0,100.30873752121789,39481344,1.155428,12,17.275015,1.165991,18.441006,0.054227,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:18,2.0,16.857116199999837,2.0,100.308034,39481344,1.154881,14,16.857219,1.165991,18.023210,0.055484,0.0,1.0,100.080796,39309312,0.743787,1054,783.136267,1.159407,784.295674,0.001275,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:19,2.0,17.83825519999982,2.0,100.308494,39481344,1.154224,15,17.790296,1.159584,18.949880,0.052771,0.0,4.0,100.175127,39710720,0.933622,460,413.428801,1.160403,414.589203,0.002412,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:20,2.0,18.93720280000025,2.0,100.310373,39481344,1.154224,14,18.935202,1.158127,20.093329,0.049768,0.0,3.0,100.075429,38539264,0.758694,478,365.189070,0.914782,366.103851,0.002731,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:21,3.0,17.837874100000136,2.0,100.310257,39481344,1.154224,13,17.791916,1.157909,18.949825,0.052771,414.6953048999999,4.0,100.174895,39714816,0.932958,462,414.695421,1.152785,415.848206,0.002405,5.0,100.022724,37990400,1.103182,82,86.842494,1.156693,87.999187,0.011364
2024-08-03 20:06:22,2.0,16.728957100000116,2.0,100.309984,39481344,1.154224,12,16.725453,1.152238,17.877691,0.055936,0.0,3.0,100.074976,38539264,0.758809,477,365.633484,0.901271,366.534755,0.002728,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:23,2.0,16.070070699999633,2.0,100.309652,39481344,1.155446,13,16.068070,1.164697,17.232767,0.058029,0.0,3.0,100.074623,38539264,0.758718,478,366.178670,0.914170,367.092840,0.002724,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:24,2.0,15.702542999999878,2.0,100.309605,39481344,1.155201,13,15.702646,1.157016,16.859663,0.059313,0.0,1.0,100.081000,39337984,0.743964,1057,785.878732,1.156827,787.035559,0.001271,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:25,0.0,0.0,0.0,100.30913399838386,39481344,1.155201,12,15.702646,1.154734,16.857381,0.059321,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:26,2.0,16.693106600000192,2.0,100.309615,39481344,1.155201,12,16.647148,1.154734,17.801882,0.056174,0.0,4.0,100.174255,39718912,0.933038,463,416.159221,1.157058,417.316279,0.002396,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:27,2.0,16.869404300000042,2.0,100.309117,39481344,1.155449,13,16.871508,1.167021,18.038529,0.055437,0.0,1.0,100.080567,39342080,0.743964,1056,787.043600,1.160538,788.204138,0.001269,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:28,3.0,17.861367399999835,2.0,100.308834,39481344,1.155342,13,17.815409,1.164238,18.979647,0.052688,415.8599395000001,4.0,100.174247,39718912,0.933134,463,415.860056,1.157252,417.017308,0.002398,5.0,100.026490,38023168,1.103363,82,87.248985,1.153022,88.402006,0.011312
2024-08-03 20:06:29,2.0,18.24729329999991,2.0,100.308996,39481344,1.155630,13,18.243788,1.160440,19.404227,0.051535,0.0,3.0,100.075605,38539264,0.759156,478,365.729886,0.910345,366.640231,0.002727,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:30,2.0,18.498599699999886,2.0,100.308495,39481344,1.154896,14,18.497071,1.162655,19.659726,0.050865,0.0,3.0,100.075290,38539264,0.758995,479,365.357166,0.908329,366.265495,0.002730,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:31,2.0,15.548446899999817,2.0,100.308465,39481344,1.154896,13,15.501487,1.164809,16.666297,0.060001,0.0,4.0,100.173886,39723008,0.932729,464,417.758611,1.159975,418.918586,0.002387,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:32,0.0,0.0,0.0,100.30862408638382,39481344,1.154896,12,15.501487,1.167939,16.669427,0.059990,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:33,2.0,15.736831300000176,2.0,100.308598,39481344,1.154896,12,15.736935,1.167939,16.904874,0.059155,0.0,1.0,100.080262,39342080,0.743945,1061,788.634404,1.152171,789.786575,0.001266,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:34,2.0,16.56158910000022,2.0,100.309068,39481344,1.154983,14,16.557588,1.165304,17.722892,0.056424,0.0,3.0,100.076191,38543360,0.759274,479,366.717769,0.904294,367.622064,0.002720,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:35,2.0,16.801903599999605,2.0,100.308796,39481344,1.154750,14,16.799903,1.159833,17.959736,0.055680,0.0,3.0,100.076316,38543360,0.759203,479,366.340073,0.904601,367.244674,0.002723,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:36,3.0,17.86529449999989,2.0,100.308580,39481344,1.154721,14,17.819336,1.157720,18.977055,0.052695,418.20878029999994,4.0,100.173252,39723008,0.933020,465,418.208897,1.160000,419.368897,0.002385,5.0,100.026252,38027264,1.102831,82,87.669905,1.154144,88.824049,0.011258
2024-08-03 20:06:37,2.0,14.566751599999861,2.0,100.308331,39481344,1.154883,14,14.562751,1.156487,15.719238,0.063616,0.0,3.0,100.078092,38543360,0.759552,479,366.831970,0.914709,367.746678,0.002719,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:38,2.0,15.54321579999987,2.0,100.307923,39481344,1.154883,13,15.494257,1.158234,16.652491,0.060051,0.0,4.0,100.172822,39723008,0.933007,466,419.366330,1.160839,420.527169,0.002378,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:39,0.0,0.0,0.0,100.30951589383288,39481344,1.154883,12,15.494257,1.161818,16.656074,0.060038,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:40,2.0,15.968025099999977,2.0,100.309771,39481344,1.154883,12,15.966024,1.161818,17.127842,0.058384,0.0,3.0,100.078200,38543360,0.759552,478,366.440491,0.919248,367.359739,0.002722,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:41,2.0,14.550384900000154,2.0,100.309482,39481344,1.154883,11,14.550488,1.160223,15.710711,0.063651,0.0,1.0,100.079879,39305216,0.744311,1064,792.576321,1.164910,793.741231,0.001260,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:42,3.0,15.551969399999962,2.0,100.308900,39481344,1.156214,12,15.506011,1.157121,16.663132,0.060013,420.5500973999999,4.0,100.173709,39686144,0.932733,467,420.550213,1.163406,421.713619,0.002371,5.0,100.025643,38031360,1.103231,83,88.078402,1.154199,89.232601,0.011207
2024-08-03 20:06:43,2.0,15.715025399999831,2.0,100.309875,39481344,1.155494,13,15.717129,1.165658,16.882787,0.059232,0.0,1.0,100.080232,39337984,0.744299,1065,793.738907,1.169447,794.908354,0.001258,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:44,2.0,15.177233999999771,2.0,100.309375,39481344,1.154300,15,15.173233,1.162076,16.335309,0.061217,0.0,3.0,100.077828,38518784,0.759398,480,367.826208,0.902316,368.728525,0.002712,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:45,2.0,15.550115500000175,2.0,100.309114,39481344,1.154300,14,15.503156,1.164345,16.667501,0.059997,0.0,4.0,100.174054,39714816,0.932797,468,420.964147,1.164590,422.128738,0.002369,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:46,0.0,0.0,0.0,100.31012327500868,39481344,1.154300,13,15.503156,1.160997,16.664153,0.060009,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:47,2.0,16.595406199999616,2.0,100.309990,39481344,1.154300,13,16.593406,1.160997,17.754402,0.056324,0.0,3.0,100.077871,38543360,0.759525,480,367.424460,0.912442,368.336902,0.002715,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:48,2.0,14.570598899999823,2.0,100.309658,39481344,1.154300,12,14.570702,1.161267,15.731969,0.063565,0.0,1.0,100.079580,39337984,0.744103,1068,794.166129,1.152391,795.318521,0.001257,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:49,3.0,15.540326800000003,2.0,100.309232,39481344,1.154300,11,15.494368,1.160089,16.654457,0.060044,421.74962230000006,4.0,100.173943,39714816,0.932699,469,421.749739,1.163348,422.913086,0.002365,5.0,100.026321,37994496,1.102460,84,88.496348,1.150876,89.647224,0.011155
2024-08-03 20:06:50,2.0,16.450153599999794,2.0,100.310776,39481344,1.155514,13,16.448153,1.163223,17.611376,0.056781,0.0,3.0,100.077411,38543360,0.759582,481,366.999638,0.907010,367.906648,0.002718,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:51,2.0,16.895205700000133,2.0,100.310663,39161856,1.154932,14,16.897309,1.163853,18.061162,0.055367,0.0,1.0,100.080877,39342080,0.744297,1068,795.321757,1.167117,796.488873,0.001256,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:52,2.0,16.958986900000127,2.0,100.310424,39161856,1.154326,15,16.954986,1.158175,18.113161,0.055208,0.0,3.0,100.077712,38543360,0.759282,482,367.495464,0.900655,368.396119,0.002714,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:53,0.0,0.0,0.0,100.31064339444148,39161856,1.154326,14,16.954986,1.155026,18.110011,0.055218,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:54,2.0,16.70051569999987,2.0,100.310590,39161856,1.154326,14,16.653557,1.155026,17.808582,0.056153,0.0,4.0,100.173760,39714816,0.932891,470,422.583418,1.155271,423.738689,0.002360,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:55,2.0,13.849825499999952,2.0,100.310141,39161856,1.154326,13,13.846825,1.165527,15.012352,0.066612,0.0,3.0,100.078269,38543360,0.758575,487,368.884620,0.909590,369.794210,0.002704,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:56,2.0,14.111277500000142,2.0,100.310143,39161856,1.154326,12,14.109277,1.162746,15.272023,0.065479,0.0,3.0,100.078215,38543360,0.758242,488,368.468096,0.908002,369.376098,0.002707,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:57,2.0,14.601594000000205,2.0,100.309865,39161856,1.156118,12,14.601697,1.168207,15.769903,0.063412,0.0,1.0,100.082129,39342080,0.744026,1073,798.068300,1.150691,799.218991,0.001251,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:06:58,3.0,15.551618999999846,2.0,100.309555,39161856,1.156121,12,15.505661,1.160907,16.666568,0.060000,424.07048910000003,4.0,100.174637,39718912,0.932487,471,424.070605,1.164144,425.234750,0.002352,5.0,100.026705,38027264,1.102713,83,90.101955,1.162749,91.264703,0.010957
2024-08-03 20:06:59,2.0,15.782936000000063,2.0,100.308335,39161856,1.155561,13,15.780936,1.157646,16.938582,0.059037,0.0,3.0,100.078199,38543360,0.757861,490,369.651399,0.904663,370.556062,0.002699,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:00,0.0,0.0,0.0,100.30732431951374,39161856,1.155561,12,15.780936,1.164522,16.945457,0.059013,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:01,2.0,16.923157100000026,2.0,100.307347,39161856,1.155561,12,16.925261,1.164522,18.089782,0.055280,0.0,1.0,100.082531,39346176,0.743958,1074,799.228160,1.160494,800.388654,0.001249,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:02,2.0,17.873300599999766,2.0,100.307150,39161856,1.155897,12,17.826342,1.159329,18.985671,0.052671,0.0,4.0,100.174410,39723008,0.932435,472,424.173204,1.152554,425.325758,0.002351,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:03,2.0,13.81940140000006,2.0,100.305829,39161856,1.155774,12,13.815400,1.157145,14.972545,0.066789,0.0,3.0,100.078983,38543360,0.756964,495,371.688890,0.904904,372.593794,0.002684,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:04,2.0,14.620304000000033,2.0,100.305091,39161856,1.155774,11,14.620407,1.168871,15.789278,0.063334,0.0,1.0,100.081651,39403520,0.743869,1077,799.663671,1.160527,800.824198,0.001249,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:05,3.0,15.55292129999998,2.0,100.305605,39161856,1.156733,11,15.506963,1.166332,16.673295,0.059976,425.24881089999985,4.0,100.175314,39866368,0.932335,473,425.248928,1.164628,426.413555,0.002345,5.0,100.026761,38027264,1.102941,84,90.532354,1.154460,91.686814,0.010907
2024-08-03 20:07:06,2.0,15.769512300000315,2.0,100.306149,39161856,1.156733,11,15.771616,1.158272,16.929888,0.059067,0.0,1.0,100.082674,39407616,0.744010,1077,800.826721,1.169905,801.996626,0.001247,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:07,2.0,16.640479400000004,2.0,100.306559,39161856,1.156578,11,16.639479,1.155494,17.794973,0.056196,0.0,3.0,100.079279,38547456,0.756508,497,372.187495,0.904647,373.092142,0.002680,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:08,0.0,0.0,0.0,100.30603675260402,39161856,1.156578,10,16.639479,1.158578,17.798057,0.056186,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:09,2.0,16.890498799999932,2.0,100.306382,39161856,1.156578,11,16.888498,1.158578,18.047076,0.055411,0.0,3.0,100.079227,38547456,0.756470,497,372.458778,0.913405,373.372183,0.002678,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:10,2.0,17.86726180000005,2.0,100.306154,39161856,1.156545,11,17.819303,1.158170,18.977473,0.052694,0.0,4.0,100.175008,39866368,0.932276,474,426.943292,1.152487,428.095779,0.002336,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:11,3.0,14.398464899999908,2.0,100.304952,39161856,1.155701,13,14.352506,1.156855,15.509361,0.064477,426.4166742,4.0,100.174981,39866368,0.931909,476,426.416790,1.158318,427.575108,0.002339,5.0,100.028426,38031360,1.102442,85,90.953728,1.154206,92.107934,0.010857
2024-08-03 20:07:12,2.0,14.396267499999794,2.0,100.304737,39161856,1.155577,13,14.347308,1.163297,15.510606,0.064472,0.0,4.0,100.174733,39866368,0.931979,476,427.380288,1.157358,428.537646,0.002334,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:13,2.0,14.623459599999933,2.0,100.303677,39161856,1.155557,13,14.623563,1.154998,15.778561,0.063377,0.0,1.0,100.081980,39362560,0.743990,1081,803.568104,1.158240,804.726344,0.001243,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:14,2.0,15.453415699999823,2.0,100.303155,39161856,1.155557,12,15.449415,1.163735,16.613150,0.060193,0.0,3.0,100.078610,38518784,0.755252,503,376.297123,0.900531,377.197654,0.002651,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:15,0.0,0.0,0.0,100.30398438095627,39161856,1.155557,11,15.449415,1.167559,16.616974,0.060179,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:16,2.0,14.79972829999997,2.0,100.303628,39161856,1.156000,12,14.797729,1.167559,15.965288,0.062636,0.0,3.0,100.077214,38547456,0.754830,506,376.788965,0.905906,377.694871,0.002648,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:17,2.0,15.039228199999798,2.0,100.303464,39161856,1.155999,12,15.037228,1.155611,16.192839,0.061756,0.0,3.0,100.077400,38547456,0.754647,507,377.075207,0.903398,377.978605,0.002646,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:18,2.0,13.232504600000084,2.0,100.304127,39161856,1.155999,11,13.184547,1.156467,14.341014,0.069730,0.0,4.0,100.170575,39866368,0.931660,479,428.997097,1.155388,430.152485,0.002325,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:19,3.0,13.23348709999982,2.0,100.303815,39161856,1.156474,11,13.187529,1.167869,14.355398,0.069660,429.9287009000002,4.0,100.170373,39866368,0.931660,478,429.928817,1.167641,431.096458,0.002320,5.0,100.029310,38031360,1.102122,86,91.373272,1.150512,92.523783,0.010808
2024-08-03 20:07:20,2.0,13.490741400000388,2.0,100.303636,39161856,1.156225,12,13.489844,1.161833,14.651677,0.068252,0.0,1.0,100.075331,39395328,0.743838,1086,806.300620,1.158035,807.458656,0.001238,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:21,2.0,13.50331419999975,2.0,100.302131,39161856,1.155566,13,13.505419,1.159288,14.664707,0.068191,0.0,1.0,100.075182,39399424,0.743864,1086,807.458356,1.158668,808.617024,0.001237,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:22,0.0,0.0,0.0,100.30168476737997,39161856,1.155566,12,13.505419,1.167845,14.673264,0.068151,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:23,2.0,13.570775199999844,2.0,100.301346,39161856,1.155566,12,13.566774,1.167845,14.734619,0.067867,0.0,3.0,100.075123,38547456,0.753428,513,380.952077,0.913064,381.865142,0.002619,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:24,2.0,13.80679740000005,2.0,100.301256,39149568,1.155566,11,13.804797,1.155099,14.959896,0.066845,0.0,3.0,100.074538,38547456,0.753579,513,380.536977,0.913454,381.450431,0.002622,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:25,2.0,14.40369499999997,2.0,100.301384,39161856,1.156587,11,14.357234,1.153723,15.510958,0.064471,0.0,4.0,100.168973,39866368,0.931742,480,429.433648,1.168126,430.601774,0.002322,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:26,2.0,15.231810999999652,2.0,100.300878,39161856,1.156159,12,15.229810,1.166437,16.396247,0.060990,0.0,3.0,100.073886,38547456,0.753346,514,380.820125,0.916798,381.736923,0.002620,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:27,2.0,15.477324800000133,2.0,100.300607,39161856,1.156159,12,15.475324,1.166296,16.641621,0.060090,0.0,3.0,100.074919,38547456,0.752868,516,381.732546,0.904719,382.637264,0.002613,0.0,0,0,0,0,0,0,0,0
2024-08-03 20:07:28,3.0,15.571033200000329,2.0,100.299374,39161856,1.155810,12,15.525075,1.156934,16.682008,0.059945,431.1039205999998,4.0,100.168417,39866368,0.932006,479,431.104037,1.159613,432.263650,0.002313,5.0,100.028481,38010880,1.102109,86,91.783489,1.151191,92.934679,0.010760
